"id"	"sex"	"age"	"race"	"color"	"word"	"education"	"boxes"	"accuracy"	"confidence"	"rt"	"interest"
"24"	24	0	24	"asian"	"orange"	"accurate"	"PhD"	4	0	37	976.688156394197	3
"25"	25	0	23	"hispanic"	"black"	"glasses"	"BA"	5	0	27	965.980413703595	3
"26"	26	0	26	"other"	"orange"	"broom"	"HighSchool"	1	1	75	684.729886001693	4
"27"	27	1	27	"other"	"orange"	"accurate"	"MS"	2	0	66	705.391377351556	5
"28"	28	0	26	"hispanic"	"orange"	"accurate"	"BA"	3	0	46	832.949377198644	4
"29"	29	1	23	"asian"	"black"	"broom"	"BA"	4	0	21	940.531633937909	4
"30"	30	1	22	"black"	"black"	"accurate"	"HighSchool"	5	0	13	1005.9710515331	4
"31"	31	0	21	"black"	"black"	"accurate"	"BA"	1	1	70	570.868928183232	4
"32"	32	1	23	"white"	"black"	"candle"	"MS"	2	0	61	707.896603102821	5
"33"	33	1	24	"white"	"black"	"candle"	"PhD"	3	0	49	753.408421765359	5
"34"	34	1	26	"other"	"orange"	"accurate"	"PhD"	4	0	43	951.34617805729	5
"35"	35	0	25	"other"	"orange"	"broom"	"HighSchool"	5	0	14	1013.88264415484	3
"36"	36	1	26	"black"	"black"	"accurate"	"MS"	1	1	86	576.22231001611	6
"37"	37	0	27	"black"	"orange"	"broom"	"PhD"	2	1	70	594.537651498506	4
"38"	38	0	24	"other"	"orange"	"accurate"	"PhD"	3	1	60	832.38225324249	4
"39"	39	1	24	"white"	"orange"	"glasses"	"PhD"	4	1	36	884.849605183692	5
"40"	40	0	26	"hispanic"	"orange"	"broom"	"PhD"	5	0	11	920.526048903752	2
"41"	41	1	29	"white"	"black"	"broom"	"HighSchool"	1	1	86	610.109116132452	NA
"42"	42	0	26	"black"	"orange"	"glasses"	"BA"	2	0	64	655.468121693292	4
"43"	43	0	24	"white"	"black"	"candle"	"PhD"	3	0	39	845.449548321817	4
"44"	44	0	24	"white"	"orange"	"candle"	"HighSchool"	4	0	29	760.152902618465	2
"45"	45	1	22	"white"	"orange"	"candle"	"HighSchool"	5	0	18	1019.1002164481	4
"46"	46	1	27	"white"	"black"	"glasses"	"HighSchool"	1	1	68	697.414559092997	6
"47"	47	0	20	"white"	"orange"	"glasses"	"BA"	2	1	66	658.408561876016	3
"48"	48	1	26	"white"	"black"	"broom"	"MS"	3	0	55	751.375742750607	5
"49"	49	0	23	"black"	"orange"	"accurate"	"MS"	4	0	38	841.176958837744	3
"50"	50	1	26	"white"	"black"	"broom"	"PhD"	5	0	7	1043.65855375885	3
"51"	51	1	24	"white"	"black"	"broom"	"MS"	1	1	85	593.197798034903	7
"52"	52	0	27	"white"	"black"	"glasses"	"BA"	2	0	68	635.692515278327	4
"53"	53	1	26	"black"	"black"	"glasses"	"MS"	3	0	44	777.359831084895	5
"54"	54	1	24	"hispanic"	"black"	"accurate"	"HighSchool"	4	1	27	NA	5
"55"	55	1	24	"white"	"orange"	"broom"	"HighSchool"	5	1	28	905.452316889839	4
"56"	56	0	22	"hispanic"	"black"	"accurate"	"HighSchool"	1	1	81	699.799447859969	5
"57"	57	0	26	"white"	"orange"	"accurate"	"BA"	2	0	72	731.703185593081	4
"58"	58	1	24	"white"	"black"	"broom"	"PhD"	3	NA	54	756.094474039447	5
"59"	59	1	23	"white"	"black"	"broom"	"PhD"	4	0	26	964.156415530935	4
"60"	60	1	23	"black"	"black"	"accurate"	"PhD"	5	1	15	954.917545162761	4
"61"	61	0	24	"white"	"black"	"glasses"	"MS"	1	0	77	689.599293754924	4
"62"	62	0	27	"white"	"black"	"glasses"	"HighSchool"	2	0	70	599.992562587401	4
"63"	63	0	28	"white"	"black"	"candle"	"HighSchool"	3	1	36	720.574344268235	2
"64"	64	0	23	"asian"	"black"	"glasses"	"PhD"	4	1	27	805.125095039404	3
"65"	65	1	24	"white"	"black"	"candle"	"MS"	5	0	0	959.215989257166	4
"66"	66	0	28	"other"	"orange"	"accurate"	"BA"	1	1	89	616.880787367289	4
"67"	67	1	25	"white"	"orange"	"broom"	"PhD"	2	0	59	751.165256953792	5
"68"	68	1	22	"white"	"black"	"glasses"	"HighSchool"	3	0	38	740.370589503339	5
"69"	69	0	22	"black"	"orange"	"candle"	"HighSchool"	4	0	37	835.432755354181	2
"70"	70	0	22	"black"	"black"	"glasses"	"BA"	5	0	14	1048.79632757126	2
"71"	71	0	24	"white"	"black"	"broom"	"HighSchool"	1	1	65	664.61240991686	4
"72"	72	0	23	"hispanic"	"orange"	"candle"	"HighSchool"	2	0	61	724.81226890785	4
"73"	73	0	26	"black"	"black"	"accurate"	"PhD"	3	1	41	843.66854723364	3
"74"	74	1	29	"white"	"orange"	"broom"	"BA"	4	0	32	895.579130006041	4
"75"	75	1	24	"asian"	"orange"	"glasses"	"BA"	5	0	20	953.013405434575	4
"76"	76	1	26	"black"	"black"	"candle"	"MS"	1	1	74	591.582869338573	6
"77"	77	0	26	"black"	"black"	"glasses"	"MS"	2	1	60	664.572034184786	4
"78"	78	0	24	"white"	NA	"accurate"	"PhD"	3	NA	50	790.690106416018	2
"79"	79	1	22	"black"	"orange"	"candle"	"PhD"	4	0	37	900.034006387272	5
"80"	80	1	25	"white"	"black"	"broom"	"BA"	5	0	21	977.893432342622	3
"81"	81	0	22	"white"	"orange"	"candle"	"PhD"	1	1	75	622.63955601052	4
"82"	82	1	21	"white"	"black"	"glasses"	"PhD"	2	1	57	834.146085793792	6
"83"	83	1	24	"white"	"orange"	"accurate"	"BA"	3	1	57	699.469025324458	5
"84"	84	1	23	"white"	"orange"	"glasses"	"MS"	4	0	25	958.205783099301	3
"85"	85	1	26	"white"	"black"	"glasses"	"MS"	5	0	3	1017.91834554653	4
"86"	86	0	25	"asian"	"orange"	"candle"	NA	1	0	74	609.949716649218	4
"87"	87	1	25	"white"	"orange"	"accurate"	"BA"	2	0	64	841.998868221462	5
"88"	88	0	21	"asian"	"black"	"candle"	"MS"	3	0	35	850.325077339574	2
"89"	89	0	26	"asian"	"black"	"accurate"	"HighSchool"	4	0	35	896.849260334372	3
"90"	90	1	28	"white"	"black"	"accurate"	"BA"	5	0	12	962.879983570311	4
"91"	91	0	25	"white"	"orange"	"glasses"	"HighSchool"	1	0	89	569.3083936555	4
"92"	92	1	22	"black"	"black"	"glasses"	"HighSchool"	2	1	70	747.726503788434	6
"93"	93	0	26	"black"	"orange"	"candle"	"MS"	3	1	43	860.328843259283	4
"94"	94	1	21	"black"	"orange"	"accurate"	"PhD"	4	0	41	786.429932306399	4
"95"	95	1	24	"other"	"orange"	"candle"	"BA"	5	0	17	829.183779299201	4
"96"	96	0	26	"white"	"orange"	"accurate"	"PhD"	1	0	86	565.94491183623	4
"97"	97	1	23	"white"	"orange"	"broom"	"MS"	2	0	61	651.507174329001	5
"98"	98	0	25	"hispanic"	"black"	"candle"	"HighSchool"	3	1	37	861.289819358499	3
"99"	99	1	26	"white"	"black"	"accurate"	"HighSchool"	4	1	42	786.955441954027	4
"100"	100	0	22	"white"	"orange"	"glasses"	"PhD"	5	0	14	956.676150534191	3
"101"	101	1	26	"white"	"black"	"accurate"	"MS"	1	0	76	559.262051142734	6
"102"	102	0	26	"white"	"orange"	"glasses"	"BA"	2	1	71	738.719209615102	5
"103"	103	0	28	"black"	"black"	"glasses"	"BA"	3	0	37	859.45833106416	4
"104"	104	0	24	"white"	"black"	"glasses"	"HighSchool"	4	0	31	944.367259369172	3
"105"	105	1	27	"black"	"orange"	"candle"	"HighSchool"	5	0	31	910.42833407161	3
"106"	106	1	24	"black"	"black"	"candle"	"PhD"	1	0	74	NA	5
"107"	107	1	27	"white"	"black"	"broom"	"PhD"	2	0	59	792.522249313344	4
"108"	108	0	24	"white"	"black"	"accurate"	"HighSchool"	3	0	50	665.965173709191	3
"109"	109	0	24	"white"	"orange"	"candle"	"HighSchool"	4	0	37	917.8723984261	3
"110"	110	0	25	"other"	"black"	"glasses"	"BA"	5	0	6	967.830843814815	2
"111"	111	1	25	"white"	"orange"	"accurate"	"BA"	1	1	86	596.797433493126	5
"112"	112	0	26	"white"	"black"	"broom"	"HighSchool"	2	1	66	609.476595972256	3
"113"	113	0	25	"white"	"orange"	"broom"	"MS"	3	1	52	679.6213204408	4
"114"	114	0	23	"other"	"black"	"candle"	"PhD"	4	0	NA	952.225795308318	3
"115"	115	1	25	"other"	"black"	"broom"	"BA"	5	0	25	863.830413366475	4
"116"	116	0	26	"white"	"black"	"candle"	"PhD"	1	1	68	729.818647042222	5
"117"	117	1	24	"hispanic"	"orange"	"broom"	"BA"	2	1	64	713.607182336383	5
"118"	118	1	26	"white"	"black"	"candle"	"MS"	3	1	42	789.311912547523	4
"119"	119	0	26	"other"	"black"	"broom"	"MS"	4	0	24	970.907640816245	3
"120"	120	0	25	"white"	"orange"	"accurate"	"MS"	5	0	15	1000.85711718355	2
"121"	121	0	26	"white"	"orange"	"accurate"	"MS"	1	1	72	717.956723376943	5
"122"	122	0	25	"white"	"black"	"accurate"	"HighSchool"	2	0	56	789.032518599677	2
"123"	123	0	24	"white"	"black"	"candle"	"PhD"	3	1	48	804.516781488259	4
"124"	124	1	22	"white"	"orange"	"broom"	"PhD"	4	0	37	826.714365002209	5
"125"	125	0	26	"asian"	"black"	"broom"	"HighSchool"	5	1	14	919.757955723543	3
"126"	126	1	28	"other"	"black"	"accurate"	"BA"	1	1	83	567.889563459524	6
"127"	127	0	26	"black"	"black"	"candle"	"PhD"	2	1	68	644.883209749101	3
"128"	128	1	25	"black"	"orange"	"broom"	"HighSchool"	3	1	55	758.458153349825	6
"129"	129	1	21	"white"	"black"	"glasses"	"PhD"	4	0	23	870.134190393846	4
"130"	130	0	25	"black"	"orange"	"candle"	"MS"	5	0	8	972.458396887831	1
"131"	131	0	27	"hispanic"	"orange"	"candle"	"HighSchool"	1	1	85	610.90199484167	5
"132"	132	1	24	"white"	"black"	"accurate"	"HighSchool"	2	0	57	872.079902420963	5
"133"	133	0	29	"black"	"black"	"glasses"	"BA"	3	0	37	868.21596455729	3
"134"	134	0	24	"asian"	"orange"	"broom"	"PhD"	4	0	27	876.528923456059	3
"135"	135	0	29	"black"	"orange"	"broom"	"MS"	5	0	25	910.802390427525	3
"136"	136	0	22	"black"	"orange"	"glasses"	"HighSchool"	1	1	83	464.638325655725	4
"137"	137	1	25	"hispanic"	"orange"	"candle"	"HighSchool"	2	1	70	631.583803109968	6
"138"	138	1	29	"white"	"orange"	"candle"	"HighSchool"	3	1	52	748.244147367967	5
"139"	139	0	24	"white"	"black"	"accurate"	"MS"	4	NA	13	899.559537487388	2
"140"	140	1	26	"white"	"orange"	"accurate"	"PhD"	5	0	30	851.158690996958	4
"141"	141	1	21	"black"	"orange"	"broom"	"BA"	1	1	90	568.904212651722	7
"142"	142	1	26	"white"	"orange"	"accurate"	"PhD"	2	1	69	572.522065476649	6
"143"	143	1	27	"white"	"black"	"accurate"	"MS"	3	1	48	695.450650117518	5
"144"	144	0	22	"other"	"orange"	"accurate"	"MS"	4	0	39	920.680875807121	3
"145"	145	0	30	"white"	"black"	"candle"	"PhD"	5	0	6	1097.87525185345	2
"146"	146	1	27	"black"	"orange"	"accurate"	"BA"	1	0	88	678.689158577743	5
"147"	147	1	27	"black"	"orange"	"candle"	"HighSchool"	2	0	61	676.437494724632	5
"148"	148	0	29	"white"	"black"	"broom"	"MS"	3	1	39	871.910231069875	3
"149"	149	1	25	"white"	"black"	"glasses"	"PhD"	4	0	30	920.005003801244	5
"150"	150	0	23	"asian"	"orange"	"candle"	"BA"	5	0	12	1004.13543423682	2
"151"	151	1	24	"black"	"orange"	"accurate"	"MS"	1	1	74	675.91120738166	4
"152"	152	1	26	"other"	"black"	"glasses"	"BA"	2	0	54	746.040201407604	4
"153"	153	1	24	"black"	"orange"	"broom"	"PhD"	3	NA	57	694.684512905991	4
"154"	154	1	23	"black"	"black"	"candle"	"BA"	4	1	30	912.975002095821	4
"155"	155	1	27	"hispanic"	"black"	"accurate"	"PhD"	5	0	10	1042.20756469206	3
"156"	156	1	26	"white"	"black"	"accurate"	"HighSchool"	1	1	74	709.290652649962	5
"157"	157	1	23	"white"	"black"	"accurate"	"PhD"	2	1	61	687.772259925679	4
"158"	158	1	27	"white"	"orange"	"candle"	"PhD"	3	0	48	771.553498567425	4
"159"	159	1	25	"hispanic"	"black"	"candle"	"HighSchool"	4	0	24	977.475429736192	5
"160"	160	0	22	"white"	"black"	"glasses"	"BA"	5	0	10	1004.3367490218	2
"161"	161	0	22	"white"	"black"	"broom"	"MS"	1	1	75	615.708213791995	NA
"162"	162	1	27	"white"	"black"	"broom"	"BA"	2	0	75	599.536184227569	6
"163"	163	0	24	"other"	"orange"	"candle"	"BA"	3	0	48	772.779381775595	3
"164"	164	0	25	"white"	"black"	"candle"	"MS"	4	0	26	1014.95450794681	3
"165"	165	1	25	"white"	"orange"	"glasses"	"HighSchool"	5	0	21	1078.15893548609	4
"166"	166	0	26	"hispanic"	"black"	"candle"	"BA"	1	1	77	593.306922818166	4
"167"	167	1	27	"asian"	"black"	"candle"	"PhD"	2	1	63	707.287854905094	5
"168"	168	0	24	"other"	"black"	"glasses"	"PhD"	3	0	37	901.982201993772	4
"169"	169	1	27	"white"	"black"	"broom"	"PhD"	4	0	32	905.196957292073	4
"170"	170	1	24	"black"	"orange"	"accurate"	"MS"	5	0	20	896.356192147064	4
"171"	171	1	23	"black"	"orange"	"accurate"	"PhD"	1	0	83	486.891906572272	5
"172"	172	0	24	"black"	"orange"	"accurate"	"MS"	2	1	75	653.012819887301	4
"173"	173	1	29	"black"	"black"	"glasses"	"HighSchool"	3	1	58	851.324061220777	5
"174"	174	0	24	"asian"	"black"	"glasses"	"PhD"	4	0	30	836.277727897837	3
"175"	175	0	23	"other"	"black"	"glasses"	"PhD"	5	1	9	1077.44573341321	1
"176"	176	1	24	"hispanic"	"black"	"accurate"	"HighSchool"	1	0	79	564.546710210606	6
"177"	177	0	24	"other"	"orange"	"glasses"	"HighSchool"	2	1	68	623.575030133894	4
"178"	178	0	22	"white"	"black"	"accurate"	"MS"	3	0	47	825.334727534383	3
"179"	179	0	24	"black"	"orange"	"accurate"	"MS"	4	0	25	973.972173843714	3
"180"	180	0	26	NA	"orange"	"broom"	"PhD"	5	0	12	970.282533246333	4
"181"	181	0	27	"white"	"orange"	"broom"	NA	1	1	77	619.913204753313	4
"182"	182	0	27	"asian"	"black"	"broom"	"HighSchool"	2	0	50	877.509614829899	4
"183"	183	0	27	"asian"	"orange"	"broom"	"MS"	3	0	53	754.745701009746	2
"184"	184	0	26	"asian"	"black"	"glasses"	"PhD"	4	0	28	924.594259384355	3
"185"	185	1	28	"asian"	"black"	"candle"	"HighSchool"	5	0	11	1065.99045794715	4
"186"	186	1	27	"white"	"orange"	"candle"	"MS"	1	0	95	604.072637194615	5
"187"	187	0	25	"white"	"orange"	"glasses"	"HighSchool"	2	0	70	579.278189554634	4
"188"	188	0	26	"white"	"orange"	"broom"	"PhD"	3	1	46	772.419465729323	2
"189"	189	0	28	"white"	"orange"	"glasses"	"BA"	4	0	46	692.313475681753	4
"190"	190	1	24	"hispanic"	"orange"	"broom"	"BA"	5	0	28	864.774508152128	5
"191"	191	0	26	"black"	"orange"	"glasses"	"BA"	1	1	91	539.875579179769	6
"192"	192	0	23	"white"	"black"	"candle"	"PhD"	2	1	63	754.634594436363	4
"193"	193	1	27	"white"	"orange"	"broom"	"BA"	3	1	48	774.972210458694	5
"194"	194	0	25	"white"	"black"	"candle"	"PhD"	4	1	14	1004.93237280429	2
"195"	195	1	23	"black"	"orange"	"broom"	"MS"	5	0	15	924.649351244004	4
"196"	196	1	27	"white"	"orange"	"broom"	"BA"	1	1	74	646.091408314809	6
"197"	197	1	25	"black"	"black"	"broom"	"MS"	2	0	66	605.67293777683	6
"198"	198	0	27	"black"	"orange"	"broom"	"BA"	3	0	58	696.512454446935	3
"199"	199	0	26	"white"	"black"	"glasses"	"BA"	4	1	43	834.391181843956	3
"200"	200	1	27	"other"	"black"	"broom"	"BA"	5	0	16	1017.69895232624	4
"201"	201	0	30	"hispanic"	"black"	"glasses"	"PhD"	1	1	63	731.957209053846	4
"202"	202	1	24	"hispanic"	"orange"	"candle"	"BA"	2	0	70	683.257305991383	5
"203"	203	1	26	NA	"orange"	"glasses"	"BA"	3	1	63	668.423810696492	6
"204"	204	0	26	"other"	"black"	"candle"	"MS"	4	0	32	959.794806603756	3
"205"	205	1	25	"white"	"black"	"broom"	"BA"	5	0	20	865.400050798107	4
"206"	206	0	25	"other"	"black"	"glasses"	"PhD"	1	1	91	417.396792303539	5
"207"	207	1	22	"black"	NA	"broom"	"BA"	2	0	59	790.840656815542	5
"208"	208	0	28	"asian"	"orange"	"broom"	"BA"	3	1	54	742.685719558998	4
"209"	209	0	24	"other"	"black"	"candle"	"PhD"	4	0	25	983.483092339303	3
"210"	210	1	26	"black"	"black"	"candle"	"HighSchool"	5	0	16	973.776344649431	4
"211"	211	1	28	"white"	"black"	"accurate"	"PhD"	1	1	79	597.56704263743	6
"212"	212	0	27	"white"	"orange"	"glasses"	"MS"	2	1	66	639.649943936412	4
"213"	213	0	24	"white"	"black"	"candle"	"HighSchool"	3	0	34	844.32868053545	3
"214"	214	0	26	"hispanic"	"black"	"accurate"	"PhD"	4	0	21	1029.26029894995	4
"215"	215	1	24	"hispanic"	"black"	"glasses"	"PhD"	5	0	14	1103.81799830071	4
"216"	216	1	26	"white"	"black"	"accurate"	"HighSchool"	1	1	77	564.675834441115	5
"217"	217	0	22	"white"	"black"	"accurate"	"PhD"	2	0	56	682.268243370895	2
"218"	218	0	25	"asian"	"orange"	"glasses"	"MS"	3	0	46	778.588576990758	3
"219"	219	1	26	"white"	"black"	"candle"	"MS"	4	0	25	968.096622465164	4
"220"	220	0	22	"asian"	"black"	"broom"	"PhD"	5	0	10	906.559455924482	2
"221"	221	1	26	"white"	"orange"	"accurate"	"MS"	1	1	88	593.377945735187	7
"222"	222	0	29	"asian"	"orange"	"accurate"	"BA"	2	1	68	698.368863907433	4
"223"	223	0	24	"black"	"orange"	"broom"	"PhD"	3	0	52	759.224308986637	3
"224"	224	1	28	"hispanic"	"orange"	"broom"	"PhD"	4	0	36	906.852277206061	5
"225"	225	1	26	"hispanic"	"black"	"broom"	"PhD"	5	0	0	1021.03514239023	4
"226"	226	1	24	"black"	"black"	"candle"	"HighSchool"	1	1	67	706.901389305641	6
"227"	227	0	23	"white"	"orange"	"candle"	"MS"	2	1	67	NA	3
"228"	228	0	25	"asian"	"black"	"broom"	"PhD"	3	0	45	803.485771719512	4
"229"	229	0	25	"white"	"black"	"accurate"	"PhD"	4	0	28	921.367792436886	3
"230"	230	1	25	"white"	"black"	"broom"	"PhD"	5	0	22	1017.3116502467	4
"231"	231	0	27	"hispanic"	"orange"	"candle"	"MS"	1	1	86	590.659529762398	4
"232"	232	0	26	"other"	"black"	"accurate"	"MS"	2	0	55	748.198790873639	3
"233"	233	0	25	"white"	"orange"	"candle"	"PhD"	3	0	47	761.033703261905	3
"234"	234	1	25	"other"	"orange"	"glasses"	"PhD"	4	0	25	1029.56922120766	5
"235"	235	1	26	"white"	"black"	"glasses"	"HighSchool"	5	1	15	942.34495703585	5
"236"	236	1	25	"asian"	"orange"	"broom"	"MS"	1	1	72	623.046715234623	6
"237"	237	1	27	"black"	"black"	"glasses"	"HighSchool"	2	1	64	704.155546053114	5
"238"	238	0	22	"white"	"orange"	"glasses"	"MS"	3	0	55	808.011912359966	3
"239"	239	1	23	"black"	"orange"	"accurate"	"MS"	4	0	14	907.605993307454	4
"240"	240	1	27	"black"	"orange"	"accurate"	"PhD"	5	0	6	935.58766602797	3
"241"	241	0	22	"white"	"black"	"candle"	"PhD"	1	1	76	519.120674369147	4
"242"	242	1	25	"asian"	"black"	"glasses"	"PhD"	2	0	70	689.826724995641	6
"243"	243	0	27	"white"	"orange"	"glasses"	"PhD"	3	1	52	838.688324466641	4
"244"	244	0	25	"white"	"orange"	"accurate"	"MS"	4	0	32	832.55866982626	4
"245"	245	1	23	"white"	"black"	"glasses"	"MS"	5	0	22	938.814604839566	4
"246"	246	0	25	"other"	"black"	"broom"	"HighSchool"	1	1	69	677.983407608595	5
"247"	247	1	26	"white"	"black"	"broom"	"HighSchool"	2	NA	63	701.999667616567	4
"248"	248	0	27	"white"	"orange"	"candle"	"PhD"	3	1	48	725.436206986629	3
"249"	249	0	23	NA	"orange"	"candle"	"HighSchool"	4	0	40	753.590322603244	4
"250"	250	1	24	"white"	"black"	"accurate"	"MS"	5	0	7	961.166470227904	5
"251"	251	0	26	"black"	"orange"	"glasses"	"MS"	1	1	90	696.341979017151	5
"252"	252	1	24	"white"	"orange"	"accurate"	"BA"	2	0	68	656.649297274522	6
"253"	253	1	26	"white"	"orange"	"accurate"	"MS"	3	1	48	798.053387080405	5
"254"	254	1	28	"white"	"black"	"candle"	"MS"	4	1	26	898.00236167847	4
"255"	255	0	25	"hispanic"	"orange"	"broom"	"PhD"	5	0	26	920.094501961252	2
"256"	256	0	26	"other"	"orange"	"broom"	"PhD"	1	1	83	527.808251297201	5
"257"	257	1	25	"white"	"black"	"glasses"	"PhD"	2	1	61	722.542630915671	4
"258"	258	1	25	"white"	"black"	"broom"	"PhD"	3	0	46	689.636918272326	5
"259"	259	1	25	"asian"	"black"	"glasses"	"HighSchool"	4	0	14	951.472370206647	3
"260"	260	0	25	"black"	"orange"	"glasses"	"HighSchool"	5	0	15	979.158924219586	3
"261"	261	0	29	"other"	"black"	"candle"	"MS"	1	1	86	583.744955785712	4
"262"	262	0	26	"black"	"black"	"broom"	"HighSchool"	2	0	63	730.662308070489	3
"263"	263	1	27	"asian"	"orange"	"candle"	"PhD"	3	0	46	871.393570169345	5
"264"	264	0	24	"black"	"orange"	"candle"	"PhD"	4	0	35	824.007000910751	3
"265"	265	1	21	"hispanic"	"black"	"glasses"	"PhD"	5	0	19	916.109395063246	4
"266"	266	1	22	"white"	"orange"	"candle"	"PhD"	1	1	95	472.80527842651	6
"267"	267	1	23	"asian"	"orange"	"glasses"	"HighSchool"	2	0	67	660.040715993263	6
"268"	268	0	25	"white"	"orange"	"broom"	"PhD"	3	1	50	746.088001523328	3
"269"	269	0	24	"white"	"black"	"accurate"	"HighSchool"	4	0	37	825.857009043012	3
"270"	270	1	25	"black"	"orange"	"glasses"	"PhD"	5	0	18	933.526018160114	4
"271"	271	0	25	"black"	"black"	"broom"	"BA"	1	1	82	592.881450051693	4
"272"	272	1	21	"white"	"orange"	"broom"	"PhD"	2	1	64	730.856210372463	5
"273"	273	0	22	NA	"orange"	"broom"	"HighSchool"	3	0	50	817.489002359941	3
"274"	274	0	23	"asian"	"black"	"broom"	"BA"	4	0	34	879.677154236464	2
"275"	275	0	25	"white"	"orange"	"glasses"	"HighSchool"	5	0	10	1029.51880667189	2
"276"	276	0	25	"white"	"orange"	"broom"	"BA"	1	1	83	538.674471243059	4
"277"	277	1	26	"hispanic"	"black"	"broom"	"HighSchool"	2	0	52	842.97303954227	6
"278"	278	0	23	"asian"	"black"	"glasses"	"BA"	3	1	34	928.876051396717	4
"279"	279	0	25	"black"	"black"	"broom"	"PhD"	4	0	37	833.058241081888	3
"280"	280	1	28	"hispanic"	"black"	"candle"	"PhD"	5	1	24	889.420017733881	5
"281"	281	0	23	"black"	"orange"	"broom"	"PhD"	1	1	92	642.668352131001	4
"282"	282	1	31	"white"	"black"	"glasses"	"MS"	2	1	67	657.246264470451	5
"283"	283	0	26	"hispanic"	"orange"	"candle"	"PhD"	3	1	49	764.577269632329	3
"284"	284	0	27	"black"	"orange"	"accurate"	"MS"	4	1	43	778.552940836954	4
"285"	285	0	23	"white"	"black"	"glasses"	"MS"	5	1	5	978.699577349864	1
"286"	286	1	24	"other"	"orange"	"glasses"	"PhD"	1	1	91	488.581587499265	6
"287"	287	1	21	"black"	"black"	"accurate"	"BA"	2	1	60	713.645638761129	6
"288"	288	1	24	"white"	"black"	"broom"	"BA"	3	1	49	725.956907407764	4
"289"	289	0	26	"other"	"black"	"glasses"	"PhD"	4	0	23	965.828109400243	4
"290"	290	0	26	"white"	"black"	"broom"	"HighSchool"	5	0	19	916.651396941944	2
"291"	291	1	25	"black"	"orange"	"candle"	"HighSchool"	1	1	64	648.062109945145	6
"292"	292	1	26	"white"	NA	"glasses"	"BA"	2	1	59	687.974289457605	5
"293"	293	1	24	"white"	"black"	"broom"	"HighSchool"	3	1	48	788.416955361308	5
"294"	294	1	26	"black"	"black"	"broom"	"BA"	4	0	19	992.47142505755	4
"295"	295	1	22	"black"	"orange"	"candle"	"HighSchool"	5	0	8	984.566447928452	3
"296"	296	0	28	"white"	"orange"	"accurate"	"HighSchool"	1	1	83	648.780523925455	4
"297"	297	1	25	"white"	"orange"	"broom"	"PhD"	2	0	76	640.232479994246	5
"298"	298	1	21	"black"	"orange"	"broom"	"PhD"	3	0	55	717.88883993028	6
"299"	299	0	25	"white"	"black"	"glasses"	"BA"	4	0	25	851.579331914414	3
"300"	300	1	24	"white"	"orange"	"glasses"	"BA"	5	0	24	928.522088692685	3
"301"	301	0	24	"white"	"orange"	"accurate"	"PhD"	1	0	100	589.478242426945	5
"302"	302	0	25	"black"	"black"	"broom"	"HighSchool"	2	1	69	616.934497102747	4
"303"	303	1	26	"hispanic"	"orange"	"accurate"	"MS"	3	0	57	780.34843369893	5
"304"	304	0	24	"asian"	"orange"	"glasses"	"PhD"	4	0	28	884.056948067745	4
"305"	305	0	28	"black"	"orange"	"accurate"	"BA"	5	0	14	NA	2
