"id"	"sex"	"age"	"race"	"color"	"word"	"education"	"boxes"	"accuracy"	"confidence"	"rt"	"interest"
"205"	205	1	27	"hispanic"	"yellow"	"accurate"	"BA"	5	0	27	816.554520526116	4
"206"	206	1	26	"other"	"yellow"	"candle"	"MS"	1	1	84	575.830595790928	7
"207"	207	0	30	"hispanic"	"white"	"candle"	"BA"	2	1	67	667.441213871475	3
"208"	208	0	21	"white"	"yellow"	"eyepatch"	"PhD"	3	1	46	866.872819769683	4
"209"	209	0	26	"black"	"white"	"eyepatch"	"HighSchool"	4	0	46	804.063122803825	3
"210"	210	1	27	"white"	"white"	"eyepatch"	"PhD"	5	0	8	1031.96947588341	3
"211"	211	1	28	"white"	"white"	"paper"	"PhD"	1	1	73	603.737433834294	5
"212"	212	0	27	"white"	"white"	"eyepatch"	"PhD"	2	0	73	673.196669470828	3
"213"	213	1	24	"white"	"yellow"	"accurate"	"HighSchool"	3	1	48	709.217241666034	5
"214"	214	1	23	"black"	"yellow"	"accurate"	"MS"	4	0	39	825.77745477347	5
"215"	215	0	25	"other"	"white"	"eyepatch"	"MS"	5	0	17	1014.48906761974	2
"216"	216	0	23	"asian"	"yellow"	"accurate"	"PhD"	1	0	86	706.262517899065	5
"217"	217	0	26	"asian"	"white"	"eyepatch"	"HighSchool"	2	1	78	518.923867198855	3
"218"	218	0	26	"asian"	"white"	"accurate"	"MS"	3	1	52	785.308928116485	4
"219"	219	0	28	"black"	"yellow"	"paper"	"BA"	4	0	29	807.89490453762	2
"220"	220	1	29	"white"	"yellow"	"accurate"	"PhD"	5	0	20	989.619507073117	3
"221"	221	1	25	"hispanic"	"yellow"	"paper"	"MS"	1	1	82	644.623627862921	5
"222"	222	0	24	"white"	"yellow"	"paper"	"MS"	2	0	68	567.547457347334	4
"223"	223	0	25	"black"	"white"	"accurate"	"MS"	3	0	65	791.245802323136	3
"224"	224	0	25	"white"	"white"	"paper"	"MS"	4	0	40	830.055244920954	3
"225"	225	1	24	"white"	"yellow"	"accurate"	"PhD"	5	0	6	989.394457595522	3
"226"	226	0	27	"hispanic"	"yellow"	"candle"	"HighSchool"	1	1	80	653.834120363277	5
"227"	227	1	30	"other"	"yellow"	"accurate"	"BA"	2	1	69	613.816519885911	6
"228"	228	1	25	"white"	"yellow"	"candle"	"MS"	3	0	56	789.710524512331	4
"229"	229	1	27	"white"	"yellow"	"eyepatch"	"PhD"	4	0	31	780.47884320398	4
"230"	230	0	24	"white"	"yellow"	"eyepatch"	"MS"	5	NA	7	896.369889601295	2
"231"	231	0	29	"white"	"white"	"accurate"	"PhD"	1	1	89	541.824779215448	5
"232"	232	1	24	"white"	"white"	"paper"	"BA"	2	1	76	673.613152799054	6
"233"	233	0	28	"asian"	"white"	"accurate"	"BA"	3	0	58	677.099483026211	3
"234"	234	1	25	"hispanic"	"white"	"accurate"	"BA"	4	0	46	NA	5
"235"	235	0	26	"hispanic"	"yellow"	"accurate"	"MS"	5	0	11	1100.88186859942	2
"236"	236	1	25	"black"	"yellow"	"paper"	"PhD"	1	1	76	715.607591782488	5
"237"	237	1	27	"white"	"white"	"candle"	"MS"	2	1	63	706.357280400761	5
"238"	238	0	21	"white"	"yellow"	"paper"	"MS"	3	0	42	833.468634476109	2
"239"	239	1	24	"black"	"yellow"	"paper"	"PhD"	4	0	27	829.957810495806	5
"240"	240	1	24	"white"	"white"	"paper"	"MS"	5	0	17	984.473045198377	3
"241"	241	1	26	"white"	"yellow"	"eyepatch"	"HighSchool"	1	1	80	NA	6
"242"	242	1	26	"white"	"yellow"	"paper"	"HighSchool"	2	1	71	673.048133610967	6
"243"	243	1	26	"white"	"white"	"eyepatch"	"PhD"	3	0	58	703.420410817128	4
"244"	244	1	23	"white"	"white"	"eyepatch"	"HighSchool"	4	0	39	777.900600533627	5
"245"	245	0	25	"other"	"yellow"	"paper"	"BA"	5	1	20	841.380739651587	3
"246"	246	1	24	"black"	"yellow"	"paper"	"MS"	1	1	92	615.100312082149	6
"247"	247	1	24	"other"	"white"	"eyepatch"	"PhD"	2	1	56	756.958127688851	5
"248"	248	1	26	"white"	"yellow"	"eyepatch"	"HighSchool"	3	0	53	792.879160614929	4
"249"	249	0	24	"white"	"white"	"candle"	"PhD"	4	1	31	981.681106118857	3
"250"	250	0	25	"asian"	"white"	"candle"	"MS"	5	0	16	979.110430902575	3
"251"	251	0	28	"hispanic"	"white"	"paper"	"BA"	1	1	88	539.2565216612	5
"252"	252	0	26	"white"	"white"	"eyepatch"	"PhD"	2	1	57	797.865927273502	4
"253"	253	0	27	"other"	"white"	"eyepatch"	"PhD"	3	1	50	828.187464411567	3
"254"	254	0	27	"black"	"white"	"eyepatch"	"PhD"	4	0	32	908.768867448847	3
"255"	255	0	26	"other"	"white"	"eyepatch"	"MS"	5	1	18	992.990408434559	2
"256"	256	0	26	"white"	"white"	"eyepatch"	"BA"	1	1	89	524.609375488614	4
"257"	257	1	27	"white"	"yellow"	"candle"	"MS"	2	0	69	685.595272556707	6
"258"	258	0	25	"white"	"white"	"candle"	"MS"	3	0	63	688.380514906787	3
"259"	259	1	26	NA	"white"	"eyepatch"	"HighSchool"	4	0	26	887.852672956699	4
"260"	260	0	27	"white"	"white"	"accurate"	"BA"	5	0	21	1010.19943208486	2
"261"	261	1	25	"hispanic"	"yellow"	"candle"	"PhD"	1	1	86	644.985271496518	6
"262"	262	1	28	"hispanic"	"yellow"	"paper"	"HighSchool"	2	0	64	742.171203746253	5
"263"	263	1	24	"white"	"white"	"eyepatch"	"MS"	3	0	64	740.595988194783	6
"264"	264	1	27	"asian"	"yellow"	"paper"	"BA"	4	0	33	888.130817546918	4
"265"	265	0	26	"white"	"white"	"eyepatch"	"BA"	5	0	27	950.618304677058	3
"266"	266	0	24	"white"	"yellow"	"candle"	"BA"	1	1	76	679.487099792854	4
"267"	267	1	26	"other"	"white"	"accurate"	"BA"	2	1	65	688.827358495762	5
"268"	268	1	26	"black"	"white"	"paper"	"HighSchool"	3	0	56	798.376014828356	5
"269"	269	1	26	"white"	"yellow"	"paper"	"MS"	4	0	35	883.488816996012	5
"270"	270	1	27	"white"	"white"	"paper"	"BA"	5	0	32	930.951554366199	4
"271"	271	1	22	"asian"	"white"	"paper"	"BA"	1	1	86	622.551356809045	5
"272"	272	0	27	"hispanic"	"yellow"	"accurate"	"HighSchool"	2	0	59	660.378610267926	4
"273"	273	1	23	"asian"	"yellow"	"candle"	"HighSchool"	3	1	48	832.549634470601	5
"274"	274	0	25	"white"	"yellow"	"candle"	"BA"	4	0	41	756.683049083153	2
"275"	275	1	26	"white"	"white"	"accurate"	"PhD"	5	0	24	945.102355929251	4
"276"	276	1	25	"white"	"yellow"	"candle"	"MS"	1	0	83	598.753018855612	5
"277"	277	1	24	"white"	"yellow"	"eyepatch"	"PhD"	2	1	60	687.882407316468	5
"278"	278	0	22	"black"	"yellow"	"candle"	"MS"	3	0	58	703.387178763412	3
"279"	279	0	25	"hispanic"	"white"	"candle"	"MS"	4	0	35	884.23163767506	NA
"280"	280	0	29	"other"	"yellow"	"paper"	"HighSchool"	5	0	15	946.265510218908	3
"281"	281	0	30	"hispanic"	"yellow"	"candle"	"HighSchool"	1	1	75	617.539092058593	4
"282"	282	0	29	"white"	"white"	"paper"	"PhD"	2	0	76	613.540516722704	4
"283"	283	1	28	"other"	"white"	"eyepatch"	"PhD"	3	1	61	703.526112691331	5
"284"	284	1	21	"white"	"yellow"	"accurate"	"BA"	4	0	33	865.178441159583	4
"285"	285	0	24	"white"	"white"	"paper"	"MS"	5	0	18	878.500436403093	2
"286"	286	0	24	"asian"	"white"	"paper"	"PhD"	1	0	84	647.085307765841	5
"287"	287	0	29	"asian"	"white"	"candle"	"PhD"	2	1	60	771.118848976014	4
"288"	288	0	22	"white"	"yellow"	"candle"	"HighSchool"	3	0	55	785.282776802644	2
"289"	289	1	28	"other"	"white"	"accurate"	"MS"	4	0	42	895.494564040277	4
"290"	290	0	20	"other"	"yellow"	"paper"	"HighSchool"	5	0	24	953.755998376166	2
"291"	291	0	27	"hispanic"	"yellow"	"accurate"	"PhD"	1	1	78	703.068637794018	3
"292"	292	0	25	"white"	"yellow"	"eyepatch"	"MS"	2	1	63	698.921537773294	3
"293"	293	1	25	"black"	"yellow"	"eyepatch"	"BA"	3	0	31	800.193827114104	4
"294"	294	1	26	"white"	"yellow"	"paper"	"MS"	4	0	39	772.164146350446	4
"295"	295	0	26	"white"	"white"	"candle"	"MS"	5	0	42	827.831488086357	2
"296"	296	1	24	"hispanic"	"yellow"	"candle"	"HighSchool"	1	1	80	577.689536997432	6
"297"	297	1	26	"white"	"yellow"	"accurate"	"HighSchool"	2	1	59	671.81254434405	6
"298"	298	1	26	"white"	"yellow"	"paper"	"MS"	3	1	48	795.113500022346	4
"299"	299	0	21	"black"	"yellow"	"candle"	"PhD"	4	0	29	832.889936248961	2
