"id"	"sex"	"age"	"race"	"color"	"word"	"education"	"boxes"	"accuracy"	"confidence"	"rt"	"interest"
"77"	77	1	26	"white"	"black"	"cannon"	"PhD"	2	1	63	695.228073621	5
"78"	78	0	27	"black"	"black"	"candle"	"HighSchool"	3	1	39	890.055799546281	3
"79"	79	1	23	"white"	"blue"	"accurate"	"BA"	4	0	35	827.775154849208	4
"80"	80	1	27	"hispanic"	"black"	"candle"	"HighSchool"	5	0	18	1009.49925557318	4
"81"	81	0	26	"white"	"black"	"candle"	"BA"	1	1	79	651.414094645199	3
"82"	82	0	24	"asian"	"blue"	"candle"	"MS"	2	0	57	782.577257181599	4
"83"	83	1	24	"black"	"black"	"ship"	"HighSchool"	3	0	39	821.837341033319	4
"84"	84	0	26	"white"	"black"	"ship"	"HighSchool"	4	1	27	935.459044872504	3
"85"	85	1	26	"black"	"black"	"accurate"	"PhD"	5	0	5	1051.37542584476	3
"86"	86	0	27	"asian"	"black"	"ship"	"MS"	1	1	75	622.17838777312	4
"87"	87	1	24	"hispanic"	"blue"	"cannon"	"HighSchool"	2	1	60	726.033438985352	5
"88"	88	1	21	"black"	"black"	"ship"	"HighSchool"	3	1	44	822.081431542928	3
"89"	89	1	26	"white"	"blue"	"candle"	"BA"	4	0	28	955.520139327832	3
"90"	90	0	25	NA	"blue"	"ship"	"BA"	5	0	11	970.396187123093	2
"91"	91	1	25	"hispanic"	NA	"cannon"	"HighSchool"	1	1	NA	599.421115342614	5
"92"	92	0	23	"white"	"black"	"accurate"	"PhD"	2	1	63	761.18147544125	3
"93"	93	1	26	"black"	"black"	"cannon"	"MS"	3	1	44	849.083178186869	4
"94"	94	0	24	"black"	"black"	"accurate"	"PhD"	4	0	21	941.704942840843	3
"95"	95	1	27	"white"	"blue"	"candle"	"PhD"	5	0	5	1016.85375049714	4
"96"	96	0	22	"other"	"blue"	"accurate"	"MS"	1	1	80	610.681331196903	4
"97"	97	0	28	"white"	"black"	"candle"	"BA"	2	1	68	587.982330031384	4
"98"	98	0	25	"black"	"blue"	"candle"	"PhD"	3	0	50	777.224413347581	4
"99"	99	1	22	"other"	"black"	"ship"	"BA"	4	0	27	929.606313815031	3
"100"	100	0	27	"black"	"blue"	"candle"	"MS"	5	0	13	1044.72473548485	3
"101"	101	1	25	"white"	"black"	"ship"	"PhD"	1	1	73	698.626194878215	6
"102"	102	1	24	"hispanic"	"blue"	"cannon"	"BA"	2	0	65	710.066624385214	5
"103"	103	0	23	"hispanic"	"black"	"cannon"	"BA"	3	0	54	693.627913223217	4
"104"	104	1	26	"asian"	"blue"	"cannon"	"HighSchool"	4	0	29	877.604567471312	4
"105"	105	1	21	"black"	"black"	"cannon"	"HighSchool"	5	0	6	971.800766596607	4
"106"	106	1	29	"white"	"blue"	"ship"	"PhD"	1	1	73	649.117311948442	4
"107"	107	0	24	"white"	"black"	"candle"	"HighSchool"	2	0	66	731.050204681251	4
"108"	108	0	28	"white"	"black"	"ship"	"HighSchool"	3	0	48	912.843392351528	4
"109"	109	0	24	"black"	"blue"	"candle"	"PhD"	4	0	41	807.010451016976	2
"110"	110	1	26	"black"	"blue"	"ship"	"MS"	5	0	20	949.81942097534	4
"111"	111	0	27	"white"	"blue"	"ship"	"PhD"	1	1	75	541.625761949098	4
"112"	112	1	22	"asian"	"blue"	"accurate"	"HighSchool"	2	0	57	835.403448866188	4
"113"	113	1	24	"white"	"black"	"ship"	"HighSchool"	3	0	53	758.653355987387	4
"114"	114	1	25	"hispanic"	"blue"	"accurate"	"BA"	4	0	37	NA	3
"115"	115	1	22	"white"	"black"	"cannon"	"MS"	5	0	0	1033.28106592989	3
"116"	116	0	25	"asian"	"blue"	"candle"	"HighSchool"	1	0	87	538.592491346737	4
"117"	117	1	29	"hispanic"	"blue"	"cannon"	"HighSchool"	2	1	67	709.995391439321	5
"118"	118	0	26	"white"	"black"	"cannon"	"MS"	3	0	45	763.727187598948	3
"119"	119	0	26	"other"	"black"	"ship"	"MS"	4	0	33	878.330004873243	3
"120"	120	1	25	"white"	"blue"	"candle"	"BA"	5	0	23	946.256345515098	3
"121"	121	0	25	"white"	"black"	"accurate"	"PhD"	1	1	76	664.247350347172	4
"122"	122	0	24	"other"	"blue"	"cannon"	"PhD"	2	1	71	634.087994516043	4
"123"	123	0	24	"white"	"black"	"candle"	"HighSchool"	3	0	39	841.087503348691	3
"124"	124	1	21	"black"	"blue"	"candle"	"PhD"	4	1	24	840.002454192732	5
"125"	125	1	24	"black"	"black"	"cannon"	"HighSchool"	5	0	7	1063.63335026334	3
"126"	126	1	23	"black"	"black"	"accurate"	"MS"	1	1	78	604.273575058139	6
"127"	127	0	24	"white"	"black"	"ship"	"HighSchool"	2	0	65	618.872818543437	4
"128"	128	0	25	"white"	"blue"	"candle"	"HighSchool"	3	0	48	823.591241213256	3
"129"	129	0	22	"white"	"blue"	"cannon"	"HighSchool"	4	0	36	894.63766089286	2
"130"	130	0	23	"white"	"blue"	"ship"	"MS"	5	0	18	865.430192250565	3
"131"	131	1	24	"white"	"blue"	"cannon"	"PhD"	1	1	81	607.902993423359	6
"132"	132	0	20	"white"	"black"	"ship"	"BA"	2	1	68	636.476324905708	3
"133"	133	0	25	"black"	"blue"	"ship"	"PhD"	3	0	44	NA	2
"134"	134	0	26	"white"	"black"	"accurate"	"BA"	4	0	31	891.351836102196	2
"135"	135	1	26	"white"	"black"	"candle"	"BA"	5	0	13	981.393108498177	4
"136"	136	0	23	"white"	"black"	"candle"	"MS"	1	1	81	579.251695503811	5
"137"	137	1	25	"black"	"black"	"accurate"	"HighSchool"	2	1	54	770.416576747687	4
"138"	138	1	23	"white"	"black"	"ship"	"MS"	3	0	37	838.614638852825	3
"139"	139	1	26	"hispanic"	"black"	"cannon"	"MS"	4	0	18	926.731715670472	3
"140"	140	0	24	"white"	"black"	"ship"	"PhD"	5	0	16	978.362978631544	3
"141"	141	1	22	"asian"	"black"	"cannon"	"HighSchool"	1	1	69	685.451764433595	5
"142"	142	0	21	"white"	"black"	"candle"	"BA"	2	1	63	801.232768558974	4
"143"	143	0	25	"white"	"black"	"accurate"	"HighSchool"	3	NA	50	813.573736059511	3
"144"	144	1	27	"white"	"black"	"ship"	"PhD"	4	0	40	844.157067938446	3
"145"	145	1	25	"asian"	"black"	"accurate"	"MS"	5	0	3	1028.81373124003	3
"146"	146	0	23	"white"	"black"	"candle"	"MS"	1	1	75	611.738460833537	4
"147"	147	1	22	"white"	"blue"	"cannon"	"BA"	2	1	51	802.3589543398	4
"148"	148	0	22	"white"	"blue"	"candle"	"HighSchool"	3	1	55	774.384926006897	3
"149"	149	1	22	"black"	"blue"	"cannon"	"HighSchool"	4	0	33	946.645043863472	4
"150"	150	1	26	"white"	"black"	"candle"	"BA"	5	0	9	951.590322693731	3
"151"	151	1	26	"other"	"blue"	"candle"	"PhD"	1	1	91	553.216285404982	5
"152"	152	1	21	"white"	"blue"	"cannon"	"MS"	2	0	69	625.13703482367	5
"153"	153	1	25	"hispanic"	"black"	"candle"	"BA"	3	0	44	840.032080136004	4
"154"	154	0	25	"white"	"black"	"accurate"	"BA"	4	0	30	931.149194835278	2
"155"	155	1	25	"black"	"blue"	"accurate"	"MS"	5	0	21	910.999710049023	3
"156"	156	1	25	"asian"	"blue"	"accurate"	"BA"	1	1	78	625.511607125848	5
"157"	157	1	27	"hispanic"	"blue"	"cannon"	"BA"	2	1	68	650.450251485764	5
"158"	158	1	25	"hispanic"	"black"	"cannon"	"HighSchool"	3	0	45	835.203489774392	4
"159"	159	1	24	"white"	"blue"	"accurate"	"BA"	4	0	32	816.304395879784	3
"160"	160	1	22	"white"	"blue"	"ship"	"BA"	5	0	18	931.61779419756	3
"161"	161	0	26	"white"	"black"	"ship"	"HighSchool"	1	1	80	604.16607094089	4
"162"	162	0	25	"hispanic"	"blue"	"ship"	"BA"	2	1	60	721.078580458411	4
"163"	163	0	24	"black"	"black"	"accurate"	"MS"	3	0	50	822.788452883091	4
"164"	164	0	23	"white"	"black"	"accurate"	"HighSchool"	4	0	25	913.504449202485	2
"165"	165	1	24	"white"	"blue"	"accurate"	"PhD"	5	0	7	899.97510257063	4
"166"	166	1	26	"white"	"black"	"accurate"	"HighSchool"	1	0	68	775.838994596063	5
"167"	167	0	24	"black"	"black"	"ship"	"BA"	2	1	53	878.470568127126	3
"168"	168	0	24	"other"	"black"	"ship"	"PhD"	3	0	NA	818.726915494315	3
"169"	169	1	27	"white"	"blue"	"accurate"	"HighSchool"	4	0	32	818.320458985869	4
"170"	170	0	25	"white"	"blue"	"ship"	"MS"	5	0	12	1096.55192451484	3
"171"	171	0	22	"white"	"blue"	"accurate"	"MS"	1	1	84	539.314660278428	4
"172"	172	1	24	"other"	"blue"	"ship"	"BA"	2	1	61	775.117640144325	5
"173"	173	0	25	"white"	"black"	"cannon"	"MS"	3	0	52	718.177339477755	3
"174"	174	0	25	"white"	"blue"	"candle"	"BA"	4	0	42	715.525823884142	3
"175"	175	1	29	"white"	"black"	"cannon"	"HighSchool"	5	1	14	1053.96711876013	4
"176"	176	1	24	"white"	"blue"	"ship"	"HighSchool"	1	1	88	605.089661252505	7
"177"	177	0	26	"white"	"blue"	"cannon"	"MS"	2	1	80	657.859340630105	3
"178"	178	0	25	"asian"	"black"	"cannon"	"MS"	3	0	44	801.928806812644	4
"179"	179	1	23	"white"	"black"	"candle"	"BA"	4	0	27	902.294530575564	3
"180"	180	0	25	"white"	"black"	"ship"	"PhD"	5	0	7	963.341305091426	2
"181"	181	0	25	"white"	"black"	"ship"	"HighSchool"	1	1	76	641.325458889875	3
"182"	182	0	30	"white"	"black"	"cannon"	"PhD"	2	0	58	768.493084224071	3
"183"	183	0	26	"other"	"blue"	"candle"	"MS"	3	1	46	807.876625893944	3
"184"	184	0	25	"white"	"blue"	"accurate"	"MS"	4	0	28	939.311773362631	3
"185"	185	0	26	"other"	"blue"	"accurate"	"BA"	5	0	20	924.524503960967	3
"186"	186	0	28	"hispanic"	"blue"	"ship"	"HighSchool"	1	1	77	579.236128599741	4
"187"	187	1	26	"hispanic"	"black"	"accurate"	"BA"	2	1	60	736.270487938627	4
"188"	188	0	25	"asian"	"blue"	"accurate"	"HighSchool"	3	0	42	735.670992081284	4
"189"	189	1	28	"white"	"blue"	"ship"	"PhD"	4	0	32	824.009069249434	4
"190"	190	0	27	"hispanic"	"blue"	"candle"	"BA"	5	NA	27	987.264701837792	3
"191"	191	1	24	"white"	"blue"	"ship"	"PhD"	1	1	86	596.674285798211	6
"192"	192	0	24	"black"	"blue"	"candle"	"PhD"	2	1	58	728.704861474606	3
"193"	193	1	26	"other"	"blue"	"candle"	"BA"	3	1	39	844.114029161396	4
"194"	194	0	26	"white"	"black"	"accurate"	"HighSchool"	4	0	21	909.695199848913	2
"195"	195	0	29	"white"	"blue"	"cannon"	"HighSchool"	5	0	18	915.916349710903	3
"196"	196	1	26	"hispanic"	"blue"	"candle"	"PhD"	1	1	79	634.601796552921	7
"197"	197	0	24	"black"	"black"	"ship"	"HighSchool"	2	1	36	802.947009208134	2
"198"	198	0	29	"white"	"black"	"cannon"	"HighSchool"	3	0	41	757.412135958235	3
"199"	199	1	27	"other"	"blue"	"candle"	"MS"	4	0	37	748.741913972988	4
"200"	200	1	23	"white"	"blue"	"candle"	NA	5	0	22	990.886187219571	4
"201"	201	1	21	"white"	"blue"	"cannon"	"HighSchool"	1	1	84	639.435914109775	5
"202"	202	0	29	"hispanic"	"blue"	"cannon"	"MS"	2	1	72	694.102601220861	3
"203"	203	0	28	"hispanic"	"black"	"cannon"	"BA"	3	0	35	855.24059827806	2
"204"	204	0	23	"asian"	"black"	"candle"	"BA"	4	1	31	845.164835643593	3
"205"	205	0	24	"white"	"black"	"accurate"	"HighSchool"	5	0	14	1087.72739900161	2
"206"	206	1	23	"hispanic"	"black"	"cannon"	"BA"	1	1	73	710.541641343172	5
"207"	207	1	29	"hispanic"	"black"	"candle"	"MS"	2	1	58	805.218436484416	5
"208"	208	0	25	"other"	"black"	"accurate"	"MS"	3	0	38	770.837609533288	2
"209"	209	1	26	"white"	"black"	"candle"	"BA"	4	1	24	995.606437883043	4
"210"	210	0	25	"other"	"black"	"accurate"	"PhD"	5	1	21	930.974290726928	2
"211"	211	0	25	"asian"	"black"	"accurate"	"MS"	1	NA	88	605.878930720809	5
"212"	212	0	26	"white"	"blue"	"candle"	"MS"	2	1	63	732.330626386132	2
"213"	213	0	25	"white"	"blue"	"accurate"	"PhD"	3	0	43	688.638882878042	3
"214"	214	0	27	"white"	"blue"	"accurate"	"PhD"	4	0	44	814.615786073689	3
"215"	215	0	25	"white"	"black"	"ship"	"PhD"	5	0	7	967.594835507673	2
"216"	216	1	23	"hispanic"	"blue"	"cannon"	"MS"	1	0	80	609.907455537595	4
"217"	217	1	25	"white"	"blue"	"ship"	"HighSchool"	2	1	61	649.120630574325	4
"218"	218	0	24	"hispanic"	"blue"	"candle"	"BA"	3	0	56	699.668720368626	3
"219"	219	1	24	"white"	"blue"	"ship"	"MS"	4	1	44	774.107769771921	4
"220"	220	0	25	"white"	"black"	"candle"	"HighSchool"	5	0	27	993.138129858078	2
"221"	221	0	26	"white"	"blue"	"accurate"	"HighSchool"	1	1	93	568.596422314774	4
"222"	222	1	27	"other"	"black"	"cannon"	"BA"	2	0	47	734.852594550544	6
"223"	223	0	25	"asian"	"black"	"cannon"	"HighSchool"	3	1	53	792.052367113633	4
"224"	224	0	26	"black"	"black"	"accurate"	"PhD"	4	0	23	967.908886294947	1
"225"	225	1	23	"white"	"black"	"ship"	"PhD"	5	0	10	981.732287798692	4
"226"	226	0	27	"black"	"blue"	"cannon"	"BA"	1	1	92	568.400239673531	5
"227"	227	0	28	"white"	"blue"	"accurate"	"PhD"	2	0	56	704.304022991997	4
"228"	228	0	25	"hispanic"	"black"	"cannon"	"HighSchool"	3	0	46	928.854210269699	3
"229"	229	1	23	"black"	"black"	"candle"	"HighSchool"	4	0	19	999.758191299207	3
"230"	230	1	26	"white"	"black"	"candle"	"PhD"	5	0	17	990.249495977253	5
"231"	231	0	26	"white"	"blue"	"ship"	"BA"	1	1	78	618.071046877753	3
"232"	232	1	26	"white"	"blue"	"accurate"	NA	2	0	69	648.663429467718	5
"233"	233	0	22	"black"	"black"	"ship"	"PhD"	3	1	55	825.75405605323	3
"234"	234	1	23	"white"	"blue"	"cannon"	"MS"	4	0	42	822.308915052736	4
"235"	235	0	25	"white"	"black"	"candle"	"MS"	5	0	16	940.279452405579	3
"236"	236	0	24	"black"	"blue"	"accurate"	"PhD"	1	1	86	515.632772771679	3
"237"	237	1	25	"asian"	"blue"	"cannon"	"PhD"	2	0	73	630.30770642872	5
"238"	238	1	25	"other"	"blue"	"ship"	"PhD"	3	0	52	726.453603471391	4
"239"	239	0	25	"other"	"blue"	"candle"	"MS"	4	0	39	693.282250117118	3
"240"	240	1	24	"white"	"blue"	"cannon"	"BA"	5	0	24	851.130202430771	5
"241"	241	1	23	"hispanic"	"black"	"accurate"	"HighSchool"	1	1	82	600.677537337554	6
"242"	242	0	26	"white"	"blue"	"candle"	"HighSchool"	2	0	68	689.883304446883	4
"243"	243	1	21	"black"	"blue"	"accurate"	"HighSchool"	3	1	42	879.432952651847	5
"244"	244	0	27	"other"	"blue"	"accurate"	"HighSchool"	4	0	35	889.59541663643	3
"245"	245	0	22	"white"	"black"	"candle"	"MS"	5	0	12	917.861057145913	3
"246"	246	1	29	"hispanic"	"black"	"ship"	"PhD"	1	1	74	565.199015309207	5
"247"	247	1	24	"asian"	"blue"	"ship"	"PhD"	2	0	67	721.60438916001	5
"248"	248	0	25	"white"	"black"	"ship"	"BA"	3	1	43	885.25315524728	3
"249"	249	1	23	"other"	"blue"	"cannon"	"MS"	4	0	37	827.054159076103	5
"250"	250	0	26	"white"	"black"	"accurate"	"MS"	5	0	12	953.929540115122	3
"251"	251	1	24	"black"	"black"	"ship"	"BA"	1	1	75	648.513003592361	6
"252"	252	1	28	"white"	"blue"	"candle"	"HighSchool"	2	1	60	773.408312275458	5
"253"	253	0	26	"white"	"black"	"candle"	"HighSchool"	3	1	37	828.730600368728	4
"254"	254	1	24	"white"	"blue"	"candle"	"BA"	4	0	31	918.779342810171	4
"255"	255	1	28	"white"	"black"	"ship"	"HighSchool"	5	0	7	1076.36481503124	4
"256"	256	0	23	"black"	"black"	"candle"	"BA"	1	0	77	610.381996929523	4
"257"	257	0	22	"white"	"black"	"cannon"	"PhD"	2	0	59	701.373186744126	3
"258"	258	0	24	"white"	"blue"	"candle"	NA	3	0	38	842.739712265399	3
"259"	259	0	26	"white"	"black"	"ship"	"PhD"	4	0	24	857.094490318537	3
"260"	260	0	26	"black"	"black"	"accurate"	"MS"	5	0	9	993.437885307524	2
"261"	261	0	28	"black"	"black"	"ship"	"MS"	1	1	78	708.801386225265	5
"262"	262	1	23	"hispanic"	"black"	"accurate"	"HighSchool"	2	1	61	772.05984390422	4
"263"	263	0	24	NA	"blue"	"ship"	"HighSchool"	3	1	58	637.059321707648	4
"264"	264	1	24	"other"	"blue"	"candle"	"MS"	4	0	34	935.592705696703	4
"265"	265	0	23	"white"	"blue"	"accurate"	"BA"	5	0	10	1029.70162613899	2
"266"	266	1	27	"white"	"blue"	"candle"	"MS"	1	1	93	509.129861379319	6
"267"	267	0	25	"white"	"blue"	"accurate"	"BA"	2	1	80	650.673624104216	4
"268"	268	1	27	"other"	"black"	"cannon"	"PhD"	3	1	41	813.290549242257	4
"269"	269	1	29	"white"	"blue"	"accurate"	"BA"	4	0	29	996.461564247278	5
"270"	270	1	25	"black"	"blue"	"ship"	"BA"	5	0	13	939.81148614997	3
"271"	271	1	26	"white"	"blue"	"accurate"	"MS"	1	1	89	466.409998752234	6
"272"	272	1	23	"other"	"blue"	"ship"	"MS"	2	1	62	676.77985796537	5
"273"	273	1	27	"black"	"blue"	"cannon"	"MS"	3	1	48	826.651992621842	4
"274"	274	1	22	"white"	"blue"	"accurate"	"MS"	4	0	28	884.756273300908	4
"275"	275	0	25	"hispanic"	"black"	"accurate"	"PhD"	5	1	7	1017.29803130157	2
"276"	276	0	23	"black"	"blue"	"candle"	"MS"	1	0	87	619.480634941127	4
"277"	277	0	27	"black"	"black"	"cannon"	"HighSchool"	2	0	56	775.43040364979	4
"278"	278	0	24	"white"	"black"	"accurate"	"PhD"	3	1	48	768.85025805762	4
"279"	279	1	26	"asian"	"black"	"candle"	"MS"	4	0	26	881.777784130407	5
"280"	280	1	23	"hispanic"	"black"	"ship"	"HighSchool"	5	0	20	957.225830444348	4
"281"	281	0	24	"asian"	"black"	"ship"	"HighSchool"	1	1	74	698.325998189856	4
"282"	282	1	24	"black"	"blue"	"cannon"	"HighSchool"	2	0	69	653.16831176142	5
"283"	283	1	24	"hispanic"	"blue"	"candle"	"PhD"	3	1	39	882.131976548152	5
"284"	284	1	24	"white"	"blue"	"candle"	"BA"	4	0	39	847.383975547566	4
"285"	285	0	30	"white"	"blue"	"cannon"	"MS"	5	1	14	1002.20803440153	2
"286"	286	1	23	"other"	"black"	"ship"	"HighSchool"	1	1	88	506.345227531158	5
"287"	287	0	25	"other"	"blue"	"cannon"	"MS"	2	1	73	681.949280504753	3
"288"	288	0	27	"white"	"black"	"cannon"	"HighSchool"	3	0	50	799.106089194433	4
"289"	289	1	24	"white"	"black"	"accurate"	"PhD"	4	0	25	927.592926011683	5
"290"	290	1	27	"white"	"black"	"ship"	"PhD"	5	0	8	1039.42897875915	5
"291"	291	1	25	"white"	"black"	"candle"	"HighSchool"	1	1	86	440.226776835058	4
"292"	292	0	24	"other"	"black"	"cannon"	"BA"	2	0	61	758.434017940545	3
"293"	293	0	24	"asian"	"blue"	"cannon"	"PhD"	3	0	52	667.509980782168	3
"294"	294	1	28	"other"	"blue"	"candle"	"PhD"	4	0	27	1006.05283007263	4
"295"	295	1	22	"white"	"blue"	"accurate"	"BA"	5	0	14	963.165976552791	3
"296"	296	1	21	"black"	"black"	"ship"	"BA"	1	0	73	623.534864234216	5
"297"	297	1	23	"white"	"blue"	"ship"	"HighSchool"	2	1	65	769.497023045625	5
"298"	298	1	24	"white"	"black"	"ship"	"BA"	3	0	48	775.122927468703	5
"299"	299	1	25	"white"	"blue"	"ship"	"PhD"	4	0	35	NA	3
"300"	300	0	24	"white"	"black"	"ship"	"HighSchool"	5	0	6	1065.31395195401	2
"301"	301	1	24	"hispanic"	"black"	"cannon"	"HighSchool"	1	1	80	531.965609129935	5
"302"	302	1	24	"white"	"blue"	"accurate"	"HighSchool"	2	0	67	660.292157296686	5
"303"	303	1	20	"asian"	"blue"	"ship"	"HighSchool"	3	0	59	672.942641306685	4
"304"	304	0	26	"white"	"black"	"candle"	"HighSchool"	4	0	20	894.570472659517	3
"305"	305	0	26	"black"	"blue"	"candle"	"PhD"	5	0	18	866.944070248597	2
