"id"	"sex"	"age"	"race"	"color"	"word"	"education"	"boxes"	"accuracy"	"confidence"	"rt"	"interest"
"98"	98	1	23	"hispanic"	"blue"	"accurate"	"HighSchool"	3	0	49	825.941737863754	4
"99"	99	1	25	"black"	"orange"	"broom"	"BA"	4	0	38	889.914127246502	4
"100"	100	0	23	"white"	"orange"	"accurate"	"HighSchool"	5	0	18	973.129557799136	3
"101"	101	1	22	"hispanic"	"blue"	"accurate"	"HighSchool"	1	0	68	719.273043786617	5
"102"	102	1	28	"black"	"orange"	"broom"	"HighSchool"	2	1	60	763.196558726904	4
"103"	103	1	24	"white"	"orange"	"glasses"	"BA"	3	0	63	640.675555193362	6
"104"	104	1	23	"white"	"blue"	"glasses"	"BA"	4	0	25	881.833199104801	3
"105"	105	1	28	"hispanic"	"blue"	"glasses"	"MS"	5	0	20	939.153252017498	5
"106"	106	1	26	"white"	"orange"	"accurate"	"PhD"	1	1	80	683.032377792168	5
"107"	107	1	27	"white"	"orange"	"glasses"	"MS"	2	1	64	591.086666717846	4
"108"	108	0	22	"other"	"orange"	"eyepatch"	"PhD"	3	1	61	798.354760197751	2
"109"	109	1	25	"white"	"blue"	"glasses"	"PhD"	4	1	40	855.662791460394	4
"110"	110	0	25	"white"	"blue"	"glasses"	"BA"	5	0	30	985.888452557524	2
"111"	111	1	26	"white"	"blue"	"glasses"	"MS"	1	1	72	542.422443746586	6
"112"	112	1	25	"black"	"blue"	"accurate"	"MS"	2	1	62	705.537976956352	5
"113"	113	1	24	"asian"	"blue"	"glasses"	"BA"	3	0	56	816.478109805848	5
"114"	114	1	23	"asian"	"orange"	"eyepatch"	"MS"	4	0	36	895.238585124784	4
"115"	115	0	26	"white"	"blue"	"eyepatch"	"PhD"	5	0	12	1038.66765489644	2
"116"	116	1	27	"white"	"blue"	"accurate"	"MS"	1	0	69	704.197369385382	6
"117"	117	1	24	"white"	"orange"	"glasses"	"PhD"	2	1	78	652.878009992423	6
"118"	118	1	24	"black"	"orange"	"eyepatch"	"PhD"	3	0	52	847.770282122607	6
"119"	119	0	26	"hispanic"	"blue"	"glasses"	"MS"	4	0	21	904.36418402956	2
"120"	120	0	27	"white"	"blue"	"eyepatch"	"PhD"	5	0	17	896.079804106826	3
"121"	121	1	25	"hispanic"	"orange"	"eyepatch"	"PhD"	1	1	78	608.679513660947	6
"122"	122	1	24	"white"	"orange"	"eyepatch"	"BA"	2	1	71	660.478322051885	5
"123"	123	1	27	"other"	"orange"	"accurate"	"PhD"	3	0	53	708.171444973686	4
"124"	124	0	25	"white"	"blue"	"eyepatch"	"MS"	4	0	23	947.19933955757	2
"125"	125	0	23	"black"	"blue"	"broom"	"HighSchool"	5	0	22	1003.29453777038	2
"126"	126	1	25	"black"	"blue"	"broom"	"HighSchool"	1	1	85	633.32187759416	6
"127"	127	1	25	"other"	"blue"	"eyepatch"	"BA"	2	1	55	784.061986128402	4
"128"	128	1	25	"white"	"orange"	"glasses"	"HighSchool"	3	0	64	627.386119136225	5
"129"	129	0	22	"white"	"orange"	"eyepatch"	"MS"	4	1	43	831.464457253756	2
"130"	130	1	24	"white"	"blue"	"accurate"	"MS"	5	0	19	859.042061361886	3
"131"	131	1	22	"white"	"blue"	"accurate"	"HighSchool"	1	1	64	699.258935973935	5
"132"	132	1	24	"other"	"blue"	"glasses"	"PhD"	2	0	65	794.825169049024	5
"133"	133	1	27	"white"	"orange"	"glasses"	"BA"	3	0	49	799.674384236039	4
"134"	134	0	21	"black"	"blue"	"broom"	"HighSchool"	4	0	20	977.639767233146	2
"135"	135	0	30	"hispanic"	"orange"	"accurate"	"PhD"	5	0	35	877.688278989729	4
"136"	136	1	22	"white"	"blue"	"eyepatch"	"HighSchool"	1	1	77	495.951569414377	5
"137"	137	0	27	"white"	"orange"	"broom"	"HighSchool"	2	1	67	657.744825112353	5
"138"	138	0	24	"black"	"blue"	"broom"	"PhD"	3	0	41	856.721211042613	3
"139"	139	0	27	"black"	"orange"	"accurate"	"BA"	4	1	34	964.051153553923	3
"140"	140	1	28	"black"	"blue"	"glasses"	"HighSchool"	5	0	21	934.272761238954	3
"141"	141	0	22	"white"	"blue"	"eyepatch"	"MS"	1	1	79	611.103995105953	4
"142"	142	0	28	"white"	"orange"	"broom"	"HighSchool"	2	1	69	573.695236752312	4
"143"	143	0	24	"white"	"blue"	"broom"	"MS"	3	0	48	806.047644717259	2
"144"	144	0	25	"white"	"blue"	"eyepatch"	"PhD"	4	0	34	863.701034711231	2
"145"	145	1	26	"black"	"orange"	"eyepatch"	"PhD"	5	0	9	1099.90161682229	3
"146"	146	1	22	"white"	"blue"	"broom"	"HighSchool"	1	1	86	520.756200232831	6
"147"	147	0	27	"white"	"blue"	"accurate"	"MS"	2	0	72	653.556571380255	4
"148"	148	1	21	"black"	"orange"	"glasses"	"PhD"	3	0	56	721.005760165345	4
"149"	149	1	25	"white"	NA	"accurate"	"BA"	4	0	37	858.385750324654	3
"150"	150	0	27	"hispanic"	"orange"	"eyepatch"	"PhD"	5	0	25	844.095462971241	3
"151"	151	0	27	"black"	"orange"	"eyepatch"	"BA"	1	1	85	584.046593166825	5
"152"	152	0	22	"hispanic"	"orange"	"eyepatch"	"HighSchool"	2	0	70	682.339827263258	3
"153"	153	0	22	"asian"	"blue"	"accurate"	"MS"	3	0	44	725.900805417142	3
"154"	154	1	23	"black"	"orange"	"accurate"	"MS"	4	0	36	802.935002657057	4
"155"	155	0	26	"white"	"blue"	"broom"	"MS"	5	0	10	1060.84485815259	1
"156"	156	0	25	"white"	"blue"	"broom"	"PhD"	1	1	78	589.224103770241	3
"157"	157	1	26	"white"	"orange"	"glasses"	"HighSchool"	2	0	66	581.97494912046	5
"158"	158	0	22	"white"	"blue"	"eyepatch"	"BA"	3	0	44	773.452851361434	3
"159"	159	1	23	"hispanic"	"orange"	"broom"	"HighSchool"	4	1	40	812.231459946213	4
"160"	160	1	26	"white"	"blue"	"glasses"	"MS"	5	0	24	910.232925563463	4
"161"	161	1	29	"black"	"orange"	"eyepatch"	"PhD"	1	1	77	609.095293742955	6
"162"	162	1	25	"asian"	"blue"	"accurate"	"HighSchool"	2	1	70	649.019718878724	4
"163"	163	0	25	"white"	"orange"	"glasses"	"PhD"	3	1	61	749.294091780264	3
"164"	164	0	26	"white"	"blue"	"glasses"	"BA"	4	0	25	878.593693522799	2
"165"	165	1	23	"black"	"blue"	"broom"	"HighSchool"	5	0	25	826.723554933614	5
"166"	166	0	22	"black"	"orange"	"glasses"	"HighSchool"	1	1	92	543.020507509675	5
"167"	167	1	23	"black"	"blue"	"accurate"	"HighSchool"	2	1	62	744.753951920641	6
"168"	168	1	23	"asian"	"orange"	"eyepatch"	"MS"	3	0	62	698.168121204003	5
"169"	169	0	29	"black"	"blue"	"accurate"	"PhD"	4	0	42	856.066246442664	4
"170"	170	1	26	"white"	"blue"	"eyepatch"	"PhD"	5	0	17	858.892774070952	4
"171"	171	1	26	"white"	"blue"	"accurate"	"PhD"	1	1	67	728.861274598125	6
"172"	172	1	23	"black"	"orange"	"accurate"	"HighSchool"	2	1	70	663.542401397939	5
"173"	173	0	26	"white"	"orange"	"broom"	"MS"	3	0	58	722.078773972878	4
"174"	174	0	25	"white"	"blue"	"eyepatch"	"BA"	4	1	32	843.751649609926	2
"175"	175	0	26	"white"	"orange"	"eyepatch"	"PhD"	5	0	30	829.31822945353	2
"176"	176	1	22	"black"	"orange"	"glasses"	"MS"	1	0	81	582.723638735197	6
"177"	177	1	27	"white"	"blue"	"glasses"	"MS"	2	1	69	688.003016274264	6
"178"	178	1	29	"white"	"blue"	"broom"	"MS"	3	1	52	828.975527549008	5
"179"	179	1	27	"black"	"blue"	"accurate"	"MS"	4	0	44	837.153109295962	5
"180"	180	0	24	"black"	"blue"	"broom"	"MS"	5	NA	25	969.874964739759	2
"181"	181	1	23	"white"	"blue"	"broom"	"PhD"	1	0	77	584.661752095672	6
"182"	182	1	25	"white"	"blue"	"glasses"	"MS"	2	0	60	804.883689761552	5
"183"	183	0	25	"black"	"orange"	"eyepatch"	"BA"	3	1	51	875.352269043112	3
"184"	184	0	25	"white"	"blue"	"eyepatch"	"PhD"	4	0	35	838.412171884013	2
"185"	185	0	27	"asian"	"blue"	"glasses"	"HighSchool"	5	0	12	1087.30092138327	3
"186"	186	0	24	NA	"orange"	"accurate"	"HighSchool"	1	0	78	632.251097131475	5
"187"	187	1	26	"other"	"blue"	"glasses"	"HighSchool"	2	1	69	768.76979072972	5
"188"	188	0	24	"asian"	"blue"	"broom"	"HighSchool"	3	0	49	741.245160784	3
"189"	189	1	24	"other"	"orange"	"broom"	"MS"	4	0	42	862.96777465652	4
"190"	190	1	27	"white"	"blue"	"broom"	"BA"	5	1	15	1011.14608860842	3
"191"	191	1	25	"black"	"orange"	"glasses"	"BA"	1	0	75	720.282927719587	5
"192"	192	0	23	"black"	"blue"	"glasses"	"MS"	2	1	57	804.825761525395	3
"193"	193	1	24	"other"	"blue"	"glasses"	"MS"	3	1	57	760.750935963115	5
"194"	194	1	24	"white"	"orange"	"glasses"	"BA"	4	0	35	929.195742947778	4
"195"	195	0	27	"white"	"orange"	"accurate"	"BA"	5	NA	13	914.200620448557	2
"196"	196	1	27	"asian"	"orange"	"eyepatch"	"PhD"	1	1	95	524.980466976061	7
"197"	197	0	28	"asian"	"orange"	"accurate"	"BA"	2	1	65	624.520676357029	3
"198"	198	0	23	"white"	"blue"	"glasses"	"PhD"	3	0	41	832.208324205565	2
"199"	199	1	23	"black"	"blue"	"broom"	"BA"	4	1	32	862.381545311554	4
"200"	200	0	29	"black"	"orange"	"glasses"	"MS"	5	0	20	873.059136911427	3
"201"	201	1	24	"black"	"blue"	"glasses"	"PhD"	1	1	82	612.051946659291	5
"202"	202	0	25	"white"	"blue"	"glasses"	"BA"	2	1	64	706.168443991728	3
"203"	203	0	30	"white"	"blue"	"glasses"	"PhD"	3	0	49	810.448456924436	2
"204"	204	1	25	"white"	"blue"	"broom"	"HighSchool"	4	0	38	870.198249793188	5
"205"	205	1	27	"white"	"orange"	"eyepatch"	"HighSchool"	5	0	23	875.272094239205	3
"206"	206	1	27	"asian"	"orange"	"accurate"	"MS"	1	1	80	682.165846205093	6
"207"	207	0	24	"asian"	"blue"	"accurate"	"MS"	2	1	62	735.878659233298	3
"208"	208	0	24	"black"	"blue"	"glasses"	"PhD"	3	0	56	729.569619051121	2
"209"	209	1	25	"white"	"orange"	"accurate"	"HighSchool"	4	0	50	733.683024551846	5
"210"	210	1	27	"white"	"orange"	"accurate"	"MS"	5	0	17	906.846999534722	3
"211"	211	1	25	"black"	"blue"	"glasses"	"HighSchool"	1	1	74	568.322664901146	5
"212"	212	1	26	"white"	"orange"	"accurate"	"PhD"	2	1	72	698.562686143074	6
"213"	213	1	25	"black"	"orange"	"glasses"	"PhD"	3	1	51	824.028239281215	4
"214"	214	0	22	"black"	"orange"	"glasses"	"PhD"	4	0	41	730.832702126674	3
"215"	215	0	25	"other"	"orange"	"eyepatch"	"PhD"	5	0	25	NA	2
"216"	216	1	26	"hispanic"	"blue"	"broom"	"PhD"	1	1	79	696.85328410768	6
"217"	217	1	23	"black"	"blue"	"glasses"	"HighSchool"	2	0	67	686.724935386503	5
"218"	218	0	25	"black"	"orange"	"glasses"	"MS"	3	1	52	891.124346685442	3
"219"	219	1	26	"white"	"orange"	"eyepatch"	"PhD"	4	0	31	901.226517339948	4
"220"	220	0	28	"hispanic"	"orange"	"glasses"	NA	5	0	38	880.777400909612	2
"221"	221	1	24	"asian"	"orange"	"glasses"	"PhD"	1	0	79	673.764486087884	5
"222"	222	0	23	"white"	"orange"	"broom"	"MS"	2	0	77	538.223257022749	4
"223"	223	1	24	"white"	"blue"	"glasses"	"MS"	3	0	44	953.761649038889	3
"224"	224	0	25	"asian"	"orange"	"eyepatch"	"HighSchool"	4	0	40	827.086385002157	2
"225"	225	1	27	"white"	"blue"	"accurate"	"HighSchool"	5	0	16	953.014074296703	4
"226"	226	1	28	"hispanic"	"blue"	"broom"	"HighSchool"	1	1	75	629.803483014632	5
"227"	227	1	26	"white"	"orange"	"accurate"	"MS"	2	1	69	695.264559575604	5
"228"	228	1	28	"white"	"blue"	"glasses"	"HighSchool"	3	0	62	617.228697950774	5
"229"	229	1	22	"hispanic"	"blue"	"eyepatch"	"MS"	4	0	35	870.022099329776	3
"230"	230	1	24	"white"	"orange"	"glasses"	"PhD"	5	0	28	954.674905329344	5
"231"	231	0	24	"black"	"blue"	"glasses"	"HighSchool"	1	1	80	579.088599106035	4
"232"	232	1	27	"other"	"blue"	"eyepatch"	"BA"	2	1	59	746.84217363075	4
"233"	233	0	25	"black"	"blue"	"glasses"	"HighSchool"	3	1	41	873.817263947319	3
"234"	234	0	27	"white"	"blue"	"accurate"	"HighSchool"	4	0	29	848.223907388145	3
"235"	235	0	25	"white"	"blue"	"eyepatch"	"PhD"	5	NA	9	948.72498353204	1
"236"	236	1	24	"other"	"orange"	"accurate"	"MS"	1	0	87	537.928185148585	6
"237"	237	0	30	"black"	"orange"	"accurate"	"MS"	2	1	63	681.852035261016	3
"238"	238	1	23	"black"	"blue"	"broom"	"MS"	3	0	44	737.824418676293	4
"239"	239	0	25	"white"	"orange"	"accurate"	"HighSchool"	4	0	38	879.757519347959	2
"240"	240	0	25	"hispanic"	"blue"	"accurate"	"PhD"	5	0	9	1011.21932200552	2
"241"	241	0	25	"hispanic"	"orange"	"broom"	"BA"	1	1	80	602.224482750424	3
"242"	242	1	26	"black"	"orange"	"glasses"	"BA"	2	1	72	688.383142491647	6
"243"	243	1	26	"white"	"orange"	"eyepatch"	"MS"	3	1	56	781.677732282959	4
"244"	244	1	23	"black"	"blue"	"broom"	"HighSchool"	4	1	43	761.038527044975	4
"245"	245	1	21	"asian"	"orange"	"accurate"	"PhD"	5	0	20	871.777101544185	2
"246"	246	1	26	"white"	"blue"	"glasses"	"PhD"	1	1	74	689.432609862798	5
"247"	247	1	23	"black"	"orange"	"accurate"	"BA"	2	1	69	721.618965178098	5
"248"	248	1	25	"black"	"blue"	"broom"	"BA"	3	1	60	752.28393316755	5
"249"	249	0	27	"hispanic"	"orange"	"glasses"	"HighSchool"	4	0	32	933.964322497901	2
"250"	250	1	26	"other"	"orange"	"broom"	"MS"	5	0	22	959.694581284932	2
"251"	251	1	28	"white"	"blue"	"glasses"	"BA"	1	1	65	659.171450192069	5
"252"	252	1	25	"black"	"blue"	"accurate"	"PhD"	2	1	62	734.221154094334	6
"253"	253	1	25	"white"	"blue"	"accurate"	"HighSchool"	3	0	43	704.182515422933	4
"254"	254	0	25	"black"	"orange"	"accurate"	"BA"	4	0	36	842.843426990344	3
"255"	255	0	23	"white"	"orange"	"eyepatch"	"HighSchool"	5	1	20	987.956750736576	3
"256"	256	0	27	"asian"	"blue"	"broom"	"PhD"	1	0	71	765.711532789869	3
"257"	257	0	24	"black"	"orange"	"broom"	"PhD"	2	0	54	797.374167604149	3
"258"	258	1	25	"hispanic"	"orange"	"eyepatch"	"BA"	3	0	61	769.901871824747	6
"259"	259	0	24	"black"	"blue"	"glasses"	"BA"	4	1	18	938.866880575502	2
"260"	260	0	27	"asian"	"blue"	"eyepatch"	"BA"	5	0	18	917.683432778171	2
"261"	261	1	21	"white"	"orange"	"eyepatch"	"BA"	1	1	81	659.471753323409	6
"262"	262	0	26	"white"	"orange"	"broom"	"HighSchool"	2	1	77	618.355800828738	3
"263"	263	0	27	"white"	"blue"	"accurate"	"PhD"	3	1	58	632.098085671922	2
"264"	264	0	25	"white"	"blue"	"glasses"	"HighSchool"	4	0	40	936.153619758728	2
"265"	265	1	24	"other"	"orange"	"accurate"	"HighSchool"	5	0	28	861.190190217852	5
"266"	266	1	30	"white"	"orange"	"accurate"	"MS"	1	1	94	557.271572196302	5
"267"	267	0	21	"white"	"orange"	"glasses"	"HighSchool"	2	0	64	705.776207920393	4
"268"	268	0	25	"hispanic"	"orange"	"accurate"	"PhD"	3	0	60	777.503061674143	3
"269"	269	0	24	"white"	"blue"	"broom"	"MS"	4	1	28	910.192274897894	2
"270"	270	1	25	"white"	"orange"	"eyepatch"	"MS"	5	NA	19	965.093313053359	2
"271"	271	1	26	"white"	"blue"	"broom"	"HighSchool"	1	1	80	532.150432142303	6
"272"	272	1	28	"white"	"orange"	"broom"	"HighSchool"	2	1	65	768.069172172513	5
"273"	273	1	27	"white"	"blue"	"glasses"	"PhD"	3	0	57	713.727273701445	5
"274"	274	0	24	"black"	"blue"	"eyepatch"	"HighSchool"	4	0	36	951.352794101767	2
"275"	275	1	23	"black"	"blue"	"glasses"	"PhD"	5	1	14	998.042407808906	3
"276"	276	1	26	"other"	"orange"	"broom"	"BA"	1	0	96	587.810699832151	6
"277"	277	0	23	"white"	"orange"	"broom"	"HighSchool"	2	0	70	592.015882335004	3
"278"	278	1	26	"white"	"blue"	"broom"	"BA"	3	1	54	699.377336299961	6
"279"	279	0	24	"hispanic"	"orange"	"glasses"	"PhD"	4	0	31	807.308808224015	3
"280"	280	1	25	"white"	"orange"	"eyepatch"	"BA"	5	0	23	874.450297311319	4
"281"	281	1	24	"black"	"blue"	"glasses"	"MS"	1	1	68	619.042950148143	4
"282"	282	1	24	"black"	"blue"	"eyepatch"	"PhD"	2	1	66	668.072191272232	4
"283"	283	0	23	"white"	"blue"	"eyepatch"	"MS"	3	0	43	793.567938212957	2
"284"	284	0	25	"white"	"orange"	"eyepatch"	"BA"	4	1	37	809.391305433103	NA
"285"	285	1	23	"black"	"orange"	"accurate"	"HighSchool"	5	0	20	1012.69445782626	4
"286"	286	0	28	"white"	"blue"	"broom"	"BA"	1	1	79	523.884511812454	4
"287"	287	0	23	"white"	"orange"	"broom"	"PhD"	2	1	77	608.573257955491	4
"288"	288	1	28	"white"	"blue"	"glasses"	"PhD"	3	0	44	825.349286180628	5
"289"	289	1	23	"white"	"orange"	"glasses"	"BA"	4	0	40	809.6804456795	3
"290"	290	0	24	"hispanic"	"orange"	"broom"	"BA"	5	NA	24	1044.20103696678	2
"291"	291	0	26	"other"	"orange"	"broom"	"PhD"	1	1	83	552.013971389477	4
"292"	292	0	24	"white"	"orange"	"broom"	"PhD"	2	1	77	669.001714637126	4
"293"	293	1	30	"white"	"orange"	"glasses"	"HighSchool"	3	0	49	772.445496065406	5
"294"	294	0	26	"white"	"orange"	"accurate"	"BA"	4	0	43	956.270125552694	2
"295"	295	1	25	"white"	"blue"	"broom"	"BA"	5	0	16	919.501939366762	3
"296"	296	1	24	"black"	"blue"	"glasses"	"HighSchool"	1	1	93	587.637218678706	6
"297"	297	1	24	"white"	"orange"	"accurate"	"MS"	2	0	64	776.7958467276	4
"298"	298	0	24	"white"	"orange"	"accurate"	"BA"	3	0	43	824.653792421474	2
