"id"	"sex"	"age"	"race"	"color"	"word"	"education"	"boxes"	"accuracy"	"confidence"	"rt"	"interest"
"68"	68	0	24	"black"	"white"	"glasses"	"BA"	3	1	39	802.325784760541	4
"69"	69	0	24	"white"	"blue"	"glasses"	"PhD"	4	0	40	853.608247358495	4
"70"	70	1	27	"black"	"blue"	"broom"	"BA"	5	0	16	996.230035964665	4
"71"	71	1	22	"white"	"blue"	"broom"	"BA"	1	1	85	528.540514172659	6
"72"	72	1	27	"black"	"blue"	"broom"	"MS"	2	1	68	634.713270469076	NA
"73"	73	0	25	"white"	"blue"	"glasses"	"MS"	3	1	58	755.860835297469	4
"74"	74	0	26	"white"	"blue"	"accurate"	"BA"	4	1	35	815.262282031191	2
"75"	75	1	26	"hispanic"	"white"	"ship"	"BA"	5	0	19	979.798709772876	4
"76"	76	1	27	"asian"	"white"	"glasses"	"PhD"	1	1	79	688.992340890577	6
"77"	77	0	28	"white"	"white"	"glasses"	"BA"	2	1	56	699.19483179372	4
"78"	78	0	25	"white"	"white"	"broom"	"PhD"	3	0	48	854.610182101247	3
"79"	79	0	26	"other"	"white"	"accurate"	"PhD"	4	0	38	889.231367641641	3
"80"	80	1	23	"hispanic"	"blue"	"glasses"	"MS"	5	0	10	920.165161621337	4
"81"	81	0	27	"white"	"white"	"broom"	"BA"	1	1	71	606.36935823435	4
"82"	82	0	27	"white"	"white"	"accurate"	"HighSchool"	2	1	60	680.833742475986	4
"83"	83	0	24	"white"	"blue"	"broom"	"PhD"	3	1	45	893.726976645697	3
"84"	84	0	27	"white"	"white"	"glasses"	"HighSchool"	4	0	27	856.425103571863	2
"85"	85	0	25	"black"	"blue"	"glasses"	"PhD"	5	0	17	895.406406481155	2
"86"	86	1	21	"white"	"blue"	"broom"	"HighSchool"	1	1	80	616.732072767185	6
"87"	87	0	26	"white"	"blue"	"ship"	"MS"	2	1	69	670.56989436661	4
"88"	88	1	28	"white"	"white"	"accurate"	"BA"	3	1	49	765.625363170798	5
"89"	89	1	27	"white"	"white"	"glasses"	"HighSchool"	4	0	18	968.116801936776	4
"90"	90	0	22	"asian"	"blue"	"accurate"	"BA"	5	0	21	955.106506868597	2
"91"	91	0	22	"black"	"white"	"broom"	"BA"	1	1	67	687.205554671134	4
"92"	92	1	24	"white"	"white"	"broom"	"PhD"	2	1	55	787.121683375742	6
"93"	93	1	23	"other"	"white"	"glasses"	"HighSchool"	3	1	43	787.980642919556	4
"94"	94	0	24	"white"	"white"	"accurate"	"PhD"	4	0	33	901.611872062949	3
"95"	95	0	22	"white"	"white"	"ship"	"PhD"	5	0	4	1099.61692514795	2
"96"	96	1	26	"asian"	"blue"	"glasses"	"HighSchool"	1	1	90	586.063962157623	7
"97"	97	0	24	"hispanic"	"white"	"glasses"	"BA"	2	1	58	732.903570612669	2
"98"	98	1	24	"other"	"blue"	"glasses"	"MS"	3	0	63	760.633693682799	4
"99"	99	1	25	"white"	"white"	"accurate"	"PhD"	4	0	42	827.491243252457	4
"100"	100	1	26	"white"	"blue"	"glasses"	"MS"	5	1	14	1021.54737114515	6
"101"	101	0	30	"white"	"white"	"ship"	"BA"	1	1	71	632.304445760519	4
"102"	102	0	26	"hispanic"	"white"	"glasses"	"PhD"	2	0	63	775.865317133397	4
"103"	103	0	26	"black"	"blue"	"ship"	"PhD"	3	0	NA	950.104347191224	4
"104"	104	0	22	"other"	"blue"	"broom"	"PhD"	4	0	38	801.557016833058	3
"105"	105	1	26	"white"	"white"	"accurate"	"PhD"	5	0	20	865.846911943674	6
"106"	106	1	24	"white"	"white"	"ship"	"BA"	1	1	61	806.853127626385	5
"107"	107	0	24	"white"	"white"	"glasses"	"PhD"	2	1	60	729.74145843212	5
"108"	108	0	27	"white"	"white"	"ship"	"HighSchool"	3	0	48	820.728275622474	3
"109"	109	0	24	"white"	"blue"	"broom"	"MS"	4	0	38	827.324571357103	2
"110"	110	1	25	"white"	"blue"	"glasses"	"HighSchool"	5	0	12	953.298276043844	4
"111"	111	1	26	"black"	"blue"	"ship"	"BA"	1	1	86	625.295594981249	6
"112"	112	0	29	"white"	"white"	"accurate"	"HighSchool"	2	0	61	772.06402847195	5
"113"	113	1	26	"black"	"white"	"glasses"	"PhD"	3	0	44	882.93419517891	5
"114"	114	1	21	"hispanic"	"white"	"glasses"	"HighSchool"	4	0	18	968.917852888419	4
"115"	115	1	26	"black"	"white"	"broom"	"HighSchool"	5	0	6	1037.89294092959	4
"116"	116	0	20	"white"	"blue"	"ship"	"BA"	1	1	94	550.059135946613	4
"117"	117	0	25	"black"	"white"	"glasses"	"HighSchool"	2	0	71	662.36085167966	4
"118"	118	1	23	"black"	"blue"	"accurate"	"MS"	3	1	42	858.02234447982	4
"119"	119	1	26	"white"	"blue"	"glasses"	"MS"	4	0	39	801.902623761439	4
"120"	120	1	27	"white"	"blue"	"glasses"	"PhD"	5	0	17	1023.79414496628	4
"121"	121	0	25	"other"	"white"	"accurate"	"BA"	1	0	79	627.272507978476	5
"122"	122	1	23	"hispanic"	"white"	"accurate"	"BA"	2	1	56	781.577767662337	5
"123"	123	1	23	"asian"	"white"	"ship"	"MS"	3	0	35	848.276677004534	4
"124"	124	0	29	"white"	"blue"	"accurate"	"HighSchool"	4	0	31	933.617978267683	3
"125"	125	1	25	"hispanic"	"white"	"glasses"	"MS"	5	0	5	1103.02960315984	4
"126"	126	0	25	"white"	"blue"	"accurate"	"BA"	1	0	76	634.150308750104	4
"127"	127	0	26	"asian"	"white"	"accurate"	"BA"	2	1	53	760.355708301947	4
"128"	128	1	22	"white"	"blue"	"ship"	"BA"	3	0	55	837.332419402407	5
"129"	129	0	22	"white"	"white"	"glasses"	"MS"	4	0	33	872.475088771083	2
"130"	130	0	24	"white"	"white"	"broom"	"HighSchool"	5	0	6	973.893815096513	2
"131"	131	1	22	"black"	"blue"	"accurate"	"BA"	1	1	79	639.712491006362	4
"132"	132	0	24	"black"	"blue"	"broom"	"HighSchool"	2	1	61	707.324488684511	4
"133"	133	0	24	"white"	"white"	"accurate"	"BA"	3	0	39	856.177393277221	4
"134"	134	0	23	"white"	"blue"	"broom"	"PhD"	4	0	25	927.637276774156	3
"135"	135	0	23	"other"	"blue"	"ship"	"HighSchool"	5	0	21	943.953735984002	1
"136"	136	0	26	"white"	"white"	"accurate"	"MS"	1	1	75	687.139134692021	4
"137"	137	0	24	"white"	"blue"	"accurate"	"HighSchool"	2	0	63	656.556509814628	4
"138"	138	0	24	"white"	"white"	"ship"	"HighSchool"	3	1	37	910.755259403584	3
"139"	139	0	29	"white"	"blue"	"ship"	"HighSchool"	4	1	35	857.491736680929	3
"140"	140	0	28	"other"	"blue"	"accurate"	"MS"	5	0	25	946.354686303453	3
"141"	141	1	23	"asian"	"white"	"ship"	"HighSchool"	1	1	72	644.009413826103	5
"142"	142	1	28	"black"	"blue"	"broom"	"PhD"	2	1	70	749.654842862244	5
"143"	143	1	28	"other"	"white"	"ship"	"PhD"	3	1	38	911.621519030879	4
"144"	144	1	28	"white"	"blue"	"glasses"	"HighSchool"	4	1	22	945.447574565152	4
"145"	145	0	28	"black"	"blue"	"ship"	"MS"	5	0	23	882.756059461848	3
"146"	146	1	23	"other"	"blue"	"ship"	"PhD"	1	1	83	589.321488801467	7
"147"	147	0	28	"other"	"blue"	"glasses"	"PhD"	2	1	63	668.762486966969	5
"148"	148	1	28	"asian"	"blue"	"glasses"	"MS"	3	1	56	702.968556410889	4
"149"	149	1	25	"other"	"white"	"broom"	"BA"	4	0	37	803.272453422597	5
"150"	150	1	24	"black"	"white"	"broom"	"BA"	5	0	17	1041.8592312493	4
"151"	151	0	25	"white"	"blue"	"ship"	"PhD"	1	1	82	467.170074371858	5
"152"	152	0	24	"white"	"white"	"broom"	"MS"	2	1	50	899.220393792957	3
"153"	153	1	25	"white"	"blue"	"broom"	"BA"	3	1	50	821.124125618796	6
"154"	154	0	24	"hispanic"	"blue"	"accurate"	"BA"	4	0	31	786.495665421168	3
"155"	155	0	21	"white"	"blue"	"ship"	"HighSchool"	5	0	27	944.39940958908	3
"156"	156	0	22	"white"	"white"	"ship"	"PhD"	1	1	67	616.285751122247	4
"157"	157	1	27	"white"	"blue"	"ship"	"MS"	2	1	59	695.373692675684	5
"158"	158	0	23	"asian"	"blue"	"glasses"	"BA"	3	0	58	659.72952166439	NA
"159"	159	1	22	"white"	"blue"	"glasses"	"MS"	4	1	36	887.492088718057	4
"160"	160	1	27	"white"	"blue"	"glasses"	"HighSchool"	5	0	24	867.238821181018	4
"161"	161	1	26	"white"	"blue"	"broom"	"BA"	1	1	78	620.976259684307	6
"162"	162	1	25	NA	"blue"	"accurate"	"BA"	2	1	74	708.683458119994	5
"163"	163	1	25	"white"	"blue"	"glasses"	"HighSchool"	3	1	55	751.37542473035	4
"164"	164	1	21	"hispanic"	"blue"	"glasses"	"BA"	4	0	35	901.407384644022	5
"165"	165	1	28	"black"	"blue"	"broom"	"MS"	5	0	21	904.425961405056	4
"166"	166	1	21	"white"	"white"	"accurate"	"MS"	1	1	76	621.506533161279	5
"167"	167	1	25	"white"	"white"	"ship"	"BA"	2	1	65	663.504724077692	5
"168"	168	1	25	"white"	"blue"	"ship"	"MS"	3	0	48	764.124035014071	5
"169"	169	1	23	"white"	"blue"	"broom"	"HighSchool"	4	0	29	924.693687774413	4
"170"	170	0	23	"white"	"white"	"glasses"	"BA"	5	0	12	953.525781450623	2
"171"	171	1	27	"white"	"blue"	"ship"	"HighSchool"	1	1	80	678.637424662616	6
"172"	172	0	24	"other"	"white"	"broom"	"BA"	2	NA	52	811.225641424458	4
"173"	173	1	22	"white"	"white"	"accurate"	"HighSchool"	3	0	46	838.267560356182	4
"174"	174	1	24	"white"	"white"	"glasses"	"BA"	4	NA	25	1020.23200884624	4
"175"	175	0	25	"white"	"blue"	"broom"	"MS"	5	NA	18	914.159144905385	3
"176"	176	0	24	"white"	"blue"	"broom"	"PhD"	1	1	88	487.865897052563	5
"177"	177	1	27	"other"	"blue"	"broom"	"HighSchool"	2	1	67	729.329746163368	6
"178"	178	0	27	"other"	"blue"	"accurate"	"MS"	3	0	53	729.719540761544	3
"179"	179	1	26	"black"	"blue"	"glasses"	"PhD"	4	0	31	839.913402351563	4
"180"	180	1	28	"black"	"white"	"ship"	"HighSchool"	5	0	15	998.596364181947	3
"181"	181	1	27	"hispanic"	"blue"	"broom"	"HighSchool"	1	1	80	572.829198526631	6
"182"	182	0	23	"white"	"blue"	"broom"	"HighSchool"	2	0	64	663.873576521388	4
"183"	183	0	26	"white"	"white"	"glasses"	"PhD"	3	1	45	842.01518582473	4
"184"	184	1	24	"white"	"white"	"accurate"	"PhD"	4	0	26	807.646832728308	4
"185"	185	1	23	"white"	"blue"	"accurate"	"MS"	5	0	10	1043.87197173466	4
"186"	186	0	23	"other"	"white"	"glasses"	"PhD"	1	1	67	738.117057332459	4
"187"	187	0	21	"hispanic"	"white"	"ship"	"PhD"	2	1	69	699.654814532853	4
"188"	188	1	26	"white"	"blue"	"accurate"	"BA"	3	1	46	843.737285043536	4
"189"	189	0	25	"black"	"blue"	"broom"	"BA"	4	0	37	790.19904688717	2
"190"	190	0	23	"white"	"blue"	"broom"	"HighSchool"	5	0	20	1003.89333645939	3
"191"	191	1	25	"hispanic"	"white"	"accurate"	"HighSchool"	1	0	67	707.968920527046	6
"192"	192	1	27	"other"	"white"	"ship"	"HighSchool"	2	1	61	717.345904868309	5
"193"	193	0	26	"hispanic"	"white"	"glasses"	"BA"	3	1	46	810.40696591904	4
"194"	194	0	27	"asian"	"white"	"ship"	"PhD"	4	0	33	791.56725955903	2
"195"	195	1	25	"black"	"white"	"broom"	"BA"	5	0	7	995.515987520209	3
"196"	196	1	23	"white"	"white"	"ship"	"BA"	1	1	67	644.6205399487	6
"197"	197	1	28	"white"	"blue"	"broom"	"HighSchool"	2	1	70	603.886575226033	6
"198"	198	1	25	"white"	"white"	"accurate"	"HighSchool"	3	0	44	831.657790047155	5
"199"	199	0	26	"hispanic"	"blue"	"accurate"	"MS"	4	0	26	846.802950327102	2
"200"	200	1	27	"black"	"white"	"broom"	"MS"	5	0	16	1001.36662495984	5
"201"	201	0	24	"white"	"white"	"ship"	"HighSchool"	1	0	72	670.593758668594	4
"202"	202	0	24	"black"	"blue"	"accurate"	"HighSchool"	2	0	57	750.795351979878	4
"203"	203	1	26	"white"	"blue"	"ship"	"HighSchool"	3	0	44	826.811629329629	4
"204"	204	1	26	"white"	"blue"	"ship"	"BA"	4	0	32	825.716358958437	4
"205"	205	1	28	"black"	"blue"	"broom"	"BA"	5	0	9	1035.26897532175	3
"206"	206	0	26	"white"	"white"	"ship"	"BA"	1	1	76	658.933034719003	4
"207"	207	0	25	"white"	"blue"	"accurate"	"BA"	2	0	58	NA	3
"208"	208	0	24	"black"	"blue"	"glasses"	"PhD"	3	0	43	814.160595010025	3
"209"	209	0	28	"hispanic"	"white"	"glasses"	"PhD"	4	0	31	761.223368625234	4
"210"	210	1	29	"white"	"white"	"accurate"	"BA"	5	0	14	988.557521873412	4
"211"	211	1	26	"black"	"blue"	"ship"	"BA"	1	1	88	569.980466926226	6
"212"	212	1	26	"asian"	"blue"	"broom"	"HighSchool"	2	1	45	747.853414033702	4
"213"	213	1	25	"white"	"blue"	"broom"	"MS"	3	1	40	857.739817663506	5
"214"	214	1	28	"white"	"white"	"ship"	"PhD"	4	0	21	970.212881242485	3
"215"	215	1	23	"white"	"white"	"accurate"	"HighSchool"	5	0	10	1001.37904877942	3
"216"	216	1	23	"other"	"white"	"ship"	"MS"	1	1	77	675.326292765752	6
"217"	217	0	23	"black"	"white"	"ship"	"HighSchool"	2	1	NA	669.935500318407	4
"218"	218	0	25	"asian"	"blue"	"broom"	"BA"	3	1	45	696.7333556719	3
"219"	219	1	27	"black"	"white"	"accurate"	"HighSchool"	4	0	30	903.402694213209	3
"220"	220	1	22	"hispanic"	"white"	"ship"	"PhD"	5	0	12	1042.02364267984	4
"221"	221	1	26	"black"	"blue"	"ship"	"HighSchool"	1	1	72	632.609304517869	5
"222"	222	1	26	"white"	"white"	"glasses"	"PhD"	2	0	62	698.260128853323	4
"223"	223	0	27	"white"	"blue"	"ship"	"HighSchool"	3	1	47	786.550208474824	4
"224"	224	1	28	"white"	"blue"	"accurate"	"BA"	4	0	28	859.386041070998	3
"225"	225	0	26	"white"	"white"	"glasses"	"MS"	5	0	12	1013.23772017939	2
"226"	226	0	22	"white"	"white"	"glasses"	"PhD"	1	1	65	573.600167903211	3
"227"	227	1	25	"other"	"white"	"broom"	"HighSchool"	2	0	65	623.463823335343	6
"228"	228	0	25	"other"	"white"	"accurate"	"MS"	3	0	40	874.667030045206	3
"229"	229	1	25	"white"	"blue"	"ship"	"PhD"	4	0	35	893.644277894253	4
"230"	230	0	22	"other"	"white"	"ship"	"MS"	5	0	6	947.732254154109	2
"231"	231	1	21	"black"	NA	"ship"	"MS"	1	0	71	698.849283442955	6
"232"	232	1	24	"asian"	"white"	"ship"	"PhD"	2	1	55	657.750275487225	5
"233"	233	0	26	"hispanic"	"blue"	"ship"	"PhD"	3	1	58	806.533141772475	3
"234"	234	1	24	"black"	"white"	"ship"	"BA"	4	0	23	916.86955966459	4
"235"	235	0	23	"hispanic"	"white"	"ship"	"BA"	5	0	17	NA	3
"236"	236	0	25	"hispanic"	"white"	"ship"	"MS"	1	1	71	705.98957573489	4
"237"	237	0	27	"asian"	"blue"	"ship"	"PhD"	2	0	67	594.876645860397	4
"238"	238	0	23	"white"	"white"	"broom"	"BA"	3	0	39	814.366828196088	3
"239"	239	0	25	"asian"	"white"	"glasses"	"MS"	4	0	34	880.161274728442	3
"240"	240	0	25	"white"	"blue"	"glasses"	"HighSchool"	5	0	12	1023.96908308183	2
"241"	241	0	22	"white"	"white"	"ship"	"MS"	1	1	69	607.275013525654	5
"242"	242	0	25	"black"	"blue"	"broom"	"BA"	2	1	66	698.127037360346	3
"243"	243	1	25	"white"	"blue"	"accurate"	"BA"	3	1	42	860.776806150349	5
"244"	244	0	23	"white"	"blue"	"ship"	"PhD"	4	0	34	832.190086580903	2
"245"	245	1	23	"black"	"white"	"ship"	"PhD"	5	0	16	983.548012482693	4
"246"	246	0	24	"white"	"blue"	"ship"	"BA"	1	0	91	536.941128891021	4
"247"	247	1	24	"black"	"white"	"glasses"	"MS"	2	0	53	787.187486751996	5
"248"	248	0	24	NA	"blue"	"accurate"	"PhD"	3	0	52	839.378709700645	4
"249"	249	1	24	"black"	"white"	"glasses"	"BA"	4	1	39	812.204092680033	3
"250"	250	1	23	"hispanic"	"blue"	"glasses"	"MS"	5	0	15	983.02611549654	4
"251"	251	1	25	"black"	"white"	"broom"	"MS"	1	1	72	643.496044408755	5
"252"	252	0	26	"black"	"blue"	"accurate"	"PhD"	2	1	72	711.21925725302	5
"253"	253	1	29	"white"	"white"	"ship"	"HighSchool"	3	1	32	850.155617298232	4
"254"	254	0	24	"white"	"blue"	"glasses"	"BA"	4	1	42	878.766380085891	3
"255"	255	0	26	"black"	"blue"	"glasses"	"BA"	5	0	36	862.792840140079	2
"256"	256	0	24	"white"	"blue"	"glasses"	"MS"	1	1	74	617.124615995592	5
"257"	257	1	22	"white"	"white"	"glasses"	"HighSchool"	2	1	64	658.469982562313	5
"258"	258	0	22	"white"	"white"	"accurate"	"MS"	3	0	53	878.562697521001	3
"259"	259	1	23	"white"	"blue"	"ship"	"BA"	4	0	42	819.433310357406	4
"260"	260	0	23	"hispanic"	"white"	"ship"	"PhD"	5	0	7	1042.24558447018	2
"261"	261	1	26	"asian"	"blue"	"broom"	"PhD"	1	1	77	621.403181543219	6
"262"	262	0	23	"other"	"white"	"accurate"	"PhD"	2	0	61	709.605734325163	4
"263"	263	0	27	"white"	"blue"	"broom"	"PhD"	3	0	49	727.148122818095	4
"264"	264	0	23	"white"	"blue"	"broom"	"HighSchool"	4	0	29	908.519056980125	3
"265"	265	0	28	"other"	"white"	"accurate"	"PhD"	5	0	15	949.547577782937	1
"266"	266	1	24	"hispanic"	"white"	"accurate"	"MS"	1	0	75	652.464828462143	5
"267"	267	0	25	"white"	"blue"	"broom"	"BA"	2	1	64	660.988322408056	5
"268"	268	1	23	"white"	"blue"	"glasses"	"MS"	3	1	49	825.96626993519	3
"269"	269	1	24	"hispanic"	"white"	"ship"	"HighSchool"	4	0	17	897.308640836921	4
"270"	270	0	25	"white"	"blue"	"accurate"	"MS"	5	0	2	1137.80035901011	2
"271"	271	0	26	"white"	"blue"	"broom"	"MS"	1	1	66	570.029996476362	3
"272"	272	0	26	"white"	"blue"	"ship"	"MS"	2	0	64	696.571436896264	3
"273"	273	0	27	"asian"	"white"	"broom"	"PhD"	3	0	34	732.845467173272	4
"274"	274	1	26	"white"	"blue"	"broom"	"MS"	4	1	28	952.597341735324	4
"275"	275	0	25	"white"	"white"	"ship"	"HighSchool"	5	1	8	1018.5249309286	2
"276"	276	0	24	"white"	"white"	"accurate"	"MS"	1	1	74	632.400578241488	4
"277"	277	0	23	"other"	"blue"	"ship"	"MS"	2	0	68	751.02044407198	3
"278"	278	1	24	"hispanic"	"white"	"ship"	"HighSchool"	3	0	45	893.457105614443	5
"279"	279	0	25	"white"	"white"	"broom"	"HighSchool"	4	0	29	872.503910986618	3
"280"	280	0	27	"white"	"blue"	"glasses"	"BA"	5	0	25	889.750153372009	4
"281"	281	1	28	"white"	"white"	"broom"	"HighSchool"	1	1	75	552.003063340522	7
"282"	282	0	24	"asian"	"blue"	"accurate"	"BA"	2	0	67	754.459714448863	4
"283"	283	0	24	"black"	"white"	"accurate"	"BA"	3	1	39	NA	4
"284"	284	1	26	"white"	"blue"	"glasses"	"MS"	4	0	26	887.787435759339	5
"285"	285	0	27	"black"	"white"	"broom"	"HighSchool"	5	0	4	1022.8115938878	3
"286"	286	1	26	"white"	"white"	"accurate"	"MS"	1	1	79	611.539939511045	6
"287"	287	1	27	"hispanic"	"white"	"broom"	"PhD"	2	0	58	739.903076584299	5
"288"	288	1	24	"black"	"white"	"glasses"	"MS"	3	1	36	887.766802762078	4
"289"	289	1	28	"black"	"white"	"broom"	"MS"	4	1	25	920.110967075104	4
"290"	290	1	25	"black"	"blue"	"broom"	"HighSchool"	5	0	18	995.378979780868	3
"291"	291	0	24	"asian"	"white"	"broom"	"MS"	1	1	77	647.456992704102	5
"292"	292	1	27	"white"	"blue"	"broom"	"HighSchool"	2	1	75	677.135468767417	5
"293"	293	1	23	"white"	"blue"	"ship"	"MS"	3	0	47	735.79343615283	6
"294"	294	0	23	"white"	"blue"	"glasses"	"MS"	4	0	37	900.105477660784	3
"295"	295	1	22	"asian"	"blue"	"broom"	"BA"	5	0	39	903.336252837577	4
"296"	296	1	26	"asian"	"white"	"broom"	"PhD"	1	0	72	596.831663227756	5
"297"	297	1	24	"white"	"blue"	"glasses"	"MS"	2	0	69	744.756565389886	6
"298"	298	0	21	"other"	"blue"	"glasses"	"BA"	3	0	47	762.30627091534	4
"299"	299	1	26	"black"	"blue"	"accurate"	"PhD"	4	0	36	865.761036303312	5
"300"	300	1	25	"black"	"blue"	"broom"	"MS"	5	0	21	1048.59394914556	4
"301"	301	0	19	"other"	"blue"	"glasses"	"MS"	1	1	84	613.442743137792	5
"302"	302	0	26	"asian"	"blue"	"broom"	"BA"	2	1	55	774.312164010723	4
"303"	303	0	25	"other"	"blue"	"glasses"	"HighSchool"	3	0	62	741.533596308054	5
"304"	304	1	27	"white"	"blue"	"glasses"	"HighSchool"	4	0	39	910.819602781098	4
"305"	305	1	22	"black"	"blue"	"accurate"	"BA"	5	0	16	1010.97225246351	4
