"id"	"sex"	"age"	"race"	"color"	"word"	"education"	"boxes"	"accuracy"	"confidence"	"rt"	"interest"
"57"	57	1	26	"asian"	"brown"	"candle"	"HighSchool"	2	1	58	675.387490851485	5
"58"	58	1	26	"black"	"brown"	"paper"	"HighSchool"	3	0	43	754.144677288402	5
"59"	59	0	23	"black"	"white"	"candle"	"PhD"	4	0	40	742.723912702534	3
"60"	60	1	26	"white"	"white"	"eyepatch"	"MS"	5	0	14	1049.40610412902	5
"61"	61	0	27	"other"	"brown"	"eyepatch"	"PhD"	1	1	89	633.531176956042	4
"62"	62	1	25	"white"	"white"	"candle"	"BA"	2	1	74	632.232325183025	6
"63"	63	1	25	"white"	"brown"	"accurate"	"BA"	3	0	42	867.583575791398	5
"64"	64	0	26	"white"	"white"	"eyepatch"	"PhD"	4	0	36	852.40988826467	3
"65"	65	1	25	"white"	"white"	"paper"	"BA"	5	0	16	942.84404864007	4
"66"	66	1	27	"hispanic"	"brown"	"paper"	"PhD"	1	1	73	655.549101202435	6
"67"	67	1	24	"hispanic"	"white"	"eyepatch"	"PhD"	2	0	61	730.374633743046	5
"68"	68	1	26	"white"	NA	"candle"	"HighSchool"	3	0	40	793.277921098444	5
"69"	69	0	28	"asian"	"brown"	"accurate"	"PhD"	4	1	30	1017.2424931206	2
"70"	70	0	27	"white"	"white"	"candle"	"BA"	5	0	20	923.266015546104	2
"71"	71	1	22	"white"	"brown"	"paper"	"PhD"	1	1	80	645.127776066299	6
"72"	72	0	27	"white"	"white"	"accurate"	"MS"	2	1	67	637.781815395012	5
"73"	73	0	23	"white"	"white"	"paper"	"MS"	3	0	51	719.883480305201	3
"74"	74	1	20	"other"	"white"	"paper"	"HighSchool"	4	0	30	870.286408748642	3
"75"	75	1	25	"hispanic"	"brown"	"eyepatch"	"PhD"	5	1	15	897.669719453473	4
"76"	76	0	25	"hispanic"	"brown"	"accurate"	"PhD"	1	1	73	581.515971268954	5
"77"	77	1	27	"other"	"brown"	"accurate"	"BA"	2	NA	51	835.545113291497	6
"78"	78	0	23	"asian"	"white"	"eyepatch"	"PhD"	3	0	58	761.214507177513	4
"79"	79	0	27	"white"	"brown"	"accurate"	"HighSchool"	4	0	41	883.390505864556	4
"80"	80	1	25	"white"	"brown"	"candle"	"MS"	5	0	19	922.485830179781	4
"81"	81	1	30	"asian"	"white"	"paper"	"HighSchool"	1	1	84	668.132699160675	7
"82"	82	0	22	"black"	"white"	"candle"	"BA"	2	1	72	628.688019077499	4
"83"	83	1	26	"white"	"brown"	"eyepatch"	"BA"	3	0	45	784.110757159183	4
"84"	84	1	25	"black"	"brown"	"eyepatch"	"PhD"	4	0	37	792.316762478933	4
"85"	85	1	26	"white"	"brown"	"candle"	"MS"	5	0	9	1017.90958838344	2
"86"	86	1	26	"white"	"brown"	"eyepatch"	"PhD"	1	1	74	662.503287906145	5
"87"	87	1	26	"white"	"brown"	"paper"	"BA"	2	1	58	733.274257070763	6
"88"	88	1	24	"black"	"white"	"paper"	"HighSchool"	3	0	64	671.822553189091	6
"89"	89	0	27	"white"	"white"	"eyepatch"	"HighSchool"	4	0	36	791.604383922053	3
"90"	90	1	25	"white"	"white"	"accurate"	"BA"	5	0	19	946.327965314458	5
"91"	91	0	25	"hispanic"	"brown"	"paper"	"BA"	1	0	67	631.216233250326	4
"92"	92	0	22	"other"	"white"	"candle"	"MS"	2	0	65	662.221883346115	3
"93"	93	0	23	"hispanic"	"white"	"candle"	"HighSchool"	3	1	44	812.074706460562	3
"94"	94	1	26	"black"	"brown"	"paper"	"HighSchool"	4	1	28	826.389330244911	5
"95"	95	1	27	"white"	"brown"	"accurate"	"BA"	5	0	7	1013.16505766747	3
"96"	96	0	23	"black"	"white"	"candle"	"BA"	1	0	95	503.615060490391	6
"97"	97	0	26	"other"	"brown"	"accurate"	"MS"	2	0	58	691.639126724867	3
"98"	98	0	27	"white"	"brown"	"paper"	"MS"	3	0	53	677.648295314046	4
"99"	99	0	22	"black"	"brown"	"eyepatch"	"BA"	4	0	23	940.296943609937	2
"100"	100	0	26	"white"	"white"	"paper"	"HighSchool"	5	0	18	943.507338638208	3
"101"	101	0	28	"white"	"brown"	"accurate"	"HighSchool"	1	1	81	731.424144221851	4
"102"	102	0	22	"white"	"white"	"paper"	"BA"	2	1	63	777.432286203911	3
"103"	103	1	26	"black"	"brown"	"eyepatch"	"BA"	3	1	34	918.097727604523	5
"104"	104	0	25	"white"	"brown"	"eyepatch"	"PhD"	4	0	39	837.758577483174	3
"105"	105	0	26	"asian"	"brown"	"paper"	"PhD"	5	0	7	1167.33168577139	3
"106"	106	1	26	"white"	"brown"	"paper"	"BA"	1	1	74	639.443322429098	6
"107"	107	1	22	"other"	"brown"	"paper"	"MS"	2	1	68	729.655199311916	5
"108"	108	0	25	"white"	"white"	"candle"	"HighSchool"	3	1	46	848.664994812713	3
"109"	109	1	21	"hispanic"	"brown"	"paper"	"BA"	4	0	25	863.873135945754	5
"110"	110	1	24	"black"	"brown"	"eyepatch"	"MS"	5	0	9	1053.02640114387	4
"111"	111	0	26	"black"	"white"	"accurate"	"BA"	1	1	93	605.861557168547	5
"112"	112	1	27	"white"	"brown"	"eyepatch"	"BA"	2	0	70	651.882152784239	6
"113"	113	0	24	NA	"white"	"paper"	"HighSchool"	3	0	60	717.480519896529	4
"114"	114	0	22	"white"	"brown"	"candle"	"BA"	4	0	35	764.941688374783	2
"115"	115	0	24	"black"	"white"	"candle"	"BA"	5	0	20	969.991783388326	3
"116"	116	1	24	"black"	"white"	"eyepatch"	"MS"	1	1	80	571.60068755592	6
"117"	117	1	20	"white"	"white"	"eyepatch"	"HighSchool"	2	0	73	586.655479097534	5
"118"	118	0	24	"black"	"white"	"paper"	"HighSchool"	3	1	59	833.715654763144	4
"119"	119	1	25	"hispanic"	"white"	"accurate"	"HighSchool"	4	1	44	792.101430357954	5
"120"	120	1	28	"black"	"brown"	"eyepatch"	"BA"	5	0	12	1030.65080439877	4
"121"	121	0	23	"white"	"white"	"accurate"	"BA"	1	1	79	588.724728154758	4
"122"	122	1	26	"white"	"brown"	"candle"	"HighSchool"	2	1	62	637.042526189952	6
"123"	123	0	27	"white"	"white"	"candle"	"HighSchool"	3	0	37	919.376016985448	3
"124"	124	0	25	"other"	"brown"	"accurate"	"MS"	4	0	32	901.949185503686	4
"125"	125	0	24	"white"	"brown"	"accurate"	"HighSchool"	5	0	3	960.613299626788	NA
"126"	126	1	25	"black"	"brown"	"candle"	"PhD"	1	0	70	619.000380672776	6
"127"	127	0	25	"white"	"brown"	"eyepatch"	"PhD"	2	1	59	NA	4
"128"	128	1	25	"other"	"white"	"accurate"	"HighSchool"	3	0	42	829.341210074492	5
"129"	129	0	28	"black"	"white"	"candle"	"BA"	4	0	36	935.172973437952	3
"130"	130	0	26	"black"	"brown"	"eyepatch"	"MS"	5	0	5	1055.94618121273	3
"131"	131	0	23	"black"	"white"	"candle"	"PhD"	1	1	83	470.697192500459	6
"132"	132	0	27	"black"	"brown"	"paper"	"PhD"	2	1	57	684.332582080408	4
"133"	133	1	24	"hispanic"	"brown"	"paper"	"MS"	3	0	60	746.463690754092	5
"134"	134	0	24	"white"	"white"	"paper"	"MS"	4	0	43	775.947368628405	4
"135"	135	1	23	"black"	"white"	"candle"	"PhD"	5	1	7	1119.72385731156	4
"136"	136	1	29	"other"	"brown"	"candle"	"PhD"	1	1	79	572.637775501281	6
"137"	137	0	28	"white"	"white"	"eyepatch"	"HighSchool"	2	0	69	530.098409105967	4
"138"	138	0	24	"asian"	"white"	"accurate"	"PhD"	3	0	48	767.653400962049	2
"139"	139	0	27	"white"	"brown"	"paper"	"HighSchool"	4	0	31	874.845888489715	3
"140"	140	1	26	"hispanic"	"brown"	"candle"	"BA"	5	0	17	854.179416634092	4
"141"	141	1	25	"asian"	"brown"	"eyepatch"	"BA"	1	1	77	630.655681378278	6
"142"	142	1	25	"asian"	"white"	"candle"	"PhD"	2	1	77	621.999788038555	6
"143"	143	0	24	"hispanic"	"white"	"paper"	"MS"	3	0	51	760.010718790987	4
"144"	144	0	22	"white"	"brown"	"candle"	"PhD"	4	0	25	929.121771677627	4
"145"	145	0	24	"white"	"brown"	"eyepatch"	"MS"	5	0	13	980.226904513251	2
"146"	146	0	24	"white"	"white"	"candle"	"MS"	1	1	81	695.774212229451	5
"147"	147	1	25	"white"	"white"	"paper"	"BA"	2	0	65	685.375034529345	5
"148"	148	1	24	"hispanic"	"white"	"paper"	"HighSchool"	3	1	59	711.941035973504	5
"149"	149	1	24	"hispanic"	"brown"	"eyepatch"	"HighSchool"	4	0	31	776.912879886077	4
"150"	150	0	24	"asian"	"brown"	"candle"	"BA"	5	1	15	1028.26637686888	2
"151"	151	0	24	"asian"	"white"	"paper"	"PhD"	1	1	86	611.753427277274	5
"152"	152	1	24	"hispanic"	"white"	"eyepatch"	"HighSchool"	2	0	62	704.14538113588	5
"153"	153	1	27	"white"	"white"	"candle"	"HighSchool"	3	0	52	778.41278635295	5
"154"	154	1	24	"asian"	"brown"	"eyepatch"	"HighSchool"	4	0	37	850.789026737402	4
"155"	155	0	26	"white"	"brown"	"candle"	"MS"	5	0	10	1047.35004614311	2
"156"	156	1	25	"white"	"white"	"eyepatch"	"MS"	1	1	93	509.89531888332	6
"157"	157	0	26	"black"	"white"	"paper"	"MS"	2	1	83	621.381532951422	5
"158"	158	0	24	"white"	"brown"	"candle"	"PhD"	3	0	56	870.424901911863	3
"159"	159	0	27	"white"	"brown"	"paper"	"MS"	4	0	40	885.913316315668	4
"160"	160	0	27	"white"	"white"	"paper"	"PhD"	5	0	17	1025.84588565758	3
"161"	161	1	28	"white"	"brown"	"eyepatch"	"HighSchool"	1	0	83	619.01945255288	6
"162"	162	1	25	"asian"	"brown"	"paper"	"HighSchool"	2	0	58	744.015279972313	5
"163"	163	0	28	"white"	"white"	"eyepatch"	"MS"	3	0	48	741.458599134222	3
"164"	164	0	25	"white"	"white"	"candle"	"MS"	4	0	26	953.206945701071	3
"165"	165	0	23	"white"	"brown"	"eyepatch"	"HighSchool"	5	1	9	1032.97011235587	2
"166"	166	1	24	"hispanic"	"white"	"eyepatch"	"PhD"	1	1	82	708.741749919108	6
"167"	167	1	24	"white"	"white"	"eyepatch"	"BA"	2	1	74	668.419426439186	5
"168"	168	1	27	"asian"	"white"	"accurate"	"MS"	3	0	52	887.221692538522	6
"169"	169	1	23	"black"	"white"	"accurate"	"BA"	4	0	37	927.236021089963	5
"170"	170	1	22	"white"	"white"	"eyepatch"	"MS"	5	1	14	941.434982094259	3
"171"	171	0	23	"white"	"white"	"paper"	"BA"	1	1	85	542.146665216177	3
"172"	172	0	22	"white"	"brown"	"eyepatch"	"HighSchool"	2	1	60	795.853341373846	4
"173"	173	0	25	"hispanic"	"white"	"accurate"	"MS"	3	0	66	757.269677598019	4
"174"	174	1	25	"other"	"brown"	"accurate"	"HighSchool"	4	0	24	866.615370336033	5
"175"	175	0	24	"white"	"white"	"accurate"	"MS"	5	0	13	1023.87449546125	2
"176"	176	1	26	"white"	"brown"	"accurate"	"HighSchool"	1	1	83	677.682034122683	7
"177"	177	1	24	"hispanic"	"white"	"paper"	"BA"	2	0	68	751.49658745094	5
"178"	178	0	21	"hispanic"	"brown"	"accurate"	"PhD"	3	0	46	791.347239026154	4
"179"	179	1	26	"black"	"white"	"eyepatch"	"HighSchool"	4	0	24	861.507227641273	5
"180"	180	0	26	"white"	"brown"	"eyepatch"	"BA"	5	0	4	1003.80180863731	2
"181"	181	1	28	NA	"brown"	"eyepatch"	"PhD"	1	1	83	646.280452386475	7
"182"	182	1	26	"other"	"brown"	"paper"	"MS"	2	1	56	710.847503347487	5
"183"	183	0	23	"other"	"brown"	"accurate"	"HighSchool"	3	1	41	756.251452452904	3
"184"	184	1	27	"white"	"brown"	"eyepatch"	"PhD"	4	0	28	899.128035645633	5
"185"	185	0	22	"white"	"brown"	"paper"	"PhD"	5	0	8	968.765596959923	3
"186"	186	1	29	"white"	"brown"	"candle"	"HighSchool"	1	1	74	586.610312855686	6
"187"	187	1	25	"black"	"brown"	"accurate"	"MS"	2	1	65	721.431419412784	6
"188"	188	1	23	"black"	"white"	"candle"	"PhD"	3	0	52	777.289394219066	5
"189"	189	0	22	"other"	"white"	"paper"	"BA"	4	0	34	831.076903968098	3
"190"	190	0	21	"other"	"white"	"paper"	"PhD"	5	0	12	1002.18085475076	2
"191"	191	0	23	"white"	"white"	"paper"	"HighSchool"	1	1	91	511.591927929217	5
"192"	192	1	24	"white"	"brown"	"paper"	"MS"	2	0	64	663.806630336395	6
"193"	193	1	25	"white"	"brown"	"eyepatch"	"BA"	3	0	44	891.733799330308	4
"194"	194	1	23	"white"	"white"	"candle"	"MS"	4	0	37	860.80399502298	5
"195"	195	0	28	"white"	"white"	"accurate"	"MS"	5	0	26	950.683204695558	2
"196"	196	0	27	"hispanic"	"white"	"accurate"	"PhD"	1	1	66	624.717794053018	5
"197"	197	0	24	"black"	"brown"	"accurate"	"HighSchool"	2	0	60	803.833080709387	4
"198"	198	1	25	"white"	"white"	"eyepatch"	"MS"	3	0	58	700.246121531625	4
"199"	199	0	26	"asian"	"brown"	"candle"	"HighSchool"	4	0	32	865.326262264082	2
"200"	200	1	29	"black"	"white"	"accurate"	"HighSchool"	5	0	16	953.753755791032	4
"201"	201	0	25	"white"	"brown"	"candle"	"HighSchool"	1	1	79	612.767209248137	4
"202"	202	1	25	"white"	"white"	"accurate"	"MS"	2	1	64	665.327262121769	5
"203"	203	0	26	"asian"	"brown"	"accurate"	"MS"	3	0	56	662.819208021042	4
"204"	204	0	24	"black"	"brown"	"eyepatch"	"MS"	4	0	24	1050.06495850691	2
"205"	205	1	26	"asian"	"white"	"eyepatch"	"MS"	5	0	26	919.580717980876	5
"206"	206	1	25	"white"	"brown"	"eyepatch"	"BA"	1	1	68	672.965862481471	6
"207"	207	1	23	"asian"	"white"	"eyepatch"	"HighSchool"	2	1	68	660.252109152867	5
"208"	208	1	28	"hispanic"	"white"	"paper"	"MS"	3	0	54	754.034066909234	5
"209"	209	0	24	"white"	"white"	"accurate"	"BA"	4	0	36	873.748749364778	4
"210"	210	1	26	"other"	"brown"	"paper"	"HighSchool"	5	0	8	963.486246805967	4
"211"	211	1	24	"white"	"white"	"paper"	"HighSchool"	1	1	78	619.632817908792	6
"212"	212	0	27	"white"	"brown"	"paper"	"HighSchool"	2	0	56	942.001880549204	3
"213"	213	1	25	"other"	"white"	"accurate"	"MS"	3	1	57	689.989943428012	5
"214"	214	0	28	"hispanic"	"brown"	"paper"	"HighSchool"	4	0	25	810.512064589934	3
"215"	215	1	24	"other"	"brown"	"candle"	"PhD"	5	0	11	990.447612663162	3
"216"	216	0	22	"white"	"white"	"accurate"	"MS"	1	1	74	639.791496200333	5
"217"	217	1	27	"white"	"white"	"paper"	"BA"	2	1	78	751.362243134629	6
"218"	218	0	25	"white"	"brown"	"candle"	"PhD"	3	0	44	812.009124038569	3
"219"	219	1	25	"white"	"brown"	"candle"	"BA"	4	0	25	847.467913917573	5
"220"	220	0	24	"white"	"brown"	"accurate"	"PhD"	5	1	17	1000.84430779673	3
"221"	221	0	26	"white"	"brown"	"paper"	"BA"	1	1	88	546.508485654798	5
"222"	222	1	22	"white"	"brown"	"eyepatch"	"BA"	2	0	51	835.739469640355	4
"223"	223	1	27	"black"	"white"	"paper"	"PhD"	3	1	51	746.380239696429	6
"224"	224	0	22	"asian"	"white"	"candle"	"BA"	4	0	31	896.741846620749	3
"225"	225	1	25	"black"	"white"	"accurate"	"BA"	5	0	22	941.441271533178	4
"226"	226	1	25	"other"	"brown"	"accurate"	"HighSchool"	1	1	72	630.044845751864	6
"227"	227	1	25	"white"	"brown"	"candle"	"HighSchool"	2	0	56	732.261581644452	6
"228"	228	1	26	"white"	"brown"	"candle"	"MS"	3	1	51	739.153385231342	5
"229"	229	1	27	"white"	"white"	"eyepatch"	"BA"	4	1	36	875.364087482216	5
"230"	230	1	28	"other"	"brown"	"accurate"	"HighSchool"	5	0	4	973.143260107847	3
"231"	231	1	22	"white"	"white"	"paper"	"BA"	1	NA	82	597.72725528028	7
"232"	232	0	25	"white"	"white"	"paper"	"MS"	2	1	73	618.118772907967	4
"233"	233	1	27	"white"	"brown"	"accurate"	"BA"	3	1	40	916.775905489013	5
"234"	234	0	26	"asian"	"white"	"eyepatch"	"HighSchool"	4	0	35	888.700763840242	4
"235"	235	0	24	"white"	"brown"	"candle"	"BA"	5	0	7	1068.23990007424	2
"236"	236	1	26	"white"	"white"	"candle"	"PhD"	1	1	83	509.119187634836	6
"237"	237	0	28	"white"	"white"	"paper"	"HighSchool"	2	1	67	693.948337887631	5
"238"	238	1	23	"white"	"white"	"eyepatch"	"BA"	3	1	58	733.689775152424	6
"239"	239	0	26	"white"	"brown"	"accurate"	"HighSchool"	4	0	22	947.157414378337	2
"240"	240	0	25	"black"	"brown"	"accurate"	"MS"	5	0	21	991.019756387245	3
"241"	241	0	24	"hispanic"	"white"	"paper"	"MS"	1	1	82	558.850989765145	5
"242"	242	1	25	"other"	"brown"	"candle"	"BA"	2	1	67	701.773592055384	5
"243"	243	1	25	"other"	"brown"	"candle"	"MS"	3	0	35	750.152269164359	5
"244"	244	1	21	"black"	"white"	"paper"	"PhD"	4	0	29	958.361795716459	3
"245"	245	1	24	"white"	"white"	"candle"	"BA"	5	0	26	958.039678187319	5
"246"	246	0	25	"white"	"brown"	"candle"	"PhD"	1	0	70	578.434315550021	4
"247"	247	0	26	"black"	"brown"	"paper"	"HighSchool"	2	1	60	763.944965932443	4
"248"	248	1	25	"other"	"brown"	"accurate"	"PhD"	3	0	38	781.275427682578	4
"249"	249	0	25	"white"	"white"	"candle"	"MS"	4	1	42	807.581048788481	3
"250"	250	1	26	"black"	"brown"	"candle"	"PhD"	5	0	15	906.477944298617	3
"251"	251	1	21	"white"	"white"	"paper"	"HighSchool"	1	0	100	521.118491790433	7
"252"	252	1	28	"black"	"brown"	"candle"	"BA"	2	0	64	635.607335688089	5
"253"	253	0	26	"white"	"white"	"eyepatch"	"MS"	3	0	42	810.071893963856	3
"254"	254	0	27	"other"	"brown"	"accurate"	"MS"	4	0	37	814.770263096828	3
"255"	255	1	29	"asian"	"white"	"eyepatch"	"HighSchool"	5	0	34	922.342055178703	4
"256"	256	0	27	"black"	"brown"	"candle"	"HighSchool"	1	1	83	520.358741085288	4
"257"	257	0	25	"white"	"brown"	"candle"	"PhD"	2	0	58	726.990970798473	3
"258"	258	1	26	"black"	"white"	"eyepatch"	"MS"	3	0	48	714.172522132564	5
"259"	259	1	30	"other"	"brown"	"paper"	"BA"	4	1	32	917.453605437804	4
"260"	260	0	25	"other"	"white"	"paper"	"BA"	5	0	21	894.716953172722	2
"261"	261	1	27	"white"	"brown"	"accurate"	"PhD"	1	1	68	647.849207620228	6
"262"	262	0	27	"white"	"brown"	"eyepatch"	"HighSchool"	2	1	64	663.974852373585	4
"263"	263	0	25	"white"	"brown"	"candle"	"HighSchool"	3	0	47	743.133126364871	4
"264"	264	0	26	"asian"	"brown"	"accurate"	"MS"	4	0	25	938.413285046464	4
"265"	265	1	28	"hispanic"	"brown"	"paper"	"HighSchool"	5	0	15	997.719634488977	3
"266"	266	1	26	"white"	"white"	"accurate"	"MS"	1	1	79	478.934409548471	6
"267"	267	1	26	"hispanic"	"white"	"accurate"	"BA"	2	NA	79	592.770017487685	5
"268"	268	0	26	"white"	"white"	"accurate"	"HighSchool"	3	1	51	828.249118231625	4
"269"	269	1	26	"white"	"white"	"paper"	"MS"	4	0	36	960.349973113086	5
"270"	270	1	23	"hispanic"	"brown"	"paper"	"BA"	5	0	13	1058.82353088345	4
"271"	271	0	25	"black"	"brown"	"candle"	"PhD"	1	1	72	614.816430030823	4
"272"	272	0	25	"white"	"white"	"paper"	"BA"	2	1	57	751.673176540966	4
"273"	273	1	23	"black"	"brown"	"eyepatch"	"BA"	3	0	33	876.633216793113	4
"274"	274	0	21	"hispanic"	"white"	"eyepatch"	"PhD"	4	0	31	781.192798388308	4
"275"	275	1	26	"asian"	"white"	"paper"	"MS"	5	0	13	931.543157645246	3
"276"	276	0	25	"hispanic"	"brown"	"candle"	"PhD"	1	1	79	562.64417810525	4
"277"	277	1	23	"other"	"brown"	"accurate"	"HighSchool"	2	1	53	655.475415158125	6
"278"	278	0	23	"white"	"white"	"accurate"	"PhD"	3	0	52	928.354243745077	3
"279"	279	1	26	"hispanic"	"brown"	"eyepatch"	"PhD"	4	0	32	795.973453358494	4
"280"	280	0	25	"white"	"brown"	"candle"	"BA"	5	1	15	1016.99652363583	2
"281"	281	1	27	"hispanic"	"white"	"accurate"	"BA"	1	1	91	570.485351520966	7
"282"	282	1	30	"asian"	"brown"	"paper"	"HighSchool"	2	0	61	629.258874131054	5
"283"	283	1	27	"white"	"white"	"candle"	"HighSchool"	3	1	50	784.256421996846	5
"284"	284	1	26	"white"	"brown"	"paper"	"PhD"	4	1	32	879.965663693263	4
"285"	285	1	25	"asian"	"white"	"paper"	"HighSchool"	5	1	11	1023.90975931914	5
"286"	286	0	27	"white"	"white"	"candle"	"MS"	1	1	72	675.047182606741	5
"287"	287	1	25	"black"	"white"	"candle"	"BA"	2	1	74	724.239894502296	6
"288"	288	1	23	"white"	"brown"	"accurate"	"HighSchool"	3	0	56	885.887855061694	5
"289"	289	1	24	"white"	"white"	"candle"	"HighSchool"	4	0	40	947.354771812407	5
"290"	290	1	23	"asian"	"white"	"paper"	"MS"	5	0	21	1033.19765434076	5
"291"	291	0	27	"white"	"white"	"accurate"	"PhD"	1	1	87	558.675679385684	NA
"292"	292	1	26	"other"	"white"	"eyepatch"	"PhD"	2	0	67	630.850885310646	6
"293"	293	1	25	"asian"	"brown"	"eyepatch"	"MS"	3	0	42	829.236278916337	5
"294"	294	0	23	"asian"	"brown"	"candle"	"PhD"	4	0	37	848.471222766356	3
"295"	295	1	26	"white"	"brown"	"paper"	"BA"	5	0	13	1003.84766939069	3
"296"	296	1	27	"white"	"white"	"paper"	"BA"	1	1	76	669.381620564177	5
"297"	297	1	26	"asian"	"brown"	"candle"	"HighSchool"	2	1	54	760.417077536582	5
"298"	298	0	24	"white"	"brown"	"candle"	"MS"	3	0	43	838.030148433136	3
"299"	299	0	24	"white"	"brown"	"candle"	"PhD"	4	1	17	892.190910823087	2
"300"	300	1	24	"white"	"white"	"accurate"	"PhD"	5	0	24	907.59426601443	4
