"id"	"sex"	"age"	"race"	"color"	"word"	"education"	"boxes"	"accuracy"	"confidence"	"rt"	"interest"
"212"	212	1	24	"white"	"yellow"	"accurate"	"PhD"	2	1	71	615.300332749258	5
"213"	213	0	22	"white"	"yellow"	"glasses"	"BA"	3	1	41	884.272650630511	2
"214"	214	1	25	"other"	"yellow"	"broom"	"PhD"	4	0	NA	928.729875612454	3
"215"	215	0	20	"white"	"blue"	"accurate"	"PhD"	5	0	15	1013.71546548801	3
"216"	216	0	24	"white"	"yellow"	"candle"	"MS"	1	1	84	652.604402449618	4
"217"	217	0	27	"white"	"yellow"	"broom"	"BA"	2	1	60	672.792576227525	3
"218"	218	1	28	NA	"yellow"	"glasses"	"HighSchool"	3	1	56	667.485919874666	4
"219"	219	1	26	"white"	"blue"	"accurate"	"PhD"	4	0	22	837.52672010969	4
"220"	220	1	28	"white"	"blue"	"glasses"	"PhD"	5	0	15	929.154171219209	4
"221"	221	0	26	"white"	"blue"	"candle"	"MS"	1	1	73	568.712385553552	3
"222"	222	0	27	"other"	"blue"	"broom"	"MS"	2	0	60	763.565313568399	4
"223"	223	0	24	"white"	"blue"	"broom"	"BA"	3	0	43	874.732625777069	3
"224"	224	1	24	"hispanic"	"blue"	"glasses"	"MS"	4	0	41	819.045697653037	4
"225"	225	0	26	"white"	"blue"	"broom"	"PhD"	5	0	3	1050.04109676648	3
"226"	226	0	27	"black"	"yellow"	"glasses"	"HighSchool"	1	1	87	540.233550564437	5
"227"	227	0	25	"black"	"blue"	"candle"	"PhD"	2	0	66	667.898248762278	4
"228"	228	1	25	"white"	"blue"	"broom"	"BA"	3	1	NA	735.416811641162	4
"229"	229	1	26	"black"	"blue"	"glasses"	"PhD"	4	0	48	787.281298274733	5
"230"	230	1	26	"white"	"blue"	"accurate"	"MS"	5	0	5	916.356166578627	4
"231"	231	1	21	"hispanic"	"yellow"	"glasses"	"PhD"	1	1	86	631.429236546639	5
"232"	232	1	24	"hispanic"	"blue"	"candle"	"BA"	2	1	75	690.780659355524	5
"233"	233	0	29	"asian"	"blue"	"candle"	"BA"	3	0	57	677.566552756472	3
"234"	234	0	23	"white"	"blue"	"broom"	"PhD"	4	1	28	886.878577687104	3
"235"	235	1	28	"black"	"blue"	"accurate"	"PhD"	5	0	11	1052.77876562144	4
"236"	236	0	24	"white"	"yellow"	"candle"	"BA"	1	0	86	619.847023710274	4
"237"	237	0	22	"asian"	"blue"	"broom"	"HighSchool"	2	1	55	684.194520995189	4
"238"	238	0	26	"white"	"blue"	"glasses"	"MS"	3	0	43	840.05110977775	3
"239"	239	1	25	"white"	"blue"	"accurate"	"BA"	4	0	29	967.191615794445	4
"240"	240	0	23	"black"	"blue"	"glasses"	"BA"	5	1	18	1061.91504085582	2
"241"	241	1	26	"white"	"blue"	"broom"	"MS"	1	1	83	623.168987211341	6
"242"	242	0	26	"hispanic"	"blue"	"broom"	"PhD"	2	0	73	680.446593201673	4
"243"	243	0	26	"black"	"yellow"	"accurate"	"HighSchool"	3	1	54	803.611444883578	4
"244"	244	0	28	"white"	"yellow"	"accurate"	"BA"	4	0	32	862.078220677102	2
"245"	245	0	30	"black"	"yellow"	"broom"	"MS"	5	NA	16	871.234618633858	4
"246"	246	1	27	"black"	"yellow"	"glasses"	"MS"	1	1	85	538.214833978964	7
"247"	247	0	23	"asian"	"blue"	"accurate"	"PhD"	2	1	62	566.823569706823	4
"248"	248	1	24	"black"	"yellow"	"candle"	"PhD"	3	1	50	760.55597692964	5
"249"	249	0	23	"white"	"yellow"	"glasses"	"MS"	4	0	30	981.154080257259	3
"250"	250	1	25	"black"	"yellow"	"candle"	"BA"	5	1	29	927.646669314203	4
"251"	251	1	25	"white"	"yellow"	"glasses"	"BA"	1	0	81	565.975271613566	6
"252"	252	0	25	"black"	"blue"	"glasses"	"BA"	2	0	NA	764.53669395589	4
"253"	253	0	25	"other"	"blue"	"candle"	"HighSchool"	3	0	36	870.167303973129	3
"254"	254	1	26	"black"	"yellow"	"accurate"	"HighSchool"	4	0	35	808.618456490565	5
"255"	255	1	25	"white"	"blue"	"broom"	"HighSchool"	5	0	15	1046.60516445246	4
"256"	256	0	28	"white"	"blue"	"candle"	"BA"	1	NA	83	621.838429563444	5
"257"	257	0	28	"white"	"yellow"	"glasses"	"BA"	2	1	74	648.750582420029	3
"258"	258	0	25	"white"	"blue"	"candle"	"PhD"	3	0	38	815.621516334788	3
"259"	259	1	26	"asian"	"yellow"	"candle"	"MS"	4	0	42	821.245441707598	5
"260"	260	1	25	"hispanic"	"yellow"	"accurate"	"BA"	5	0	18	934.634237364156	3
"261"	261	1	25	"other"	"yellow"	"glasses"	"HighSchool"	1	1	90	554.062443439909	6
"262"	262	0	24	"hispanic"	"blue"	"broom"	"HighSchool"	2	1	65	723.669520662784	5
"263"	263	1	24	"white"	"blue"	"accurate"	"BA"	3	1	51	789.869741452945	5
"264"	264	1	27	"white"	"blue"	"candle"	"MS"	4	1	23	855.721101371122	5
"265"	265	0	26	"white"	"yellow"	"accurate"	"BA"	5	0	18	941.067007774194	3
"266"	266	1	23	"white"	"blue"	"accurate"	"BA"	1	1	71	513.559928166975	5
"267"	267	0	21	"white"	"yellow"	"broom"	"BA"	2	0	71	622.201417029402	5
"268"	268	1	25	"hispanic"	"yellow"	"candle"	"PhD"	3	0	40	836.078016894108	5
"269"	269	1	27	"white"	"blue"	"broom"	"PhD"	4	0	35	895.361060776682	5
"270"	270	0	28	"white"	"blue"	"candle"	"MS"	5	0	19	1053.18086046778	2
"271"	271	1	23	"other"	"blue"	"candle"	"BA"	1	1	72	615.534361134384	5
"272"	272	0	26	"hispanic"	"yellow"	"broom"	"BA"	2	1	77	575.081779031117	4
"273"	273	0	25	"white"	"blue"	"glasses"	"PhD"	3	1	45	711.39305934047	2
"274"	274	0	24	"white"	"yellow"	"accurate"	"BA"	4	0	39	862.410267743578	3
"275"	275	1	22	"white"	"blue"	"candle"	"PhD"	5	0	3	1050.36504171429	3
"276"	276	0	25	"hispanic"	"blue"	"candle"	"BA"	1	1	74	556.861290842692	5
"277"	277	1	27	"hispanic"	"yellow"	"candle"	"HighSchool"	2	1	57	684.364934981807	5
"278"	278	1	22	"white"	"blue"	"accurate"	"HighSchool"	3	0	44	845.934589089581	4
"279"	279	0	26	"white"	"blue"	"broom"	"PhD"	4	0	28	873.02082392629	3
"280"	280	1	24	"black"	"blue"	"broom"	"PhD"	5	0	7	1008.54022043721	4
"281"	281	1	28	"hispanic"	"yellow"	"broom"	"BA"	1	1	86	682.000713456284	6
"282"	282	0	26	"white"	"blue"	"candle"	"PhD"	2	1	66	729.86325504125	2
"283"	283	1	21	"white"	"blue"	"glasses"	"HighSchool"	3	1	41	775.622693410741	5
"284"	284	1	25	"black"	"yellow"	"glasses"	"HighSchool"	4	0	43	778.638211788374	5
"285"	285	1	20	"white"	"yellow"	"broom"	"BA"	5	0	18	948.084736219368	5
"286"	286	0	27	"white"	"blue"	"broom"	"PhD"	1	1	81	612.28697842639	4
"287"	287	1	26	"white"	"yellow"	"glasses"	"PhD"	2	1	60	729.913340129868	5
"288"	288	0	29	"black"	"blue"	"accurate"	"HighSchool"	3	1	47	906.151791116628	4
"289"	289	0	22	"white"	"yellow"	"candle"	"HighSchool"	4	0	35	958.100525216835	3
"290"	290	0	25	"white"	"yellow"	"candle"	"HighSchool"	5	0	21	871.915202626791	2
"291"	291	0	24	"black"	"blue"	"broom"	"MS"	1	1	83	502.803367775059	4
"292"	292	1	28	"white"	"blue"	"glasses"	"MS"	2	1	62	652.712483622094	5
"293"	293	1	25	"black"	"blue"	"candle"	"HighSchool"	3	1	43	842.911922962341	4
"294"	294	1	26	"other"	"blue"	"broom"	"MS"	4	0	25	950.517942742389	4
"295"	295	0	24	"white"	"blue"	"broom"	"HighSchool"	5	0	21	896.762090991548	2
"296"	296	0	25	"white"	"yellow"	"candle"	"MS"	1	1	81	567.602680839806	5
"297"	297	1	29	"black"	"blue"	"candle"	"PhD"	2	1	81	674.028137540254	6
"298"	298	1	20	"white"	"yellow"	"candle"	"HighSchool"	3	0	54	727.618823518867	5
