"id"	"sex"	"age"	"race"	"color"	"word"	"education"	"boxes"	"accuracy"	"confidence"	"rt"	"interest"
"158"	158	1	24	"black"	"white"	"accurate"	"MS"	3	0	58	775.329138487167	5
"159"	159	0	26	"white"	"orange"	"cannon"	"HighSchool"	4	0	32	972.684518385962	3
"160"	160	1	22	"black"	"orange"	"cannon"	"HighSchool"	5	0	24	922.220669137949	4
"161"	161	0	24	"white"	"orange"	"candle"	"PhD"	1	0	84	549.789131241465	4
"162"	162	0	25	"asian"	"orange"	"candle"	"PhD"	2	1	69	651.151092225443	4
"163"	163	0	25	"asian"	"orange"	"broom"	"BA"	3	1	59	702.580442853618	3
"164"	164	1	26	"white"	"orange"	"candle"	"HighSchool"	4	0	23	901.30518821695	4
"165"	165	1	23	"black"	"white"	"candle"	"MS"	5	0	23	905.699652658452	5
"166"	166	0	26	"asian"	"orange"	"cannon"	"MS"	1	0	76	548.412251554621	3
"167"	167	1	25	"asian"	"orange"	"accurate"	"BA"	2	1	55	748.775081150282	4
"168"	168	0	25	"white"	"orange"	"broom"	"HighSchool"	3	NA	48	777.074258950292	3
"169"	169	1	25	"black"	"orange"	"broom"	"PhD"	4	1	26	935.197018421214	4
"170"	170	1	24	"black"	"white"	"candle"	"PhD"	5	0	29	917.509396231586	4
"171"	171	1	25	"black"	"white"	"candle"	"MS"	1	1	79	702.400591899969	6
"172"	172	0	24	"black"	"orange"	"accurate"	"PhD"	2	1	65	826.602914805155	4
"173"	173	0	24	"black"	"white"	"accurate"	"MS"	3	0	53	834.302089466756	3
"174"	174	1	28	"white"	"orange"	"candle"	"MS"	4	0	33	876.887384276764	4
"175"	175	0	23	"white"	"orange"	"accurate"	"HighSchool"	5	0	24	876.07087915498	2
"176"	176	1	29	"white"	"orange"	"broom"	"BA"	1	1	76	538.231168218983	5
"177"	177	0	25	"asian"	"white"	"candle"	"MS"	2	1	69	667.397489784223	4
"178"	178	1	23	"white"	"orange"	"accurate"	"BA"	3	0	38	876.040122706242	4
"179"	179	1	27	"white"	"orange"	"accurate"	"PhD"	4	0	30	934.158504224564	4
"180"	180	1	24	"black"	"orange"	"accurate"	"MS"	5	1	27	900.527055738282	4
"181"	181	0	24	"white"	"orange"	"accurate"	"PhD"	1	0	84	582.760793894951	4
"182"	182	1	25	"hispanic"	"orange"	"accurate"	"BA"	2	1	61	760.175568305935	6
"183"	183	0	27	"black"	"orange"	"broom"	"BA"	3	1	50	719.619530565408	3
"184"	184	1	21	"white"	"white"	"cannon"	"BA"	4	NA	41	833.731517422094	5
"185"	185	0	22	"white"	"white"	"cannon"	"MS"	5	0	31	930.584350527815	2
"186"	186	1	27	"white"	"orange"	"candle"	"MS"	1	1	84	576.337098898947	6
"187"	187	1	23	"hispanic"	"white"	"accurate"	"BA"	2	1	77	667.444724297705	6
"188"	188	0	27	"white"	"orange"	"accurate"	"HighSchool"	3	0	51	836.306690448429	4
"189"	189	1	22	"white"	"white"	"candle"	"BA"	4	0	40	835.579824915723	5
"190"	190	1	25	"black"	"white"	"candle"	"HighSchool"	5	0	28	819.821611363356	4
"191"	191	0	21	"white"	"white"	"cannon"	"BA"	1	1	77	643.219043754568	5
"192"	192	1	25	"white"	"white"	"cannon"	"BA"	2	1	70	649.167202111065	6
"193"	193	1	25	"white"	"white"	"accurate"	"MS"	3	0	52	826.2522918912	4
"194"	194	0	20	"hispanic"	"orange"	"cannon"	"PhD"	4	1	32	924.773441777312	3
"195"	195	1	23	"white"	"white"	"broom"	"MS"	5	0	23	948.2155786542	5
"196"	196	1	27	"white"	"white"	"candle"	"PhD"	1	0	71	625.652270772431	7
"197"	197	1	23	"black"	"white"	"candle"	"MS"	2	1	62	790.542094723637	5
"198"	198	1	24	"hispanic"	"orange"	"broom"	"BA"	3	0	51	790.749765497321	6
"199"	199	0	24	"white"	"white"	"cannon"	"PhD"	4	0	44	843.986781069572	4
"200"	200	1	24	"black"	"white"	"candle"	"PhD"	5	0	26	901.483050157891	4
"201"	201	1	26	"white"	"white"	"cannon"	"HighSchool"	1	1	89	441.175919915954	6
"202"	202	1	24	"asian"	"white"	"broom"	"HighSchool"	2	1	72	662.58826084788	6
"203"	203	1	24	"black"	"orange"	"broom"	"BA"	3	1	47	837.831192606079	4
"204"	204	1	24	"black"	"orange"	"accurate"	"BA"	4	0	28	924.878138181864	4
"205"	205	1	26	"white"	"orange"	"broom"	"MS"	5	0	22	972.349038750777	4
"206"	206	1	25	"white"	"orange"	"candle"	"BA"	1	1	73	622.343790757912	4
"207"	207	1	25	"white"	"white"	"candle"	"BA"	2	1	66	763.09371544413	6
"208"	208	0	24	"asian"	"white"	"broom"	"HighSchool"	3	1	62	736.057663432285	3
"209"	209	0	20	"white"	"white"	"accurate"	"HighSchool"	4	0	37	843.233313147985	4
"210"	210	1	23	"black"	"orange"	"accurate"	"BA"	5	0	14	908.31225430137	5
"211"	211	1	25	"white"	"orange"	"accurate"	"PhD"	1	1	81	549.757160498851	4
"212"	212	1	24	"white"	"white"	"broom"	"MS"	2	1	62	768.227550330631	5
"213"	213	1	30	"other"	"orange"	"candle"	"BA"	3	1	40	792.184435486075	6
"214"	214	0	28	"hispanic"	"orange"	"cannon"	"PhD"	4	1	34	857.257315142909	3
"215"	215	0	26	"white"	"orange"	"cannon"	"PhD"	5	0	24	851.51181629149	2
"216"	216	0	25	"white"	"white"	"cannon"	"MS"	1	1	80	551.567656110806	3
"217"	217	1	26	"black"	"white"	"accurate"	"BA"	2	0	72	665.662486709407	6
"218"	218	0	26	"white"	"orange"	"candle"	"HighSchool"	3	0	47	855.406724334903	3
"219"	219	0	24	"white"	"orange"	"broom"	"PhD"	4	0	35	850.202149762902	4
"220"	220	1	25	"black"	"white"	"accurate"	"PhD"	5	0	39	936.170393392585	4
"221"	221	1	21	"asian"	"orange"	"accurate"	"PhD"	1	1	76	704.982645437198	5
"222"	222	1	26	"hispanic"	"white"	"cannon"	"BA"	2	0	66	772.44845071279	5
"223"	223	1	25	"hispanic"	"white"	"cannon"	"BA"	3	0	59	781.403429680749	6
"224"	224	0	26	"white"	"orange"	"candle"	"MS"	4	0	30	991.915469145695	2
"225"	225	1	25	"hispanic"	"orange"	"candle"	"MS"	5	0	12	1023.26087646913	3
"226"	226	0	24	"white"	"orange"	"cannon"	"HighSchool"	1	1	72	717.879645128567	4
"227"	227	0	23	"white"	"white"	"candle"	"PhD"	2	1	65	770.388942994802	3
"228"	228	1	26	"white"	"white"	"accurate"	"BA"	3	0	53	704.601913574036	5
"229"	229	0	27	"black"	"orange"	"broom"	"BA"	4	1	31	820.752476775472	3
"230"	230	1	30	"asian"	"orange"	"cannon"	"PhD"	5	0	16	980.778683587136	4
"231"	231	1	26	"other"	"white"	"broom"	"HighSchool"	1	1	77	556.42378143548	6
"232"	232	0	24	"asian"	"orange"	"broom"	"MS"	2	1	57	709.017949549695	2
"233"	233	0	27	"white"	"white"	"broom"	"PhD"	3	0	49	755.054742533773	4
"234"	234	0	23	"asian"	"white"	"accurate"	"HighSchool"	4	1	42	782.625082904109	3
"235"	235	0	25	"white"	"orange"	"accurate"	"MS"	5	0	16	1013.86580563961	2
"236"	236	0	24	"white"	"white"	"candle"	"HighSchool"	1	1	78	607.664456248937	3
"237"	237	1	28	"black"	"white"	"broom"	"BA"	2	1	68	711.164989552893	6
"238"	238	1	28	"white"	"orange"	"accurate"	"BA"	3	0	51	747.858068516314	6
"239"	239	1	23	"hispanic"	"orange"	"candle"	"PhD"	4	0	39	821.936450944552	4
"240"	240	1	21	"white"	"orange"	"cannon"	"BA"	5	0	26	982.507084640983	4
"241"	241	1	26	"asian"	"white"	"accurate"	"MS"	1	1	73	600.841392211619	6
"242"	242	0	23	"black"	"orange"	"candle"	"MS"	2	1	54	767.782150700925	4
"243"	243	0	25	"white"	"orange"	"candle"	"BA"	3	0	40	870.734856897716	3
"244"	244	0	24	"black"	"white"	"accurate"	"PhD"	4	0	38	886.428460150849	2
"245"	245	0	26	"black"	"white"	"broom"	"HighSchool"	5	0	29	802.359552866243	2
"246"	246	1	24	"white"	"white"	"accurate"	"HighSchool"	1	1	78	694.551353380768	6
"247"	247	0	26	"black"	"orange"	"candle"	"MS"	2	1	62	758.513439969083	4
"248"	248	1	27	"hispanic"	"orange"	"broom"	"MS"	3	0	60	671.478057570876	5
"249"	249	0	25	"black"	"orange"	"accurate"	"BA"	4	0	33	798.002901901023	3
"250"	250	1	25	"other"	"orange"	"broom"	"MS"	5	0	23	917.147190002888	5
"251"	251	0	26	"black"	"orange"	"accurate"	"PhD"	1	1	74	615.3452729328	4
"252"	252	0	26	"other"	"white"	"cannon"	"PhD"	2	0	60	610.423769885535	4
"253"	253	0	24	"white"	"white"	"cannon"	"MS"	3	0	58	821.613044403517	3
"254"	254	1	26	"other"	"orange"	"broom"	"BA"	4	0	32	907.044650182005	2
"255"	255	1	24	"hispanic"	"orange"	"cannon"	"BA"	5	0	20	1038.56188445599	4
"256"	256	0	25	"white"	"orange"	"cannon"	"BA"	1	1	75	570.95597229146	6
"257"	257	0	24	"white"	"white"	"accurate"	"MS"	2	1	59	699.562454471016	3
"258"	258	1	24	"white"	"white"	"accurate"	"HighSchool"	3	0	55	838.538308006836	5
"259"	259	1	28	"white"	"orange"	"broom"	"MS"	4	0	38	778.780511906192	4
"260"	260	0	26	"other"	"white"	"broom"	"BA"	5	0	26	999.00413381462	3
"261"	261	0	24	"white"	"orange"	"broom"	"BA"	1	1	71	607.612040111895	5
"262"	262	0	23	"asian"	"orange"	"accurate"	"MS"	2	1	67	850.271489820458	4
"263"	263	1	25	"black"	NA	"broom"	"HighSchool"	3	1	46	798.791394062162	3
"264"	264	1	25	"white"	"white"	"accurate"	"PhD"	4	0	39	863.875094915932	5
"265"	265	1	24	"black"	"white"	"cannon"	"HighSchool"	5	0	21	863.59689021938	3
"266"	266	0	27	"black"	"white"	"candle"	"MS"	1	0	86	588.910947462213	3
"267"	267	0	24	"black"	"white"	"candle"	"BA"	2	0	67	646.176196518772	4
"268"	268	1	24	"black"	"white"	"cannon"	"BA"	3	0	54	786.477953340591	6
"269"	269	1	24	"black"	"orange"	"cannon"	"HighSchool"	4	0	27	962.010964118622	4
"270"	270	0	24	"white"	"orange"	"accurate"	"MS"	5	0	23	894.218447208561	2
"271"	271	1	23	"other"	"white"	"broom"	"MS"	1	1	85	622.430021411182	6
"272"	272	0	23	"white"	"white"	"candle"	"HighSchool"	2	0	76	596.700267785563	3
"273"	273	1	26	"white"	"white"	"accurate"	"PhD"	3	0	51	729.550370791868	6
"274"	274	1	23	"other"	"white"	"accurate"	"PhD"	4	0	35	912.784292719553	4
"275"	275	1	23	"white"	"white"	"accurate"	"MS"	5	0	25	986.810033675282	3
"276"	276	0	29	"hispanic"	"white"	"cannon"	"PhD"	1	1	68	650.563825739934	4
"277"	277	0	27	"black"	"white"	"broom"	"BA"	2	0	72	640.134704766363	4
"278"	278	0	22	"asian"	"white"	"candle"	"HighSchool"	3	0	54	766.428554676918	5
"279"	279	0	24	"white"	"orange"	"cannon"	"BA"	4	0	30	894.564142074812	2
"280"	280	1	26	"white"	"white"	"candle"	"PhD"	5	1	27	847.920676526214	4
"281"	281	1	24	"white"	"orange"	"cannon"	"HighSchool"	1	0	79	702.495249360378	6
"282"	282	0	23	"white"	"orange"	"broom"	"PhD"	2	1	55	749.13840269032	3
"283"	283	0	27	"white"	"orange"	"cannon"	"BA"	3	1	51	737.557085731737	4
"284"	284	0	25	"black"	"white"	"cannon"	"PhD"	4	0	38	810.858001578687	3
"285"	285	1	28	"black"	"orange"	"candle"	"MS"	5	0	20	883.401886021373	5
"286"	286	0	23	"hispanic"	"orange"	"broom"	"PhD"	1	1	73	699.384818898713	4
"287"	287	1	25	"white"	"orange"	"cannon"	"PhD"	2	1	60	794.57242382905	5
"288"	288	1	24	"black"	"white"	"accurate"	"HighSchool"	3	0	62	794.612323040982	4
"289"	289	0	27	"other"	"white"	"broom"	"HighSchool"	4	0	36	929.620572687513	3
"290"	290	1	26	"hispanic"	"white"	"candle"	"PhD"	5	0	33	904.252621471942	4
"291"	291	0	26	"asian"	"white"	"accurate"	"PhD"	1	0	87	548.842328218959	4
"292"	292	1	25	"asian"	"white"	"candle"	"BA"	2	1	57	704.712781130328	6
"293"	293	1	27	"white"	"orange"	"broom"	"PhD"	3	0	39	824.129554141234	4
"294"	294	1	24	"black"	"orange"	"candle"	"PhD"	4	0	40	797.167592167979	4
"295"	295	0	26	"white"	"white"	"cannon"	"PhD"	5	0	26	950.637296168268	2
"296"	296	1	24	"white"	"orange"	"cannon"	"PhD"	1	1	81	617.359582225323	6
"297"	297	1	22	"asian"	"white"	"candle"	"PhD"	2	1	73	665.205570173056	7
"298"	298	1	26	"white"	"white"	"accurate"	"HighSchool"	3	0	40	797.408098375344	6
"299"	299	0	30	"white"	"white"	"accurate"	"MS"	4	0	35	939.944720823765	2
"300"	300	1	24	"hispanic"	"orange"	"candle"	"PhD"	5	0	24	978.564763522452	3
"301"	301	1	26	"hispanic"	"orange"	"cannon"	"BA"	1	0	74	611.69342422619	6
"302"	302	1	28	"other"	"orange"	"cannon"	"BA"	2	0	62	775.971829934969	5
"303"	303	0	24	"hispanic"	"orange"	"candle"	"MS"	3	0	58	700.09156248835	3
"304"	304	0	24	"white"	"white"	"candle"	"BA"	4	0	39	895.369423734132	2
"305"	305	1	24	"hispanic"	"white"	"accurate"	"PhD"	5	0	27	952.102523325298	3
