"id"	"sex"	"age"	"race"	"color"	"word"	"education"	"boxes"	"accuracy"	"confidence"	"rt"	"interest"
"82"	82	1	23	"white"	"orange"	"paper"	"HighSchool"	2	0	57	661.957314590923	5
"83"	83	1	24	"white"	"brown"	"paper"	"MS"	3	1	61	754.424196267167	6
"84"	84	0	26	"white"	NA	"eyepatch"	"MS"	4	0	19	938.790412970192	2
"85"	85	1	26	"white"	"brown"	"eyepatch"	"BA"	5	0	29	875.00111585561	5
"86"	86	0	23	"white"	"brown"	"paper"	"HighSchool"	1	1	NA	618.961691989602	6
"87"	87	1	25	"white"	"brown"	"broom"	"BA"	2	1	67	783.797506647456	6
"88"	88	1	23	"white"	"brown"	"broom"	"MS"	3	0	67	635.778327320063	5
"89"	89	1	28	"white"	"brown"	"broom"	"BA"	4	1	49	701.431409409054	6
"90"	90	1	23	"white"	"orange"	"accurate"	"BA"	5	0	0	1047.53369738792	4
"91"	91	1	27	"white"	"brown"	"paper"	"HighSchool"	1	1	100	514.1278664996	7
"92"	92	1	25	"white"	"brown"	"accurate"	"MS"	2	1	60	627.526330171554	6
"93"	93	1	25	"white"	"orange"	"eyepatch"	"PhD"	3	1	39	845.414477547696	5
"94"	94	0	23	"black"	"brown"	"eyepatch"	"BA"	4	0	35	892.101934060914	4
"95"	95	1	26	"black"	"brown"	"broom"	"MS"	5	0	20	1059.6053148845	5
"96"	96	0	27	"other"	"brown"	"paper"	"MS"	1	1	98	426.750203074493	5
"97"	97	0	27	"asian"	"brown"	"paper"	"BA"	2	1	68	704.610349886697	5
"98"	98	0	25	"white"	"orange"	"paper"	"MS"	3	1	44	863.419913557789	2
"99"	99	1	25	"white"	"brown"	"eyepatch"	"HighSchool"	4	0	38	818.869371898955	4
"100"	100	0	25	"white"	"brown"	"eyepatch"	"MS"	5	0	23	786.186019481798	2
"101"	101	0	26	"white"	"orange"	"accurate"	"HighSchool"	1	1	76	603.841154698486	5
"102"	102	0	25	"white"	"brown"	"accurate"	"MS"	2	1	64	715.977180836754	5
"103"	103	0	25	"black"	"orange"	"broom"	"PhD"	3	0	45	771.288990001953	4
"104"	104	1	26	"black"	"orange"	"paper"	"BA"	4	1	22	NA	4
"105"	105	1	19	"white"	"orange"	"broom"	"MS"	5	0	20	942.051356712697	3
"106"	106	1	24	"asian"	"orange"	"paper"	"MS"	1	0	78	741.197155691705	6
"107"	107	1	23	"asian"	"brown"	"broom"	"BA"	2	1	70	683.204247994936	5
"108"	108	1	26	"black"	"brown"	"paper"	"BA"	3	0	39	833.195260929813	5
"109"	109	1	26	"white"	"orange"	"accurate"	"MS"	4	0	26	897.91586881896	5
"110"	110	0	25	"white"	"orange"	"paper"	"MS"	5	0	6	1026.75829608471	2
"111"	111	1	26	"black"	"orange"	"broom"	"BA"	1	1	78	632.664033274011	6
"112"	112	1	24	"white"	"orange"	"accurate"	"HighSchool"	2	0	64	601.273357453137	6
"113"	113	1	22	"white"	"orange"	"eyepatch"	"HighSchool"	3	0	42	826.547885887029	5
"114"	114	0	23	"other"	"brown"	"paper"	"MS"	4	0	44	823.083301552069	4
"115"	115	0	25	"white"	"brown"	"paper"	"PhD"	5	0	24	936.908298895813	3
"116"	116	0	27	"white"	"orange"	"accurate"	"PhD"	1	1	78	749.494753192196	5
"117"	117	0	25	"black"	"orange"	"accurate"	"BA"	2	1	58	678.839706738675	3
"118"	118	0	24	"asian"	"orange"	"accurate"	"MS"	3	1	41	840.164343396918	3
"119"	119	1	25	"white"	"brown"	"paper"	"MS"	4	0	44	789.029771600824	5
"120"	120	0	22	"white"	"orange"	"broom"	"BA"	5	0	18	844.926584583697	2
"121"	121	1	27	"white"	"orange"	"broom"	"BA"	1	1	88	543.440766542061	6
"122"	122	0	25	"white"	"brown"	"accurate"	"MS"	2	0	69	616.836634400135	3
"123"	123	1	25	"white"	"orange"	"accurate"	"BA"	3	0	42	858.159802403509	5
"124"	124	1	27	"black"	"brown"	"broom"	"BA"	4	0	32	827.29877577764	4
"125"	125	1	25	"white"	"orange"	"eyepatch"	"MS"	5	0	12	987.776574394325	4
"126"	126	0	22	"hispanic"	"brown"	"broom"	"PhD"	1	1	81	612.083353157725	4
"127"	127	0	21	"white"	"orange"	"eyepatch"	"BA"	2	1	60	779.927230623084	4
"128"	128	1	24	"white"	"orange"	"eyepatch"	"BA"	3	0	51	872.808481260205	5
"129"	129	1	25	"asian"	"orange"	"paper"	"MS"	4	0	35	876.786953443401	5
"130"	130	0	26	"other"	"brown"	"broom"	"MS"	5	0	19	1007.81585137906	2
"131"	131	1	25	"white"	"brown"	"eyepatch"	"HighSchool"	1	1	97	535.130088016903	6
"132"	132	0	26	"white"	"brown"	"broom"	"MS"	2	1	69	670.469528339983	4
"133"	133	1	23	"black"	"orange"	"paper"	"MS"	3	0	48	787.73100032115	5
"134"	134	1	24	"hispanic"	"orange"	"paper"	"BA"	4	0	42	802.33587318038	5
"135"	135	0	23	"black"	"brown"	"broom"	"BA"	5	0	28	902.825949076202	2
"136"	136	1	24	"black"	"orange"	"paper"	"BA"	1	1	76	657.000737336163	5
"137"	137	0	23	"white"	"orange"	"broom"	"MS"	2	1	58	706.75953427269	3
"138"	138	1	22	"hispanic"	"brown"	"paper"	"PhD"	3	0	47	800.745811960637	3
"139"	139	0	25	"white"	"orange"	"eyepatch"	"BA"	4	0	33	981.337546250757	3
"140"	140	0	26	"hispanic"	"brown"	"accurate"	"BA"	5	0	17	923.409743348553	2
"141"	141	1	26	"other"	"brown"	"accurate"	"PhD"	1	1	96	526.349124731652	7
"142"	142	1	27	"white"	"brown"	"broom"	"BA"	2	1	79	627.419702491539	6
"143"	143	1	25	"hispanic"	"brown"	"broom"	"HighSchool"	3	0	51	748.834054341839	6
"144"	144	1	23	"white"	"orange"	"paper"	"BA"	4	0	33	820.854819478253	5
"145"	145	1	26	"black"	"brown"	"accurate"	"BA"	5	0	24	1017.09180876188	3
"146"	146	1	27	"hispanic"	"orange"	"broom"	"BA"	1	1	76	718.962266807599	6
"147"	147	0	24	"other"	"orange"	"eyepatch"	"BA"	2	0	58	718.888059431706	4
"148"	148	0	26	"hispanic"	"brown"	"paper"	"HighSchool"	3	0	58	734.735396488092	4
"149"	149	0	21	"hispanic"	"orange"	"eyepatch"	"BA"	4	0	38	826.120300537164	2
"150"	150	0	21	"white"	"brown"	"accurate"	"PhD"	5	0	13	963.294722649525	2
"151"	151	0	22	NA	"brown"	"accurate"	"MS"	1	1	86	569.288343851443	4
"152"	152	1	24	"asian"	"brown"	"eyepatch"	"PhD"	2	1	63	691.942956196872	6
"153"	153	1	25	"other"	"brown"	"paper"	"MS"	3	0	59	745.672665526253	6
"154"	154	1	24	"black"	NA	"eyepatch"	"HighSchool"	4	0	35	848.07835510154	3
"155"	155	0	28	"black"	"orange"	"eyepatch"	"PhD"	5	0	31	963.83386123658	3
"156"	156	1	22	"black"	"orange"	"accurate"	"HighSchool"	1	0	83	593.609946922437	5
"157"	157	1	22	"hispanic"	"orange"	"paper"	"MS"	2	0	58	709.46017295999	4
"158"	158	1	24	"white"	"brown"	"paper"	"MS"	3	0	49	747.74510838028	6
"159"	159	1	23	"black"	"orange"	"eyepatch"	"HighSchool"	4	1	31	871.606381615814	5
"160"	160	1	24	"asian"	"brown"	"eyepatch"	"MS"	5	0	17	1023.57864553674	3
"161"	161	0	28	"black"	"brown"	"broom"	"HighSchool"	1	1	94	591.985405247605	5
"162"	162	0	27	"white"	"orange"	"broom"	"MS"	2	1	53	781.33443741895	4
"163"	163	1	26	"white"	"brown"	"eyepatch"	"HighSchool"	3	1	61	730.54770112812	5
"164"	164	1	25	"black"	"orange"	"eyepatch"	"BA"	4	0	24	914.621303103522	5
"165"	165	1	22	"black"	"brown"	"accurate"	"BA"	5	0	25	880.204079721991	4
"166"	166	1	24	"white"	"brown"	"accurate"	"PhD"	1	0	90	468.335161781651	7
"167"	167	0	28	"white"	"orange"	"paper"	"HighSchool"	2	1	69	676.448764797624	4
"168"	168	0	27	"white"	"brown"	"paper"	"BA"	3	0	52	666.841228027091	4
"169"	169	0	26	"hispanic"	"brown"	"eyepatch"	"HighSchool"	4	0	45	919.703814613144	4
"170"	170	1	28	"black"	"brown"	"accurate"	"MS"	5	1	13	1002.70370638833	5
"171"	171	1	29	"black"	"brown"	"broom"	"BA"	1	0	96	594.005108761126	6
"172"	172	1	27	"asian"	"orange"	"paper"	"PhD"	2	1	60	873.592184618183	4
"173"	173	1	25	"black"	"orange"	"accurate"	"MS"	3	1	46	828.295581799925	5
"174"	174	1	23	"black"	"orange"	"paper"	"HighSchool"	4	0	37	770.405900458499	5
"175"	175	1	23	"hispanic"	"orange"	"accurate"	"BA"	5	0	13	1065.26765845667	4
"176"	176	1	25	"other"	"orange"	"broom"	"BA"	1	1	76	647.288251533141	7
"177"	177	0	21	"white"	"orange"	"broom"	"HighSchool"	2	1	57	770.713235140326	2
"178"	178	0	28	"other"	"orange"	"broom"	"BA"	3	1	47	816.19154151487	3
"179"	179	1	24	NA	"brown"	"paper"	"PhD"	4	0	42	848.179735927057	5
"180"	180	1	23	"black"	"brown"	"eyepatch"	"HighSchool"	5	0	18	1056.4733473886	3
"181"	181	0	23	"black"	"brown"	"accurate"	"PhD"	1	1	88	518.501226271036	5
"182"	182	1	25	"white"	"orange"	"paper"	"MS"	2	1	62	761.644515784567	5
"183"	183	1	26	"white"	NA	"accurate"	"HighSchool"	3	0	42	803.091022380079	5
"184"	184	0	28	"white"	"brown"	"broom"	"HighSchool"	4	0	36	900.84724497161	2
"185"	185	1	23	"white"	"orange"	"paper"	"HighSchool"	5	0	14	984.127446188371	3
"186"	186	1	24	"white"	"orange"	"accurate"	"PhD"	1	0	76	556.748955514652	5
"187"	187	0	28	"white"	"brown"	"paper"	"HighSchool"	2	0	66	694.631954623121	4
"188"	188	1	25	"white"	"brown"	"broom"	"BA"	3	0	56	855.564507668925	5
"189"	189	1	28	"white"	"orange"	"eyepatch"	"BA"	4	0	39	817.183154827972	5
"190"	190	0	29	"hispanic"	"brown"	"accurate"	"MS"	5	NA	21	971.846625439599	2
"191"	191	0	26	"asian"	"orange"	"eyepatch"	"MS"	1	1	82	605.215395414792	4
"192"	192	0	23	"white"	"orange"	"accurate"	"MS"	2	0	58	728.376513394408	3
"193"	193	0	26	"white"	"orange"	"accurate"	"BA"	3	1	49	727.457048700433	2
"194"	194	1	22	"white"	"brown"	"eyepatch"	"MS"	4	0	43	823.226762091941	5
"195"	195	0	23	"white"	"brown"	"accurate"	"BA"	5	0	34	845.497399020284	3
"196"	196	0	27	"black"	"orange"	"broom"	"BA"	1	1	70	673.104071817864	4
"197"	197	0	28	"hispanic"	"orange"	"accurate"	"PhD"	2	1	60	663.910312624059	5
"198"	198	0	23	"other"	"orange"	"broom"	"MS"	3	0	49	800.707840265976	3
"199"	199	1	25	"white"	"brown"	"eyepatch"	"HighSchool"	4	1	46	831.0964519649	6
"200"	200	0	21	"white"	"orange"	"accurate"	"HighSchool"	5	0	26	833.184755723929	2
"201"	201	0	26	"black"	"orange"	"accurate"	"HighSchool"	1	1	86	587.386711492466	5
"202"	202	0	23	"white"	"orange"	"eyepatch"	"HighSchool"	2	0	56	762.566916355752	4
"203"	203	0	26	"other"	"brown"	"broom"	"HighSchool"	3	0	57	711.133109170975	4
"204"	204	1	25	"white"	"orange"	"paper"	"HighSchool"	4	0	41	799.954563570186	4
"205"	205	0	26	"white"	"orange"	"eyepatch"	"PhD"	5	0	13	942.003408857603	2
"206"	206	1	27	"black"	"brown"	"eyepatch"	"MS"	1	1	85	512.746752811683	6
"207"	207	0	23	"other"	"brown"	"paper"	"PhD"	2	1	75	602.3185106254	2
"208"	208	1	22	"black"	"brown"	"accurate"	"MS"	3	1	46	768.403588274857	6
"209"	209	1	23	"other"	"brown"	"broom"	"PhD"	4	0	37	873.733315264363	4
"210"	210	0	25	"white"	"orange"	"eyepatch"	"MS"	5	0	24	841.129126244278	3
"211"	211	1	25	"other"	"orange"	"accurate"	"PhD"	1	1	83	518.202341352447	6
"212"	212	0	23	"other"	"orange"	"eyepatch"	"PhD"	2	1	67	581.775362946542	6
"213"	213	0	24	"white"	"orange"	"paper"	"MS"	3	1	52	669.305368273555	3
"214"	214	1	22	"other"	"brown"	"paper"	"BA"	4	0	35	901.447006215173	5
"215"	215	1	23	"asian"	"brown"	"eyepatch"	"HighSchool"	5	0	29	884.263879616935	3
"216"	216	1	24	"white"	"orange"	"paper"	"MS"	1	1	81	582.490119774696	7
"217"	217	1	27	"asian"	"brown"	"eyepatch"	"PhD"	2	0	75	655.182986939334	5
"218"	218	0	25	NA	"orange"	"paper"	"BA"	3	1	53	740.662138185593	3
"219"	219	0	25	"other"	"orange"	"broom"	"HighSchool"	4	0	30	790.286905762852	2
"220"	220	1	21	"white"	"orange"	"accurate"	"HighSchool"	5	0	8	1079.17883440463	4
"221"	221	0	20	"black"	"brown"	"broom"	"PhD"	1	1	83	496.277629042034	5
"222"	222	1	25	"white"	"brown"	"paper"	"HighSchool"	2	0	61	677.99248213602	5
"223"	223	1	25	"white"	"brown"	"accurate"	"PhD"	3	0	49	879.525311586685	4
"224"	224	1	27	"white"	"orange"	"broom"	"BA"	4	0	33	813.615193453233	5
"225"	225	1	24	"white"	"orange"	"broom"	"HighSchool"	5	1	13	1051.6267604265	4
"226"	226	0	26	"white"	"orange"	"accurate"	"BA"	1	1	83	657.951979866481	4
"227"	227	1	25	"hispanic"	"orange"	"broom"	"HighSchool"	2	1	68	701.450233788198	6
"228"	228	0	24	"asian"	"brown"	"paper"	"MS"	3	0	49	721.355372063921	3
"229"	229	0	22	"asian"	"orange"	"paper"	"MS"	4	1	36	731.028960065615	2
"230"	230	1	26	"white"	"brown"	"accurate"	"PhD"	5	0	33	811.16918101636	2
"231"	231	0	28	"white"	"orange"	"eyepatch"	"PhD"	1	1	81	690.255574914796	4
"232"	232	1	27	"hispanic"	"brown"	"accurate"	"HighSchool"	2	0	50	686.892216407017	5
"233"	233	0	23	"white"	"brown"	"paper"	"PhD"	3	0	56	681.724189794462	3
"234"	234	0	26	"white"	"orange"	"paper"	"BA"	4	0	34	867.186591185417	3
"235"	235	0	25	"black"	"brown"	"paper"	"MS"	5	0	23	958.404170375596	1
"236"	236	1	26	"white"	"brown"	"paper"	"BA"	1	1	91	667.613155674861	7
"237"	237	0	23	"other"	"brown"	"eyepatch"	"BA"	2	0	69	692.511353584295	5
"238"	238	1	25	"other"	"brown"	"broom"	"MS"	3	0	54	774.532775533617	5
"239"	239	0	27	"black"	"orange"	"broom"	"MS"	4	0	36	881.153565452155	4
"240"	240	1	26	"hispanic"	"orange"	"broom"	"BA"	5	0	10	1067.64673881484	4
"241"	241	1	27	"asian"	"orange"	"paper"	"MS"	1	1	82	574.453740316821	6
"242"	242	0	26	"asian"	"orange"	"paper"	"HighSchool"	2	1	67	696.16984095789	4
"243"	243	1	25	"other"	"orange"	"accurate"	"BA"	3	0	43	897.678700933862	4
"244"	244	1	27	"other"	"brown"	"eyepatch"	"MS"	4	0	46	900.619647597203	5
"245"	245	1	25	"black"	"brown"	"broom"	"PhD"	5	0	27	886.012902342506	4
"246"	246	0	23	"white"	"brown"	"eyepatch"	"HighSchool"	1	0	89	617.581015042752	5
"247"	247	1	25	"white"	"brown"	"accurate"	"HighSchool"	2	0	61	774.425188225557	5
"248"	248	1	22	"white"	"brown"	"paper"	"HighSchool"	3	1	50	827.964907153829	5
"249"	249	1	23	"white"	"orange"	"accurate"	"BA"	4	1	24	921.608803810577	4
"250"	250	1	23	"hispanic"	"orange"	"accurate"	"PhD"	5	0	21	1010.67384965746	4
"251"	251	0	27	"white"	"brown"	"accurate"	"PhD"	1	1	91	599.796194927592	5
"252"	252	1	23	"hispanic"	"orange"	"paper"	"PhD"	2	1	61	769.484509734507	5
"253"	253	1	25	"other"	"brown"	"paper"	"BA"	3	0	52	802.011526486743	5
"254"	254	1	25	"asian"	"orange"	"paper"	"HighSchool"	4	0	26	935.818278174783	4
"255"	255	1	27	"white"	"brown"	"paper"	"HighSchool"	5	0	21	1009.83541015334	4
"256"	256	0	28	"white"	"orange"	"broom"	"MS"	1	1	79	605.224946813519	5
"257"	257	0	24	"white"	"brown"	"eyepatch"	"MS"	2	0	76	683.333354565867	4
"258"	258	0	23	"hispanic"	"brown"	"broom"	"MS"	3	0	67	742.179750546977	3
"259"	259	1	26	"other"	"orange"	"accurate"	"MS"	4	0	33	886.556734234676	4
"260"	260	0	24	"hispanic"	"brown"	"eyepatch"	"HighSchool"	5	0	22	868.921889778769	2
"261"	261	1	25	"white"	"orange"	"broom"	"MS"	1	1	89	593.326386486103	7
"262"	262	0	27	"white"	"orange"	"paper"	"BA"	2	1	49	748.217115150973	4
"263"	263	1	29	"black"	"brown"	"broom"	"MS"	3	1	53	776.098559076118	5
"264"	264	1	25	"hispanic"	"orange"	"eyepatch"	"MS"	4	1	30	838.95310097603	5
"265"	265	1	23	"white"	"orange"	"broom"	"HighSchool"	5	0	21	941.611671647307	4
"266"	266	1	28	"asian"	"orange"	"eyepatch"	"MS"	1	1	81	615.826303095055	6
"267"	267	0	25	"white"	"brown"	"accurate"	"BA"	2	1	72	510.204481455545	4
"268"	268	0	22	"black"	"orange"	"accurate"	"MS"	3	0	46	807.339240638299	2
"269"	269	0	24	"white"	"brown"	"accurate"	"PhD"	4	0	38	825.666436186279	2
"270"	270	1	26	"white"	"orange"	"eyepatch"	"HighSchool"	5	0	15	931.12900186924	4
"271"	271	0	22	"white"	"orange"	"broom"	"HighSchool"	1	1	80	500.053094318046	4
"272"	272	1	26	"hispanic"	"orange"	"accurate"	"PhD"	2	1	69	687.750971166472	5
"273"	273	1	23	"white"	"brown"	"eyepatch"	"BA"	3	0	57	712.547867643115	5
"274"	274	0	25	"other"	"brown"	"broom"	"MS"	4	0	40	883.436061644839	2
"275"	275	0	27	"white"	"brown"	"eyepatch"	"BA"	5	1	24	893.764768230089	2
"276"	276	0	23	"black"	"orange"	"paper"	"HighSchool"	1	1	84	585.610984055453	4
"277"	277	0	24	"black"	"orange"	"eyepatch"	"MS"	2	1	62	755.005322607331	4
"278"	278	0	26	"white"	"brown"	"paper"	"PhD"	3	1	58	759.614588739991	4
"279"	279	1	24	"asian"	"orange"	"broom"	"PhD"	4	0	24	863.927356486135	4
"280"	280	1	27	"black"	"orange"	"broom"	"BA"	5	0	7	1091.49529273927	4
"281"	281	0	25	"hispanic"	"brown"	"paper"	"BA"	1	1	85	524.024081598445	5
"282"	282	1	23	"asian"	"brown"	"eyepatch"	"BA"	2	1	83	580.703136997754	6
"283"	283	1	20	"hispanic"	"orange"	"accurate"	"PhD"	3	0	45	752.726215537627	4
"284"	284	1	25	"other"	"brown"	"broom"	"HighSchool"	4	0	47	716.709755351896	5
"285"	285	1	24	"black"	"orange"	"broom"	"HighSchool"	5	0	17	1009.95784788766	4
"286"	286	0	26	"white"	"brown"	"paper"	"PhD"	1	1	83	637.719283510126	5
"287"	287	1	28	"white"	NA	"accurate"	"BA"	2	1	58	681.437902058608	6
"288"	288	1	25	"black"	"orange"	"accurate"	"BA"	3	0	46	793.953328601597	4
"289"	289	0	24	"white"	"orange"	"broom"	"BA"	4	0	21	922.011005782655	2
"290"	290	0	28	"white"	"brown"	"broom"	"PhD"	5	0	25	937.261620601585	3
"291"	291	0	28	"black"	"brown"	"broom"	"HighSchool"	1	1	77	548.595961203152	5
"292"	292	1	26	"hispanic"	"orange"	"broom"	"PhD"	2	1	65	642.501327165664	5
"293"	293	1	27	"white"	"brown"	"paper"	"PhD"	3	1	64	757.976327112404	6
"294"	294	1	23	"white"	"brown"	"accurate"	"PhD"	4	0	29	876.702492680088	6
"295"	295	1	26	"hispanic"	"orange"	"accurate"	"HighSchool"	5	0	1	1004.69364600733	2
"296"	296	1	25	"white"	"brown"	"eyepatch"	"MS"	1	1	74	648.965676516227	6
"297"	297	1	27	"asian"	"orange"	"paper"	"BA"	2	0	55	772.668983251227	4
"298"	298	0	23	"hispanic"	"brown"	"accurate"	"HighSchool"	3	0	65	704.591552027652	3
"299"	299	1	29	"white"	"brown"	"broom"	"MS"	4	0	41	847.223672469605	4
