"id"	"sex"	"age"	"race"	"color"	"word"	"education"	"boxes"	"accuracy"	"confidence"	"rt"	"interest"
"141"	141	1	26	"white"	"blue"	"cannon"	"MS"	1	0	80	559.949805174477	6
"142"	142	1	24	"other"	"blue"	"cannon"	"BA"	2	0	64	600.019226186525	5
"143"	143	0	25	"hispanic"	"orange"	"cannon"	"MS"	3	0	49	777.119177327954	3
"144"	144	0	23	"white"	"orange"	"candle"	"PhD"	4	0	29	832.247353925622	3
"145"	145	1	24	"white"	"blue"	"cannon"	"PhD"	5	0	4	890.894864781465	4
"146"	146	1	29	"asian"	"orange"	"accurate"	"MS"	1	1	83	622.663926483279	6
"147"	147	0	27	"asian"	"blue"	"paper"	"MS"	2	1	60	738.76926578564	4
"148"	148	0	28	"white"	"blue"	"accurate"	"BA"	3	1	40	824.415596591008	3
"149"	149	0	24	"hispanic"	"blue"	"cannon"	"BA"	4	0	39	867.78831408874	3
"150"	150	1	27	"white"	"blue"	"paper"	"HighSchool"	5	0	0	1008.26627153982	4
"151"	151	1	26	"white"	"blue"	"paper"	"MS"	1	1	77	712.627545620257	7
"152"	152	1	24	"white"	"orange"	"paper"	"PhD"	2	0	62	636.578623146901	6
"153"	153	0	28	"white"	"orange"	"paper"	"HighSchool"	3	1	53	817.785537269532	5
"154"	154	0	25	"white"	"orange"	"candle"	"HighSchool"	4	0	36	782.340713768252	2
"155"	155	1	27	"black"	"blue"	"paper"	"MS"	5	0	10	1002.51995498442	3
"156"	156	1	26	"black"	"blue"	"accurate"	"MS"	1	1	77	615.085181606627	6
"157"	157	0	26	"white"	"blue"	"accurate"	"HighSchool"	2	0	69	636.821832620497	4
"158"	158	1	26	"black"	"orange"	"cannon"	"PhD"	3	0	49	NA	5
"159"	159	0	27	"white"	"blue"	"paper"	"BA"	4	0	27	930.362357152783	2
"160"	160	0	27	"other"	"blue"	"candle"	"MS"	5	0	5	1004.67659562951	2
"161"	161	1	26	"white"	"orange"	"accurate"	"PhD"	1	1	82	580.173989440416	6
"162"	162	1	28	"black"	"blue"	"paper"	"PhD"	2	0	70	691.161349222411	6
"163"	163	1	25	"black"	"blue"	"paper"	"MS"	3	0	66	717.777653973197	6
"164"	164	0	23	"white"	"blue"	"candle"	"BA"	4	0	28	942.261267559551	3
"165"	165	1	23	"white"	"blue"	"accurate"	"HighSchool"	5	0	18	933.268381448152	3
"166"	166	0	30	"black"	"orange"	"paper"	"BA"	1	1	88	546.552671212466	5
"167"	167	0	24	"asian"	"orange"	"candle"	"HighSchool"	2	0	75	617.270738647679	4
"168"	168	0	22	"black"	"orange"	"cannon"	"BA"	3	1	58	804.010022439321	3
"169"	169	1	26	"white"	"blue"	"cannon"	"HighSchool"	4	1	40	866.980447349353	5
"170"	170	1	26	"asian"	"orange"	"accurate"	"PhD"	5	0	12	951.343491727958	3
"171"	171	0	26	"black"	"blue"	"candle"	"BA"	1	1	85	401.463279930521	5
"172"	172	1	26	"asian"	"orange"	"paper"	"BA"	2	1	64	637.463671398525	5
"173"	173	1	28	"other"	"blue"	"candle"	"BA"	3	0	45	884.674975406448	6
"174"	174	1	29	"white"	"blue"	"cannon"	"BA"	4	0	33	930.892120575148	6
"175"	175	1	28	"white"	"blue"	"cannon"	"PhD"	5	0	18	989.995047054755	4
"176"	176	0	29	"white"	"orange"	"cannon"	"BA"	1	1	90	696.366151747144	5
"177"	177	1	25	"asian"	"orange"	"cannon"	"PhD"	2	1	52	890.384705908107	5
"178"	178	0	25	"black"	"blue"	"accurate"	"PhD"	3	0	47	701.391928550747	4
"179"	179	0	24	"white"	"blue"	"accurate"	"BA"	4	0	23	885.225503203985	3
"180"	180	1	26	"white"	"blue"	"candle"	"PhD"	5	1	24	788.843618620002	5
"181"	181	0	21	"white"	"orange"	"accurate"	"BA"	1	1	82	659.960052089737	4
"182"	182	1	26	"white"	"blue"	"cannon"	"PhD"	2	0	66	719.897234641373	6
"183"	183	0	24	"other"	"orange"	"candle"	"PhD"	3	0	48	763.975700749015	5
"184"	184	1	26	"white"	"blue"	"cannon"	"PhD"	4	0	29	915.050151994923	5
"185"	185	0	23	"other"	"orange"	"accurate"	"BA"	5	0	18	965.28042283127	3
"186"	186	0	26	"white"	"orange"	"cannon"	"BA"	1	1	80	530.187711901467	5
"187"	187	0	26	"white"	"orange"	"paper"	"MS"	2	0	73	646.809316003683	4
"188"	188	0	22	"black"	"blue"	"paper"	"PhD"	3	0	48	760.433933511188	5
"189"	189	1	24	"hispanic"	"blue"	"accurate"	"HighSchool"	4	0	31	842.081760016894	5
"190"	190	0	23	"white"	"orange"	"accurate"	"HighSchool"	5	0	18	913.886922844095	3
"191"	191	1	28	"white"	"orange"	"paper"	"BA"	1	1	87	570.206007674813	6
"192"	192	1	26	"asian"	"orange"	"cannon"	"PhD"	2	0	71	655.375487768606	5
"193"	193	0	25	"white"	"orange"	"candle"	"PhD"	3	0	68	688.073258273906	4
"194"	194	1	25	"hispanic"	"orange"	"cannon"	"PhD"	4	0	39	903.18942746995	6
"195"	195	0	22	"white"	"blue"	"cannon"	"HighSchool"	5	0	12	874.375306793227	2
"196"	196	0	23	"white"	"blue"	"candle"	"BA"	1	0	73	651.129932942984	5
"197"	197	0	26	"white"	"blue"	"paper"	"MS"	2	1	73	652.06863919727	3
"198"	198	0	21	"white"	"orange"	"candle"	"PhD"	3	1	53	861.539988990065	4
"199"	199	1	25	"white"	"blue"	"candle"	"BA"	4	0	28	872.994858760489	4
"200"	200	0	27	"hispanic"	"orange"	"cannon"	"BA"	5	1	23	966.59638873063	2
"201"	201	0	27	"hispanic"	"blue"	"cannon"	"BA"	1	1	85	671.783836501238	5
"202"	202	1	27	"other"	"orange"	"cannon"	"HighSchool"	2	1	70	690.272065550592	5
"203"	203	0	23	"other"	"orange"	"candle"	"MS"	3	1	49	793.22622713716	4
"204"	204	0	24	"white"	"orange"	"candle"	"MS"	4	0	36	881.792387444406	3
"205"	205	1	27	"white"	"orange"	"candle"	"PhD"	5	0	7	952.761396286878	3
"206"	206	0	27	"white"	"blue"	"paper"	"PhD"	1	0	70	653.314760145164	4
"207"	207	1	27	"black"	"blue"	"paper"	"HighSchool"	2	0	52	714.568658082472	5
"208"	208	0	24	NA	"blue"	"accurate"	"HighSchool"	3	0	48	844.328921054419	3
"209"	209	1	25	"white"	"blue"	"candle"	"BA"	4	0	19	964.308225683046	3
"210"	210	1	22	"black"	"blue"	"paper"	"PhD"	5	0	18	983.827068823854	3
"211"	211	1	30	"black"	"orange"	"cannon"	"PhD"	1	1	89	594.860511515238	6
"212"	212	1	22	"white"	"orange"	"paper"	"PhD"	2	0	64	718.293440232498	5
"213"	213	0	27	"black"	"orange"	"accurate"	"HighSchool"	3	1	49	818.477835349848	4
"214"	214	0	22	"black"	"blue"	"candle"	"BA"	4	1	25	981.9763840884	4
"215"	215	0	27	"black"	"orange"	"paper"	"MS"	5	0	28	920.487436371557	3
"216"	216	0	25	"hispanic"	"blue"	"candle"	"PhD"	1	1	85	647.869100571967	5
"217"	217	0	23	"white"	"orange"	"candle"	"PhD"	2	0	75	608.346519071066	5
"218"	218	0	23	"white"	"orange"	"cannon"	"BA"	3	0	47	800.802277855928	3
"219"	219	1	21	"white"	"orange"	"candle"	"HighSchool"	4	NA	31	950.261357827981	3
"220"	220	1	23	"hispanic"	"blue"	"candle"	"BA"	5	0	5	1055.02829453098	3
"221"	221	0	25	"other"	"orange"	"accurate"	"HighSchool"	1	1	75	671.200725585767	4
"222"	222	1	25	"other"	"blue"	"paper"	"HighSchool"	2	0	58	747.774120599886	5
"223"	223	0	25	"white"	"orange"	"cannon"	"BA"	3	1	47	851.591000074987	3
"224"	224	1	27	"white"	"blue"	"accurate"	"PhD"	4	0	31	946.506719244038	4
"225"	225	1	27	"black"	"orange"	"cannon"	"PhD"	5	1	27	1072.05305179195	5
"226"	226	1	28	"white"	"orange"	"accurate"	"HighSchool"	1	1	73	586.846103933118	5
"227"	227	1	25	"hispanic"	"blue"	"accurate"	"HighSchool"	2	0	66	630.93210735399	6
"228"	228	0	24	"black"	"orange"	"cannon"	"PhD"	3	0	50	664.238776088923	4
"229"	229	1	25	"white"	"orange"	"cannon"	"HighSchool"	4	0	41	828.921371682646	4
"230"	230	0	24	"white"	"orange"	"cannon"	"MS"	5	1	10	952.067703764659	3
"231"	231	1	25	"other"	"blue"	"cannon"	"HighSchool"	1	1	83	580.190246339383	6
"232"	232	0	26	"white"	"blue"	"paper"	"MS"	2	0	65	692.267057771497	5
"233"	233	1	24	"white"	"blue"	"paper"	"PhD"	3	0	34	832.478644218243	5
"234"	234	0	22	"white"	"blue"	"candle"	"BA"	4	0	32	878.722030376257	2
"235"	235	0	23	"white"	"orange"	"accurate"	"MS"	5	1	6	909.477157714511	2
"236"	236	0	24	"white"	"orange"	"cannon"	"PhD"	1	1	81	684.337144832402	5
"237"	237	0	24	"other"	"blue"	"cannon"	"MS"	2	1	58	700.339086309952	4
"238"	238	0	24	"black"	"blue"	"paper"	"MS"	3	0	54	779.725245749923	3
"239"	239	0	26	"white"	"orange"	"candle"	"HighSchool"	4	0	34	860.743988045198	3
"240"	240	0	25	"other"	"orange"	"cannon"	"PhD"	5	0	19	991.108345998566	3
"241"	241	1	23	"black"	"blue"	"accurate"	"BA"	1	1	82	653.759444601111	6
"242"	242	1	25	"white"	"blue"	"accurate"	"MS"	2	0	68	729.301950988065	6
"243"	243	0	27	"asian"	"orange"	"candle"	"PhD"	3	1	50	728.373032909393	3
"244"	244	1	23	"other"	"blue"	"cannon"	"PhD"	4	1	27	957.835849841171	5
"245"	245	1	23	"hispanic"	"blue"	"cannon"	"MS"	5	0	18	969.970784777636	5
"246"	246	1	25	"asian"	"blue"	"cannon"	"PhD"	1	1	81	556.756932043143	6
"247"	247	0	24	"other"	"blue"	"accurate"	"PhD"	2	1	53	656.172080352094	3
"248"	248	1	26	"other"	"blue"	"cannon"	"BA"	3	0	44	821.22002143461	5
"249"	249	1	27	"white"	"orange"	"accurate"	"MS"	4	0	41	785.038119194048	5
"250"	250	0	25	"white"	"blue"	"accurate"	"HighSchool"	5	1	27	981.142372578381	2
"251"	251	1	26	"white"	"orange"	"cannon"	"PhD"	1	1	92	539.43844950204	7
"252"	252	1	28	"white"	"blue"	"accurate"	"HighSchool"	2	0	47	775.797866012505	4
"253"	253	1	31	"white"	"orange"	"paper"	"MS"	3	1	49	814.001596972214	5
"254"	254	1	24	"white"	"blue"	"accurate"	"PhD"	4	0	34	967.778975217244	4
"255"	255	0	24	"white"	"orange"	"candle"	"HighSchool"	5	0	18	1049.01933437458	2
"256"	256	1	25	"white"	"blue"	"accurate"	"MS"	1	1	83	588.930823328648	5
"257"	257	0	24	"white"	"orange"	"candle"	"HighSchool"	2	1	71	701.065454611557	4
"258"	258	1	23	"hispanic"	"orange"	"accurate"	"BA"	3	0	56	676.232494320639	6
"259"	259	0	24	"black"	"blue"	"paper"	"MS"	4	0	24	916.457942724749	2
"260"	260	1	27	"other"	"orange"	"paper"	"BA"	5	1	34	794.69216542294	4
"261"	261	1	24	"white"	"orange"	"cannon"	"HighSchool"	1	0	75	619.843363399254	6
"262"	262	1	23	"white"	"orange"	"accurate"	"BA"	2	1	65	707.435280968038	5
"263"	263	1	23	"asian"	"orange"	"candle"	"PhD"	3	0	55	778.362414413387	5
"264"	264	1	21	"asian"	"orange"	"candle"	"MS"	4	0	38	838.995270339245	4
"265"	265	0	25	"white"	"blue"	"candle"	"MS"	5	0	17	884.380491213237	3
"266"	266	0	26	NA	"orange"	"paper"	"MS"	1	1	90	636.119298633623	4
"267"	267	0	22	"asian"	"orange"	"candle"	"HighSchool"	2	0	71	729.962885321029	5
"268"	268	0	25	"hispanic"	"orange"	"candle"	"BA"	3	0	60	720.913033978725	3
"269"	269	1	26	"asian"	"orange"	"accurate"	"PhD"	4	0	34	767.909796907196	3
"270"	270	1	26	"white"	"orange"	"candle"	"BA"	5	0	27	851.850648373644	4
"271"	271	0	22	"white"	"blue"	"cannon"	"MS"	1	1	77	582.29535502726	5
"272"	272	0	26	"other"	"orange"	"accurate"	"PhD"	2	1	77	657.283268965733	2
"273"	273	0	27	"white"	"blue"	"candle"	"BA"	3	1	42	790.953011093545	4
"274"	274	0	24	"white"	"blue"	"paper"	"BA"	4	0	29	914.053322002498	3
"275"	275	1	26	"black"	"blue"	"cannon"	"PhD"	5	0	14	992.240050608787	4
"276"	276	1	24	"black"	"orange"	"cannon"	"PhD"	1	1	85	708.249348659255	5
"277"	277	1	27	"white"	"orange"	"candle"	"PhD"	2	1	70	631.475744245895	5
"278"	278	0	27	"white"	"orange"	"cannon"	"BA"	3	0	55	739.887604237959	2
"279"	279	0	27	"white"	"blue"	"accurate"	"BA"	4	1	36	845.891229148602	4
"280"	280	1	24	"white"	"orange"	"paper"	"HighSchool"	5	1	13	981.909316606274	5
"281"	281	1	28	"white"	"blue"	"cannon"	"BA"	1	1	71	629.451112135755	6
"282"	282	0	25	"black"	"orange"	"paper"	"PhD"	2	0	55	684.029732359209	3
"283"	283	0	26	"black"	"blue"	"paper"	"MS"	3	0	40	817.041229217665	3
"284"	284	0	25	"black"	"blue"	"accurate"	"PhD"	4	0	31	874.647256931562	4
"285"	285	1	30	"black"	"blue"	"candle"	"PhD"	5	0	21	990.999501333985	4
"286"	286	0	22	"black"	"blue"	"candle"	"MS"	1	0	84	553.474257995186	4
"287"	287	0	27	"black"	"blue"	"accurate"	"HighSchool"	2	0	66	686.173000043656	3
"288"	288	1	26	"white"	"blue"	"cannon"	"HighSchool"	3	0	50	726.726788581832	5
"289"	289	0	28	"hispanic"	"orange"	"paper"	"BA"	4	1	42	783.653390400007	4
"290"	290	1	27	"white"	"blue"	"accurate"	"PhD"	5	0	14	907.542005333874	4
"291"	291	0	26	"white"	"orange"	"candle"	"HighSchool"	1	0	93	530.574711508869	6
"292"	292	1	23	"white"	"blue"	"accurate"	"MS"	2	0	72	681.711496896445	5
"293"	293	0	27	"other"	"orange"	"accurate"	"PhD"	3	1	62	833.837891785638	5
"294"	294	1	23	"other"	"blue"	"cannon"	"PhD"	4	0	35	810.773723289203	4
"295"	295	1	26	"black"	"orange"	"paper"	"HighSchool"	5	0	19	962.072993063852	5
"296"	296	0	25	"hispanic"	"orange"	"candle"	"BA"	1	1	84	587.717239945771	4
"297"	297	1	27	"white"	"blue"	"accurate"	"MS"	2	0	67	642.541173592454	5
"298"	298	0	27	"white"	"orange"	"accurate"	"HighSchool"	3	0	59	839.254699283525	4
"299"	299	0	27	"other"	"blue"	"accurate"	"MS"	4	0	31	943.48649112689	3
"300"	300	0	27	"other"	"orange"	"paper"	"HighSchool"	5	0	7	1026.8802102221	2
"301"	301	0	24	"hispanic"	"orange"	"paper"	"PhD"	1	1	87	581.282450676654	6
"302"	302	0	22	"asian"	"blue"	"accurate"	"PhD"	2	0	64	681.736443776815	5
