"id"	"sex"	"age"	"race"	"color"	"word"	"education"	"boxes"	"accuracy"	"confidence"	"rt"	"interest"
"28"	28	0	23	"other"	"black"	"accurate"	"PhD"	3	0	63	727.822348124271	4
"29"	29	1	23	"black"	"black"	"accurate"	"PhD"	4	0	48	792.27981921963	5
"30"	30	1	29	"asian"	"white"	"paper"	"MS"	5	0	13	998.411620029564	3
"31"	31	1	25	"white"	"black"	"ship"	"PhD"	1	1	93	611.824228929753	7
"32"	32	0	24	"white"	"black"	"paper"	"MS"	2	1	68	585.049413630917	4
"33"	33	1	28	"asian"	"black"	"paper"	"MS"	3	0	60	809.28349414864	5
"34"	34	1	26	"black"	"black"	"paper"	"MS"	4	0	50	804.001755688178	5
"35"	35	1	29	"other"	"black"	"paper"	"PhD"	5	0	32	919.760049408342	4
"36"	36	0	22	"hispanic"	"black"	"glasses"	"PhD"	1	1	100	514.863602825543	4
"37"	37	0	25	"white"	"black"	"glasses"	"HighSchool"	2	1	67	680.108700898572	4
"38"	38	1	27	"black"	"white"	"ship"	"HighSchool"	3	1	43	905.746427431851	4
"39"	39	0	26	"hispanic"	"white"	"ship"	"HighSchool"	4	0	22	1015.1277499295	2
"40"	40	1	27	"other"	"white"	"paper"	"PhD"	5	0	18	994.973103362921	4
"41"	41	1	25	"white"	"black"	"paper"	"BA"	1	1	94	418.148340046478	6
"42"	42	0	23	"white"	"black"	"glasses"	"HighSchool"	2	0	68	745.912859767782	3
"43"	43	1	26	"white"	"white"	"accurate"	"HighSchool"	3	0	54	746.560999007467	4
"44"	44	0	29	"white"	"white"	"accurate"	"MS"	4	0	38	816.693216338017	2
"45"	45	0	25	"other"	"white"	"accurate"	"HighSchool"	5	0	21	962.099117856385	2
"46"	46	0	27	"black"	"white"	"accurate"	"BA"	1	1	85	652.550774861164	4
"47"	47	1	27	"hispanic"	"white"	"paper"	"HighSchool"	2	1	60	700.847201564349	4
"48"	48	0	25	"black"	"white"	"glasses"	"PhD"	3	0	51	781.990788129492	2
"49"	49	0	27	"white"	"white"	"paper"	"HighSchool"	4	0	34	847.988666123079	3
"50"	50	1	25	"black"	"black"	"paper"	"HighSchool"	5	0	26	860.168072725788	5
"51"	51	1	23	"white"	"black"	"accurate"	"HighSchool"	1	1	88	587.026841760978	5
"52"	52	1	24	"other"	"black"	"glasses"	"BA"	2	0	72	602.86286907732	5
"53"	53	1	25	"white"	"white"	"accurate"	"PhD"	3	0	50	866.096679106062	5
"54"	54	0	24	"asian"	"white"	"glasses"	"BA"	4	0	30	861.824543079718	2
"55"	55	1	25	"white"	"white"	"glasses"	"MS"	5	0	15	939.037463946124	4
"56"	56	0	28	"white"	"black"	"glasses"	"BA"	1	1	86	541.204604585471	4
"57"	57	0	26	"asian"	"white"	"ship"	"BA"	2	0	64	578.000882024916	4
"58"	58	0	25	"black"	"black"	"accurate"	"BA"	3	0	45	803.307120180879	3
"59"	59	0	25	"asian"	"black"	"ship"	"PhD"	4	0	54	762.991837974844	3
"60"	60	1	23	"asian"	"white"	"ship"	"HighSchool"	5	0	22	905.14936785606	4
"61"	61	1	27	"white"	"white"	"paper"	"PhD"	1	0	75	627.755374134962	7
"62"	62	1	26	"white"	"white"	"glasses"	"MS"	2	1	74	690.555446117477	4
"63"	63	0	29	"white"	"white"	"ship"	"MS"	3	0	54	894.976921996158	4
"64"	64	1	23	"asian"	"black"	"accurate"	"BA"	4	0	40	895.423502701343	4
"65"	65	0	26	"white"	"white"	"paper"	"PhD"	5	0	17	912.893033988706	1
"66"	66	0	24	"hispanic"	"white"	"accurate"	"HighSchool"	1	1	91	599.8604956785	4
"67"	67	1	25	"hispanic"	"white"	"paper"	"MS"	2	1	69	609.63876832986	6
"68"	68	0	25	"black"	"black"	"paper"	"HighSchool"	3	0	59	796.938835075519	2
"69"	69	1	25	"hispanic"	"black"	"accurate"	"MS"	4	1	43	900.732086842608	5
"70"	70	0	27	"asian"	"black"	"paper"	"PhD"	5	0	23	1036.20379911874	3
"71"	71	0	22	"white"	"white"	"paper"	"MS"	1	1	83	633.964870601467	4
"72"	72	1	25	"white"	"black"	"paper"	"PhD"	2	0	83	569.213224509129	5
"73"	73	1	28	"white"	"white"	"ship"	"HighSchool"	3	1	55	670.68788330207	6
"74"	74	1	27	"white"	"white"	"accurate"	"MS"	4	0	41	886.156019200526	4
"75"	75	0	22	"asian"	"white"	"ship"	"HighSchool"	5	1	15	994.191573423596	1
"76"	76	0	28	"hispanic"	"white"	"ship"	"HighSchool"	1	1	88	535.897993207182	5
"77"	77	0	24	"white"	"white"	"ship"	"BA"	2	0	64	763.142772516572	4
"78"	78	0	27	"black"	"black"	"paper"	"MS"	3	1	58	668.166268554409	4
"79"	79	0	22	"white"	"black"	"accurate"	"PhD"	4	0	41	849.994757439778	3
"80"	80	0	22	"white"	"black"	"glasses"	"MS"	5	0	15	988.232127170286	2
"81"	81	0	27	"hispanic"	"white"	"paper"	"BA"	1	1	80	628.322093149283	4
"82"	82	1	31	"white"	"white"	"paper"	"HighSchool"	2	0	65	703.901200660669	6
"83"	83	1	25	"white"	"black"	"ship"	"BA"	3	1	63	705.757762408829	5
"84"	84	0	25	"other"	"black"	"accurate"	"HighSchool"	4	0	35	874.042472796936	2
"85"	85	0	24	"white"	"black"	"glasses"	"MS"	5	0	23	900.026496611907	2
"86"	86	1	25	"hispanic"	"black"	"paper"	"HighSchool"	1	1	93	518.632303745161	7
"87"	87	0	26	"white"	"black"	"ship"	"BA"	2	0	74	629.728141153806	4
"88"	88	1	26	"other"	"black"	"accurate"	"BA"	3	0	43	718.77660246191	4
"89"	89	0	21	"white"	"white"	"paper"	"BA"	4	1	43	837.737915156933	2
"90"	90	0	25	"other"	"black"	"glasses"	"MS"	5	0	19	904.779141642338	3
"91"	91	0	25	"white"	"white"	"paper"	"MS"	1	1	86	562.677807994438	4
"92"	92	1	25	"other"	"black"	"ship"	"BA"	2	0	74	674.224630120604	5
"93"	93	1	25	"hispanic"	"white"	"glasses"	"MS"	3	1	49	666.992329286403	4
"94"	94	0	22	"asian"	NA	"paper"	"HighSchool"	4	1	49	895.765086708193	4
"95"	95	0	21	"white"	"black"	"paper"	"BA"	5	0	26	991.404152529993	2
"96"	96	0	24	"other"	"white"	"ship"	"HighSchool"	1	1	83	592.714046680483	4
"97"	97	0	27	"black"	"black"	"paper"	"MS"	2	0	63	654.542646448528	4
"98"	98	0	27	"white"	"white"	"paper"	"MS"	3	1	47	792.616145473036	4
"99"	99	1	25	"white"	"black"	"ship"	"HighSchool"	4	0	36	841.832916805862	5
"100"	100	0	23	"white"	"white"	"ship"	"MS"	5	0	20	1002.05899945314	2
"101"	101	1	20	"black"	"white"	"paper"	"BA"	1	1	93	508.657078353758	5
"102"	102	0	25	"black"	"white"	"accurate"	"PhD"	2	1	70	715.575786703048	4
"103"	103	0	23	"white"	"white"	"ship"	"HighSchool"	3	0	55	749.292805978672	3
"104"	104	1	24	"white"	"black"	"ship"	"HighSchool"	4	0	37	833.504559831689	3
"105"	105	1	24	"white"	"black"	"accurate"	"BA"	5	0	26	988.142651758904	4
"106"	106	1	25	"asian"	"black"	"accurate"	"BA"	1	1	93	530.512147991165	6
"107"	107	0	29	"asian"	"black"	"paper"	"BA"	2	0	71	685.450876123919	4
"108"	108	0	24	"white"	"white"	"glasses"	"PhD"	3	0	57	785.014802101617	4
"109"	109	1	29	"white"	"black"	"paper"	"HighSchool"	4	1	36	873.531126506089	4
"110"	110	0	26	"hispanic"	"black"	"glasses"	"PhD"	5	0	14	888.913570521272	2
"111"	111	0	26	"black"	"black"	"ship"	"MS"	1	1	92	496.224749043985	4
"112"	112	1	22	"black"	"white"	"accurate"	"PhD"	2	1	65	726.385549270914	4
"113"	113	1	24	"white"	"black"	"glasses"	"HighSchool"	3	1	61	635.651638996165	5
"114"	114	0	22	"asian"	"white"	"paper"	"HighSchool"	4	0	30	830.503616187973	3
"115"	115	1	27	"white"	"white"	"accurate"	"HighSchool"	5	0	21	940.319289601866	3
"116"	116	0	24	"white"	"black"	"paper"	"BA"	1	0	88	554.401934273332	3
"117"	117	1	24	"black"	"white"	"paper"	"HighSchool"	2	1	66	747.38593150726	4
"118"	118	1	24	"white"	"black"	"glasses"	"HighSchool"	3	1	46	882.298867676104	4
"119"	119	0	27	"white"	"black"	"paper"	"HighSchool"	4	0	41	840.867362288898	2
"120"	120	0	24	"white"	"black"	"glasses"	"MS"	5	0	44	804.532306245884	2
"121"	121	1	23	"white"	"white"	"ship"	"MS"	1	1	75	562.400806221447	5
"122"	122	0	26	"asian"	"black"	"glasses"	"MS"	2	1	65	598.453723136113	4
"123"	123	0	26	"white"	"white"	"ship"	"HighSchool"	3	1	59	707.242620884397	3
"124"	124	0	28	"black"	"white"	"accurate"	"MS"	4	1	47	808.64419731493	4
"125"	125	0	23	"white"	"white"	"ship"	"HighSchool"	5	0	10	968.028991583095	2
"126"	126	0	21	"black"	"black"	"paper"	"BA"	1	1	94	563.41997852419	4
"127"	127	0	24	"other"	"black"	"ship"	NA	2	1	77	638.883556059294	3
"128"	128	0	26	"white"	"black"	"accurate"	"HighSchool"	3	0	61	728.186397012817	3
"129"	129	0	23	"white"	"white"	"paper"	"HighSchool"	4	0	37	789.383707440171	3
"130"	130	0	24	"white"	"white"	"paper"	"PhD"	5	0	21	920.589432737797	2
"131"	131	1	25	"other"	"white"	"ship"	"PhD"	1	1	87	456.068782247118	6
"132"	132	0	23	"white"	"white"	"ship"	"PhD"	2	0	67	726.284880676582	3
"133"	133	1	27	"white"	"white"	"glasses"	"BA"	3	1	52	754.904605866572	4
"134"	134	0	27	"white"	"white"	"paper"	"PhD"	4	0	26	934.022800056224	3
"135"	135	0	26	"black"	"black"	"paper"	"HighSchool"	5	0	19	1006.91525542547	2
"136"	136	1	25	"white"	"black"	"accurate"	"BA"	1	1	85	623.159481643087	6
"137"	137	1	26	"white"	"white"	"glasses"	"MS"	2	1	68	610.877834307797	5
"138"	138	1	26	"black"	"white"	"accurate"	"MS"	3	1	59	702.034730548245	6
"139"	139	1	26	"white"	"black"	"accurate"	"PhD"	4	1	37	859.135367390738	4
"140"	140	0	25	"hispanic"	"white"	"ship"	"BA"	5	0	19	939.03141607786	1
"141"	141	0	24	"white"	"white"	"ship"	"PhD"	1	0	77	692.663449031299	4
"142"	142	0	25	"hispanic"	"black"	"accurate"	"MS"	2	0	75	652.550715199675	5
"143"	143	1	28	"white"	"black"	"accurate"	"PhD"	3	0	52	793.558916356176	4
"144"	144	0	24	"white"	"black"	"glasses"	"MS"	4	0	36	930.547091909013	3
"145"	145	0	28	"white"	"white"	"glasses"	"MS"	5	1	19	904.258795788774	2
"146"	146	1	24	"white"	"black"	"glasses"	"PhD"	1	1	88	543.781300568786	7
"147"	147	1	26	"white"	"black"	"accurate"	"MS"	2	1	72	752.983339934874	6
"148"	148	1	24	"hispanic"	"white"	"glasses"	"BA"	3	0	48	694.491493039652	4
"149"	149	1	25	"hispanic"	"black"	"ship"	"BA"	4	0	46	990.735908748037	5
"150"	150	0	23	"black"	"black"	"paper"	"PhD"	5	0	23	1029.38586120476	2
"151"	151	0	25	"white"	"black"	"accurate"	"PhD"	1	0	94	544.293708065658	4
"152"	152	1	27	"asian"	"black"	"ship"	"BA"	2	1	83	701.757908604417	5
"153"	153	1	26	"white"	"black"	"glasses"	"PhD"	3	0	52	791.548821849537	4
"154"	154	0	26	"asian"	"black"	"glasses"	"PhD"	4	0	35	894.599419639789	3
"155"	155	0	24	"asian"	"black"	"paper"	"PhD"	5	0	13	931.214343375396	2
"156"	156	0	25	"white"	"white"	"ship"	"MS"	1	1	86	521.869062902937	5
"157"	157	1	23	"white"	"white"	"glasses"	"MS"	2	1	56	687.587302018295	5
"158"	158	1	25	"white"	"black"	"accurate"	"PhD"	3	0	73	639.635462611093	NA
"159"	159	1	25	"white"	"black"	"accurate"	"HighSchool"	4	0	42	827.155824690468	3
"160"	160	1	27	"white"	"white"	"ship"	"HighSchool"	5	0	19	998.295830822403	4
"161"	161	1	20	"hispanic"	"black"	"ship"	"MS"	1	1	91	505.209917726639	5
"162"	162	1	26	"hispanic"	"white"	"glasses"	"HighSchool"	2	1	65	694.875115395521	5
"163"	163	0	26	"other"	"white"	"accurate"	"MS"	3	1	60	721.764477325163	3
"164"	164	1	26	"white"	"white"	"paper"	"PhD"	4	0	35	826.941592085598	5
"165"	165	1	23	"white"	"white"	"ship"	"BA"	5	0	6	1018.10959890582	3
"166"	166	0	24	"hispanic"	"white"	"paper"	"MS"	1	1	83	561.985564166854	3
"167"	167	1	23	"white"	"white"	"accurate"	"HighSchool"	2	1	73	688.052860306653	6
"168"	168	1	24	"white"	"black"	"glasses"	"PhD"	3	1	45	782.672101741157	3
"169"	169	1	28	"other"	"white"	"paper"	"BA"	4	0	NA	990.503651821173	4
"170"	170	1	31	"other"	"black"	"ship"	"MS"	5	0	24	878.427023033516	5
"171"	171	1	25	"hispanic"	"black"	"ship"	"MS"	1	1	91	585.764517951612	6
"172"	172	0	23	"asian"	"white"	"glasses"	"MS"	2	1	75	646.27631173222	4
"173"	173	1	25	"white"	"white"	"glasses"	"PhD"	3	0	55	815.193126291483	5
"174"	174	0	26	"black"	"white"	"ship"	"MS"	4	1	32	874.020867064044	3
"175"	175	0	23	"white"	"black"	"glasses"	"MS"	5	0	35	966.260492734475	3
"176"	176	1	23	"asian"	"white"	"ship"	"HighSchool"	1	1	92	554.826270843772	6
"177"	177	0	30	"white"	"black"	"ship"	"HighSchool"	2	1	66	763.181313863773	2
"178"	178	1	21	"white"	"white"	"ship"	"PhD"	3	0	43	800.640053977191	3
"179"	179	1	27	"black"	"white"	"glasses"	"MS"	4	1	35	985.414046340472	4
"180"	180	0	27	"white"	"white"	"paper"	"MS"	5	0	22	982.313986524793	3
"181"	181	0	27	"white"	"white"	"paper"	"MS"	1	1	90	548.761175429688	5
"182"	182	0	27	"white"	"black"	"accurate"	"PhD"	2	1	71	712.25117864155	4
"183"	183	0	31	"asian"	"white"	"ship"	"MS"	3	0	47	772.131742385195	3
"184"	184	1	26	"black"	"white"	"ship"	"PhD"	4	0	38	793.535768065002	4
"185"	185	0	22	"asian"	"white"	"glasses"	"BA"	5	0	23	1016.92528116081	3
"186"	186	0	25	"white"	"white"	"accurate"	"MS"	1	1	77	543.661812426786	4
"187"	187	1	24	"white"	"white"	"accurate"	"PhD"	2	0	79	671.34755996531	6
"188"	188	1	25	"black"	"black"	"glasses"	"BA"	3	0	55	837.057810724397	5
"189"	189	0	27	"white"	"black"	"paper"	"MS"	4	0	40	781.68169996925	4
"190"	190	0	27	"asian"	"black"	"ship"	"MS"	5	0	29	897.315941316746	3
"191"	191	0	26	"white"	"black"	"glasses"	"BA"	1	1	94	525.347953479201	3
"192"	192	0	26	"other"	"white"	"paper"	"MS"	2	1	62	635.723039893924	3
"193"	193	0	25	"other"	"white"	"paper"	"MS"	3	0	53	719.774549816054	3
"194"	194	1	28	"hispanic"	"white"	"glasses"	"BA"	4	0	30	901.6209735543	4
"195"	195	1	25	"black"	"white"	"glasses"	"MS"	5	0	5	973.988745702419	3
"196"	196	0	26	"white"	"white"	"glasses"	"HighSchool"	1	1	94	559.231391222172	5
"197"	197	1	28	"white"	"white"	"accurate"	"PhD"	2	1	60	740.691069586526	5
"198"	198	0	22	"white"	"white"	"ship"	"HighSchool"	3	0	55	749.095246897415	3
"199"	199	1	26	"black"	"white"	"glasses"	"MS"	4	1	35	853.108001599414	5
"200"	200	1	27	"other"	"white"	"paper"	"PhD"	5	0	22	915.664679993035	3
"201"	201	1	23	"hispanic"	"white"	"paper"	"HighSchool"	1	1	81	645.211570132488	6
"202"	202	0	26	"hispanic"	"white"	"glasses"	"BA"	2	0	72	649.331803429188	5
"203"	203	1	26	"white"	"black"	"paper"	"PhD"	3	0	54	NA	4
"204"	204	0	25	"other"	"white"	"ship"	"BA"	4	0	36	936.091753986212	2
"205"	205	1	25	"black"	"black"	"glasses"	"HighSchool"	5	0	24	872.784304851092	4
"206"	206	0	24	"white"	"black"	"paper"	"BA"	1	1	90	555.928116589569	3
"207"	207	0	23	"black"	"white"	"paper"	"MS"	2	1	68	584.183908581641	5
"208"	208	1	22	"white"	"black"	"paper"	"MS"	3	0	59	753.740995576477	4
"209"	209	0	26	"other"	"black"	"accurate"	"MS"	4	1	45	793.464076599712	3
"210"	210	1	24	"asian"	"white"	"glasses"	"HighSchool"	5	0	17	1077.10726583484	3
"211"	211	0	22	"black"	"white"	"glasses"	"HighSchool"	1	0	91	537.691706098211	3
"212"	212	1	22	"white"	"white"	"glasses"	"PhD"	2	1	62	712.889422486474	5
"213"	213	1	30	"white"	"white"	"glasses"	"MS"	3	1	47	828.447591102512	5
"214"	214	1	25	"white"	"white"	"paper"	"BA"	4	1	32	929.889541755017	4
"215"	215	1	23	"black"	"black"	"glasses"	"MS"	5	0	23	937.20926872144	3
"216"	216	0	27	"hispanic"	"white"	"glasses"	"BA"	1	1	89	663.647941535523	4
"217"	217	1	23	"white"	"white"	"paper"	"BA"	2	0	65	727.92743802437	6
"218"	218	0	24	"white"	"black"	"ship"	"HighSchool"	3	1	46	829.480307043787	3
"219"	219	0	22	"white"	"white"	"ship"	"BA"	4	0	38	764.79272077509	4
"220"	220	1	27	"white"	"black"	"accurate"	"HighSchool"	5	0	26	937.574562436533	4
"221"	221	0	21	"black"	"white"	"paper"	"MS"	1	1	83	593.405420544895	3
"222"	222	0	28	"white"	"white"	"accurate"	"HighSchool"	2	1	66	775.967098747186	3
"223"	223	0	29	"white"	"white"	"accurate"	"BA"	3	0	44	950.65891962123	3
"224"	224	0	28	"hispanic"	"white"	"glasses"	"MS"	4	0	37	914.302463441822	3
"225"	225	1	23	"black"	"white"	"paper"	"PhD"	5	0	23	1027.44642633126	3
"226"	226	1	24	"white"	"black"	"paper"	"BA"	1	1	92	531.120061191187	4
"227"	227	0	27	"white"	"white"	"ship"	"HighSchool"	2	1	65	684.802165861312	4
"228"	228	1	21	"black"	"white"	"accurate"	"PhD"	3	1	57	703.020766925404	6
"229"	229	1	22	"white"	"white"	"paper"	"BA"	4	1	35	844.197408024338	4
"230"	230	0	26	"black"	"white"	"ship"	"HighSchool"	5	0	12	996.465706170308	2
"231"	231	1	27	"white"	"white"	"accurate"	"MS"	1	0	91	509.433303597529	5
"232"	232	0	25	"white"	"white"	"ship"	"MS"	2	1	65	701.718327770282	4
"233"	233	0	24	"white"	"white"	"accurate"	"PhD"	3	1	50	747.989368888294	2
"234"	234	1	24	"black"	"white"	"accurate"	"HighSchool"	4	0	34	866.177389236505	3
"235"	235	0	26	"black"	"black"	"paper"	"PhD"	5	0	23	955.028129303029	4
"236"	236	1	26	"other"	"black"	"ship"	"HighSchool"	1	1	87	559.022345897907	6
"237"	237	1	19	"white"	"black"	"ship"	"PhD"	2	1	77	517.89634259354	5
"238"	238	1	22	"white"	"white"	"accurate"	"PhD"	3	0	37	805.196154117343	4
"239"	239	0	23	"asian"	"black"	"accurate"	"BA"	4	0	34	813.831519383069	3
"240"	240	1	27	"black"	"black"	"glasses"	"PhD"	5	1	19	NA	3
"241"	241	0	23	"white"	"white"	"accurate"	"PhD"	1	1	75	627.681233236122	3
"242"	242	0	26	"other"	"white"	"ship"	"PhD"	2	1	67	612.903594731113	5
"243"	243	1	24	"black"	"white"	"accurate"	"BA"	3	0	48	694.626967524908	4
"244"	244	1	25	"hispanic"	"black"	"glasses"	"MS"	4	0	41	862.113512408157	4
"245"	245	0	24	"white"	"white"	"accurate"	"MS"	5	1	12	1156.69123760634	2
"246"	246	0	28	"other"	"black"	"ship"	"HighSchool"	1	1	92	519.512105330834	4
"247"	247	0	26	"black"	"white"	"ship"	"BA"	2	0	66	674.23932398143	3
"248"	248	0	24	"other"	"white"	"glasses"	"MS"	3	0	59	736.545635596373	4
"249"	249	1	28	"black"	"white"	"glasses"	"MS"	4	0	38	905.04665291846	4
"250"	250	1	25	"white"	"white"	"glasses"	"BA"	5	0	12	947.128541087551	4
"251"	251	0	26	"black"	"black"	"accurate"	"MS"	1	1	80	609.702952759038	4
"252"	252	1	24	"white"	"black"	"accurate"	"HighSchool"	2	1	83	594.118731219008	6
"253"	253	1	25	"white"	"white"	"paper"	"BA"	3	0	55	681.14910818427	5
"254"	254	0	25	"white"	"white"	"ship"	"PhD"	4	1	33	988.915045115584	3
"255"	255	1	28	"white"	"white"	"glasses"	"HighSchool"	5	0	19	960.656650836331	4
"256"	256	1	28	"white"	"white"	"accurate"	"HighSchool"	1	0	82	569.304508783201	6
"257"	257	0	28	"white"	"white"	"ship"	"PhD"	2	0	54	797.417669657471	3
"258"	258	1	24	"other"	"black"	"accurate"	"MS"	3	0	55	708.619247891963	5
"259"	259	1	25	"white"	"black"	"accurate"	"BA"	4	0	44	840.940476939388	4
"260"	260	0	27	"asian"	"white"	"ship"	"PhD"	5	0	27	887.192130474098	2
"261"	261	0	24	"black"	"black"	"paper"	"BA"	1	1	86	582.449168024525	4
"262"	262	0	28	"black"	"black"	"ship"	"PhD"	2	1	59	656.962279884978	4
"263"	263	0	26	"white"	"white"	"ship"	"MS"	3	0	50	744.070115335495	3
"264"	264	0	27	"hispanic"	"black"	"ship"	"MS"	4	0	34	889.216475711721	3
"265"	265	0	28	"hispanic"	"white"	"glasses"	"MS"	5	0	23	937.098106579588	2
"266"	266	0	27	"black"	"black"	"ship"	"BA"	1	NA	81	639.291381414609	5
"267"	267	0	26	"white"	"black"	"ship"	"BA"	2	1	75	637.058457876139	4
"268"	268	1	25	"white"	"black"	"paper"	"PhD"	3	1	49	790.011091855779	4
"269"	269	1	22	"white"	"black"	"paper"	"BA"	4	0	32	780.989189525942	4
"270"	270	1	24	"asian"	"white"	"glasses"	"BA"	5	0	0	1109.82314380245	3
"271"	271	1	25	"white"	"white"	"ship"	"PhD"	1	1	85	621.830077346642	6
"272"	272	1	27	"other"	"white"	"glasses"	"HighSchool"	2	1	79	582.847121549338	5
"273"	273	1	22	"white"	"black"	"accurate"	"HighSchool"	3	0	65	717.253105683625	5
"274"	274	0	27	"black"	"black"	"glasses"	"PhD"	4	0	37	805.503943223463	3
"275"	275	0	25	"white"	"black"	"glasses"	"BA"	5	0	25	963.203527126295	2
"276"	276	0	30	"white"	"white"	"glasses"	"BA"	1	1	75	608.119419066646	5
"277"	277	0	27	"black"	"white"	"paper"	"MS"	2	0	69	590.783268775567	4
"278"	278	1	28	"other"	"white"	"ship"	"HighSchool"	3	1	52	693.026196504571	4
"279"	279	1	26	"white"	"white"	"accurate"	"MS"	4	1	37	829.031893851802	3
"280"	280	1	27	"asian"	"white"	"ship"	"MS"	5	0	21	923.387248221313	3
"281"	281	1	30	"white"	"white"	"ship"	NA	1	1	85	647.263310341997	6
"282"	282	0	23	"white"	"white"	"accurate"	"HighSchool"	2	1	75	657.836228814756	2
"283"	283	1	29	"black"	"white"	"ship"	"BA"	3	0	45	752.398185734129	5
"284"	284	0	23	"white"	"white"	"glasses"	"MS"	4	1	41	888.613176310727	3
"285"	285	1	28	"black"	"white"	"ship"	"HighSchool"	5	0	5	1083.77908044816	3
"286"	286	1	22	"white"	"white"	"ship"	"PhD"	1	1	81	643.303250681325	5
"287"	287	0	26	"white"	"black"	"ship"	"BA"	2	1	67	685.931964250534	3
"288"	288	0	25	"other"	"black"	"ship"	"PhD"	3	1	59	740.650675430278	2
"289"	289	1	23	"black"	"black"	"paper"	"PhD"	4	0	37	875.725979361349	4
"290"	290	0	18	"white"	"white"	"ship"	"BA"	5	0	23	999.801249011537	1
"291"	291	0	24	"other"	"white"	"paper"	"PhD"	1	1	86	598.799906376457	5
"292"	292	1	25	"white"	"black"	"glasses"	"MS"	2	NA	65	678.128701272632	6
"293"	293	1	25	"white"	"black"	"accurate"	"BA"	3	0	50	808.482051745284	5
"294"	294	0	22	"white"	"black"	"paper"	"BA"	4	0	42	814.440926944637	2
"295"	295	1	23	"black"	"black"	"glasses"	"BA"	5	1	29	868.331368603065	3
"296"	296	0	25	"white"	"white"	"glasses"	"PhD"	1	1	64	590.217585861884	4
"297"	297	0	26	"other"	"white"	"ship"	"HighSchool"	2	1	66	680.082145952281	3
"298"	298	0	28	"white"	"white"	"accurate"	"PhD"	3	0	48	738.439142912133	3
"299"	299	0	20	"asian"	"white"	"ship"	"MS"	4	0	30	NA	2
"300"	300	0	23	"white"	"black"	"paper"	"HighSchool"	5	0	23	884.129117320617	3
"301"	301	1	22	"other"	"black"	"paper"	"MS"	1	1	95	544.317253442543	6
"302"	302	0	25	"white"	"black"	"accurate"	"PhD"	2	0	82	630.560481060801	NA
"303"	303	1	23	"white"	"white"	"ship"	"PhD"	3	0	40	741.07450372387	5
"304"	304	0	26	"white"	"white"	"ship"	"BA"	4	0	34	791.656302351502	2
"305"	305	1	28	"white"	"white"	"ship"	"HighSchool"	5	0	21	986.795733698355	4
"306"	306	1	22	"white"	"black"	"paper"	"BA"	1	1	100	494.167781298611	6
"307"	307	1	21	"white"	"black"	"glasses"	"HighSchool"	2	0	69	716.545853027189	5
"308"	308	0	25	"black"	"black"	"accurate"	"MS"	3	0	50	780.157362966598	2
"309"	309	1	26	"black"	"white"	"paper"	"HighSchool"	4	1	35	837.563811785474	5
