"id"	"sex"	"age"	"race"	"color"	"word"	"education"	"boxes"	"accuracy"	"confidence"	"rt"	"interest"
"32"	32	0	27	"asian"	"white"	"accurate"	"MS"	2	0	83	537.278517220137	5
"33"	33	1	24	"white"	"blue"	"paper"	"PhD"	3	0	52	775.497801658492	5
"34"	34	0	22	"white"	"white"	"accurate"	"BA"	4	0	45	918.884748141005	3
"35"	35	1	27	"hispanic"	"blue"	"broom"	"BA"	5	0	15	1055.43016896078	3
"36"	36	1	24	"white"	"blue"	"broom"	"BA"	1	1	78	608.395902255483	5
"37"	37	0	24	"black"	"blue"	"candle"	"MS"	2	0	66	681.017080610949	3
"38"	38	0	24	"white"	"blue"	"candle"	"PhD"	3	0	47	881.48070566297	3
"39"	39	0	23	"white"	"blue"	"candle"	"BA"	4	0	29	964.321997016069	2
"40"	40	1	25	"white"	"white"	"accurate"	"BA"	5	0	7	1088.96738502983	3
"41"	41	1	23	"hispanic"	"blue"	"accurate"	"MS"	1	1	75	545.092531845084	5
"42"	42	1	23	"white"	"blue"	"paper"	"MS"	2	1	73	643.084327282009	5
"43"	43	1	23	"white"	"white"	"candle"	"BA"	3	NA	44	817.888100860881	6
"44"	44	0	28	"white"	"white"	"candle"	"HighSchool"	4	0	36	853.615210070638	3
"45"	45	0	24	"white"	"blue"	"broom"	"MS"	5	0	0	1075.9148538107	2
"46"	46	1	27	"white"	"blue"	"accurate"	"MS"	1	1	94	573.915629645967	5
"47"	47	1	24	"hispanic"	"blue"	"accurate"	"MS"	2	1	67	713.048815024834	5
"48"	48	0	29	"white"	"white"	"accurate"	"HighSchool"	3	1	56	779.853266194301	3
"49"	49	0	24	"white"	"white"	"broom"	"MS"	4	0	33	947.365247561013	3
"50"	50	1	24	"white"	"blue"	"paper"	"MS"	5	0	19	1071.91924211644	3
"51"	51	1	28	"white"	"white"	"paper"	"MS"	1	1	90	583.880378378657	4
"52"	52	1	23	"white"	"blue"	"paper"	"HighSchool"	2	1	68	638.066079885584	4
"53"	53	1	25	"white"	"white"	"candle"	"BA"	3	0	53	687.990640690235	5
"54"	54	0	25	"black"	"white"	"broom"	"HighSchool"	4	0	33	804.219804143323	2
"55"	55	1	23	"white"	"blue"	"broom"	"PhD"	5	0	8	855.921070205928	3
"56"	56	1	22	"white"	"blue"	"accurate"	"BA"	1	1	93	618.534491219339	5
"57"	57	0	27	"black"	"blue"	"accurate"	"BA"	2	0	69	684.114424857119	3
"58"	58	0	24	"white"	"blue"	"paper"	"MS"	3	1	58	786.076419480563	3
"59"	59	1	26	"white"	"blue"	"candle"	"BA"	4	0	33	899.116951190343	4
"60"	60	1	24	"black"	"white"	"paper"	"PhD"	5	0	16	956.531285740473	4
"61"	61	0	22	"white"	"blue"	"broom"	"BA"	1	1	90	513.713947486499	3
"62"	62	1	26	"white"	"blue"	"accurate"	"MS"	2	0	60	648.78132749855	4
"63"	63	1	28	"white"	"white"	"paper"	"HighSchool"	3	0	50	782.450716374637	6
"64"	64	0	25	"white"	"white"	"paper"	"PhD"	4	0	47	687.480610936117	4
"65"	65	0	25	"white"	"white"	"candle"	"HighSchool"	5	0	19	940.315055080056	2
"66"	66	1	25	"white"	"white"	"candle"	"BA"	1	0	94	580.758970369576	6
"67"	67	1	29	"white"	"blue"	"paper"	"HighSchool"	2	NA	64	678.2771491579	4
"68"	68	1	26	"white"	"white"	"paper"	"BA"	3	1	49	884.535547824444	5
"69"	69	0	25	"hispanic"	"white"	"candle"	"MS"	4	0	39	917.653758690864	2
"70"	70	1	24	"white"	"white"	"broom"	"HighSchool"	5	0	12	922.137424751376	3
"71"	71	1	25	"hispanic"	"blue"	"accurate"	"HighSchool"	1	1	81	609.102939262668	4
"72"	72	1	24	"white"	"blue"	"broom"	"PhD"	2	1	71	628.118041252153	5
"73"	73	0	25	"asian"	"blue"	"paper"	"HighSchool"	3	0	56	821.852079970364	4
"74"	74	0	22	"black"	"white"	"paper"	"HighSchool"	4	0	35	790.245639115087	3
"75"	75	1	23	"white"	"blue"	"paper"	"MS"	5	0	12	985.272496052058	4
"76"	76	1	23	"asian"	"white"	"broom"	"BA"	1	1	81	478.917587411486	6
"77"	77	0	26	"other"	"white"	"candle"	"PhD"	2	1	79	725.374029073067	4
"78"	78	1	33	"asian"	"white"	"paper"	"BA"	3	1	54	769.501721418474	5
"79"	79	1	26	"white"	"blue"	"broom"	"BA"	4	0	36	811.192568288337	4
"80"	80	0	28	"white"	"blue"	"broom"	"HighSchool"	5	1	16	941.665301457878	2
"81"	81	1	26	"other"	"blue"	"broom"	"PhD"	1	1	87	559.716993207175	6
"82"	82	1	23	"black"	"blue"	"paper"	"BA"	2	1	73	624.872717805368	5
"83"	83	1	25	"asian"	"white"	"accurate"	"BA"	3	1	47	825.446895857509	5
"84"	84	1	28	"hispanic"	"white"	"paper"	NA	4	0	38	882.160524021216	4
"85"	85	0	22	"black"	"white"	"paper"	"BA"	5	0	31	915.918299525626	3
"86"	86	0	25	"white"	"blue"	"accurate"	"MS"	1	1	85	658.74097973502	3
"87"	87	0	23	"white"	"white"	"accurate"	"PhD"	2	1	76	646.753296794123	4
"88"	88	1	24	"white"	"blue"	"accurate"	"MS"	3	0	53	786.335681378289	4
"89"	89	1	26	"other"	"white"	"broom"	"BA"	4	0	36	946.193303032523	5
"90"	90	0	27	"black"	"white"	"paper"	"HighSchool"	5	0	18	919.292985127761	3
"91"	91	0	24	"white"	"blue"	"broom"	"MS"	1	1	78	628.761264046191	5
"92"	92	0	22	"white"	"white"	"broom"	"PhD"	2	0	81	523.671401261144	3
"93"	93	0	21	"white"	"blue"	"broom"	"HighSchool"	3	1	62	732.842550884254	3
"94"	94	1	27	"other"	"white"	"candle"	"HighSchool"	4	0	37	818.096739871294	4
"95"	95	0	25	"white"	"white"	"candle"	"MS"	5	0	11	997.284027457701	2
"96"	96	0	26	"black"	"blue"	"accurate"	"MS"	1	0	83	648.948659370228	4
"97"	97	0	24	"hispanic"	"blue"	"paper"	"PhD"	2	NA	76	731.191630133781	3
"98"	98	1	22	"asian"	"white"	"broom"	"HighSchool"	3	0	51	776.799180120574	4
"99"	99	0	27	"white"	"blue"	"candle"	"MS"	4	0	42	823.789270255566	2
"100"	100	0	25	"white"	"blue"	"paper"	"BA"	5	0	3	998.156004376515	2
"101"	101	1	25	"white"	"white"	"broom"	"BA"	1	1	88	558.859546625364	6
"102"	102	0	28	"hispanic"	"blue"	"broom"	"MS"	2	1	67	758.160315540678	3
"103"	103	0	21	"white"	"blue"	"accurate"	"MS"	3	1	53	790.59143630719	3
"104"	104	0	27	"hispanic"	"white"	"paper"	"PhD"	4	0	34	925.494679748139	3
"105"	105	0	25	"black"	"blue"	"candle"	"MS"	5	0	11	982.17057152287	1
"106"	106	0	28	"asian"	"white"	"paper"	"PhD"	1	1	95	538.382929658502	4
"107"	107	0	24	"asian"	"white"	"accurate"	NA	2	1	78	575.260206393696	4
"108"	108	1	24	"black"	"white"	"broom"	"PhD"	3	0	56	760.710385502235	5
"109"	109	0	23	"white"	"blue"	"broom"	"BA"	4	0	39	904.868303043003	2
"110"	110	1	23	"white"	"blue"	"paper"	"HighSchool"	5	0	24	933.575847434002	3
"111"	111	0	23	"black"	"blue"	"paper"	"HighSchool"	1	1	74	706.157619045472	3
"112"	112	1	28	"other"	"white"	"broom"	"PhD"	2	1	76	721.900239238085	6
"113"	113	1	24	"hispanic"	"white"	"accurate"	"BA"	3	0	48	NA	5
"114"	114	1	24	"hispanic"	"white"	"paper"	"HighSchool"	4	0	24	1026.07213330912	5
"115"	115	0	23	"white"	"white"	"accurate"	"BA"	5	0	22	967.549195078585	2
"116"	116	0	27	"asian"	"blue"	"candle"	"HighSchool"	1	0	88	594.563988267555	4
"117"	117	1	23	"asian"	"blue"	"broom"	"HighSchool"	2	0	61	797.381116692041	5
"118"	118	0	25	"asian"	"blue"	"candle"	"PhD"	3	0	43	769.941366895391	3
"119"	119	0	21	"white"	"white"	"accurate"	"HighSchool"	4	0	40	802.755862553044	3
"120"	120	0	22	"black"	"white"	"paper"	"HighSchool"	5	0	28	870.925324538683	3
"121"	121	0	26	"white"	"white"	"paper"	"BA"	1	1	82	580.356523416999	4
"122"	122	0	21	"black"	"white"	"broom"	"HighSchool"	2	0	76	608.369336391151	5
"123"	123	1	25	"hispanic"	"blue"	"broom"	"BA"	3	1	58	696.120045676095	5
"124"	124	1	28	"other"	"white"	"broom"	"MS"	4	0	39	809.727727924845	5
"125"	125	0	29	"asian"	"blue"	"accurate"	"MS"	5	1	24	868.773961795618	3
"126"	126	0	23	"white"	"white"	"broom"	"PhD"	1	0	100	480.480916822086	5
"127"	127	0	26	"asian"	"blue"	"paper"	"PhD"	2	0	62	676.503354915724	4
"128"	128	0	23	"black"	"white"	"paper"	"PhD"	3	1	44	776.168388591123	3
"129"	129	0	24	"black"	"white"	"broom"	"PhD"	4	0	37	872.792379554821	2
"130"	130	1	26	"white"	"white"	"accurate"	"HighSchool"	5	0	17	1025.56158190367	3
"131"	131	1	23	"white"	"blue"	"paper"	"BA"	1	1	86	552.57368549157	5
"132"	132	1	24	"other"	"blue"	"accurate"	"BA"	2	0	62	539.11782031349	5
"133"	133	0	22	"hispanic"	"blue"	"accurate"	"PhD"	3	0	51	834.112550502894	3
"134"	134	1	25	"asian"	"blue"	"accurate"	"HighSchool"	4	0	26	920.484888317538	4
"135"	135	0	29	"white"	"white"	"paper"	"MS"	5	1	16	1034.83213293813	2
"136"	136	1	27	"white"	"blue"	"accurate"	"PhD"	1	1	76	588.748124510653	6
"137"	137	0	25	"black"	"white"	"accurate"	"HighSchool"	2	1	73	546.454753114042	4
"138"	138	0	22	"black"	"blue"	"candle"	"PhD"	3	0	48	829.269375854769	2
"139"	139	0	26	"white"	"blue"	"accurate"	"PhD"	4	0	42	872.52472408494	3
"140"	140	0	23	"white"	"blue"	"candle"	"HighSchool"	5	0	9	1008.49830809573	2
"141"	141	1	27	"other"	"white"	"accurate"	"BA"	1	0	82	623.506781539689	7
"142"	142	0	19	"black"	"white"	"broom"	"PhD"	2	0	81	724.489169280681	5
"143"	143	1	30	"black"	"blue"	"candle"	"PhD"	3	1	43	791.047657292443	4
"144"	144	1	23	"black"	"white"	"candle"	"HighSchool"	4	0	30	907.885619438673	4
"145"	145	0	24	"white"	"blue"	"accurate"	"BA"	5	0	18	964.990982549397	2
"146"	146	1	26	"black"	NA	"accurate"	"BA"	1	0	72	606.711587956678	5
"147"	147	1	28	"black"	"white"	"paper"	"MS"	2	1	82	670.563528587208	5
"148"	148	1	25	"white"	"white"	"broom"	"HighSchool"	3	0	49	766.289200747482	4
"149"	149	1	24	"white"	"blue"	"paper"	"MS"	4	1	22	886.936948337148	4
"150"	150	1	23	"white"	"blue"	"paper"	"PhD"	5	0	17	957.083431211066	3
"151"	151	1	28	"white"	"blue"	"candle"	"PhD"	1	0	89	538.814440856867	5
"152"	152	1	25	"white"	"white"	"paper"	"BA"	2	0	83	564.336709849988	5
"153"	153	0	24	"other"	"white"	"accurate"	"MS"	3	0	47	781.766593576608	2
"154"	154	1	25	"asian"	"blue"	"accurate"	"PhD"	4	0	38	917.991216155292	5
"155"	155	1	24	"hispanic"	"white"	"broom"	"PhD"	5	1	23	925.441383754806	3
"156"	156	1	24	"white"	"blue"	"candle"	"BA"	1	1	76	684.048740687403	5
"157"	157	0	25	"white"	"blue"	"accurate"	"HighSchool"	2	0	68	787.75273418844	3
"158"	158	1	22	"hispanic"	"blue"	"candle"	"MS"	3	0	38	887.316979354667	5
"159"	159	0	29	"hispanic"	"white"	"accurate"	"BA"	4	1	NA	881.442302222497	2
"160"	160	1	23	"black"	"white"	"paper"	"HighSchool"	5	0	22	953.770505985447	4
"161"	161	0	24	"white"	"white"	"accurate"	"PhD"	1	1	90	538.126845172709	3
"162"	162	1	25	"black"	"blue"	"paper"	"MS"	2	0	62	658.716270803994	5
"163"	163	1	29	NA	"white"	"candle"	"HighSchool"	3	1	53	755.858092789508	5
"164"	164	1	26	"asian"	"white"	"candle"	"BA"	4	0	49	745.768216281546	4
"165"	165	1	23	"black"	"blue"	"paper"	"BA"	5	0	5	1051.482790957	3
"166"	166	0	24	"white"	"blue"	"candle"	"PhD"	1	1	81	591.25471482091	4
"167"	167	0	24	"white"	"blue"	"broom"	"BA"	2	0	69	683.903303175851	3
"168"	168	0	25	"white"	"blue"	"broom"	"BA"	3	1	34	786.266309443674	2
"169"	169	1	25	"hispanic"	"blue"	"broom"	"PhD"	4	0	33	924.911660327583	4
"170"	170	0	28	"white"	"white"	"paper"	"HighSchool"	5	0	23	922.035771162163	3
"171"	171	1	24	"white"	"white"	"candle"	"PhD"	1	1	81	569.535197390558	5
"172"	172	1	24	"black"	"white"	"paper"	"HighSchool"	2	1	71	705.062818635599	5
"173"	173	0	26	"white"	"blue"	"broom"	"MS"	3	0	49	774.922358503538	3
"174"	174	0	27	"other"	"blue"	"broom"	"HighSchool"	4	0	33	774.061158933706	2
"175"	175	1	28	"white"	"blue"	"paper"	"PhD"	5	0	10	1033.29013919506	3
"176"	176	1	22	"hispanic"	"white"	"candle"	"HighSchool"	1	1	93	507.492741442247	6
"177"	177	0	24	"white"	"blue"	"candle"	"HighSchool"	2	1	65	762.51108629522	3
"178"	178	1	29	"white"	"blue"	"paper"	"HighSchool"	3	1	43	919.08470125376	5
"179"	179	0	27	"white"	"white"	"broom"	"BA"	4	0	47	802.069351502574	2
"180"	180	0	21	"black"	"blue"	"accurate"	"BA"	5	0	17	941.18662425567	NA
"181"	181	0	24	"white"	"blue"	"accurate"	"PhD"	1	0	83	694.894263159369	5
"182"	182	1	29	"white"	"blue"	"candle"	"HighSchool"	2	1	45	822.819097113654	5
"183"	183	0	27	"black"	"blue"	"candle"	"MS"	3	0	42	807.593558672915	3
"184"	184	0	25	"black"	"white"	"candle"	"HighSchool"	4	0	41	766.471054998278	2
"185"	185	0	26	"asian"	"blue"	"accurate"	"HighSchool"	5	0	7	981.19517613975	2
"186"	186	0	23	"black"	"blue"	"paper"	"BA"	1	1	83	561.334095868415	3
"187"	187	1	23	"asian"	"white"	"accurate"	"MS"	2	0	81	577.57646374008	5
"188"	188	0	26	"white"	"white"	"broom"	"MS"	3	0	58	717.026031990536	3
"189"	189	0	24	"white"	"blue"	"broom"	"HighSchool"	4	0	35	868.255536742506	3
"190"	190	0	27	"black"	"white"	"candle"	"BA"	5	0	34	960.186828876651	2
"191"	191	1	24	"white"	"white"	"paper"	"MS"	1	1	99	518.574439839747	5
"192"	192	0	24	"white"	"blue"	"candle"	"MS"	2	1	58	719.165224312392	3
"193"	193	0	29	"white"	"blue"	"accurate"	"BA"	3	1	44	789.58451313139	3
"194"	194	0	24	"white"	"white"	"candle"	"BA"	4	0	37	790.419125748872	2
"195"	195	1	26	"hispanic"	"white"	"paper"	"BA"	5	1	20	947.992472692272	4
"196"	196	1	23	"hispanic"	"white"	"broom"	"PhD"	1	1	87	602.184922260707	6
"197"	197	1	28	"black"	"white"	"paper"	"BA"	2	0	73	815.162177999184	5
"198"	198	0	25	"white"	"blue"	"accurate"	"PhD"	3	0	45	735.138142039585	3
"199"	199	0	31	"white"	"white"	"broom"	"BA"	4	0	38	905.03606552154	3
"200"	200	1	23	"white"	"blue"	"accurate"	"HighSchool"	5	0	0	970.719438883086	3
"201"	201	0	26	"asian"	"white"	"paper"	"PhD"	1	1	91	491.301646692398	5
"202"	202	0	22	"other"	"white"	"candle"	"BA"	2	1	75	621.073309531594	4
"203"	203	1	25	"white"	"blue"	"accurate"	"PhD"	3	0	57	729.121985626013	4
"204"	204	0	22	"white"	"white"	"candle"	"HighSchool"	4	1	26	1080.30794288815	1
"205"	205	1	26	"asian"	"white"	"accurate"	"BA"	5	0	22	993.462059761965	4
"206"	206	1	28	"hispanic"	"white"	"accurate"	"MS"	1	1	83	619.927774781014	5
"207"	207	1	29	"white"	"blue"	"accurate"	"HighSchool"	2	NA	66	757.318775310148	4
"208"	208	0	24	"asian"	"blue"	"accurate"	"PhD"	3	0	36	895.697668519256	3
"209"	209	0	24	"white"	"blue"	"paper"	"BA"	4	0	25	849.850079752654	3
"210"	210	0	25	"white"	"white"	"candle"	"MS"	5	0	26	823.039231971592	2
"211"	211	1	27	"white"	"white"	"broom"	"BA"	1	1	88	564.75827347638	6
"212"	212	1	26	NA	"blue"	"paper"	"BA"	2	0	74	563.691090212236	5
"213"	213	0	25	"black"	"blue"	"candle"	"BA"	3	0	46	894.8956269929	3
"214"	214	0	28	"white"	"white"	"broom"	"PhD"	4	0	31	809.530779447799	2
"215"	215	0	26	"white"	"blue"	"broom"	"PhD"	5	0	8	1058.09796220341	2
"216"	216	0	25	"white"	"blue"	"broom"	"HighSchool"	1	1	89	604.689322312118	4
"217"	217	1	26	"other"	"white"	"accurate"	"HighSchool"	2	1	59	680.278156282028	5
"218"	218	1	23	"white"	"blue"	"broom"	"PhD"	3	1	41	807.054531149687	4
"219"	219	1	24	"black"	"blue"	"broom"	"BA"	4	0	18	939.870351622676	3
"220"	220	0	24	"hispanic"	"white"	"accurate"	"BA"	5	0	15	1043.3343007083	2
"221"	221	0	23	NA	"blue"	"accurate"	"HighSchool"	1	1	88	549.516399530662	4
"222"	222	0	22	"white"	"blue"	"broom"	"MS"	2	0	64	695.25368749535	5
"223"	223	0	28	"black"	"blue"	"paper"	"BA"	3	NA	56	719.922108160594	3
"224"	224	0	29	"white"	NA	"candle"	"HighSchool"	4	0	35	913.975719492865	2
"225"	225	1	22	"white"	"blue"	"broom"	"BA"	5	0	20	1025.68299831902	3
"226"	226	1	27	"white"	"white"	"paper"	"MS"	1	0	70	648.946903380162	5
"227"	227	0	25	"black"	"white"	"broom"	"PhD"	2	1	81	611.581838099521	3
"228"	228	1	24	"asian"	"white"	"broom"	"MS"	3	1	33	965.572870640204	4
"229"	229	0	26	"white"	"blue"	"accurate"	"PhD"	4	0	40	836.100337110525	3
"230"	230	0	26	"black"	"blue"	"paper"	"HighSchool"	5	0	6	1056.48656635281	2
"231"	231	1	26	"white"	"blue"	"candle"	"MS"	1	1	85	688.85185423815	5
"232"	232	1	27	"black"	"white"	"accurate"	"HighSchool"	2	1	71	662.389672722082	5
"233"	233	0	24	"hispanic"	"white"	"candle"	"PhD"	3	0	56	NA	3
"234"	234	1	26	"white"	"white"	"paper"	"MS"	4	1	28	807.356339773431	4
"235"	235	0	24	"asian"	"white"	"candle"	"HighSchool"	5	0	21	993.625103896989	2
"236"	236	0	25	"white"	"blue"	"paper"	"MS"	1	NA	78	708.112628701226	3
"237"	237	1	25	"white"	"blue"	"candle"	"PhD"	2	0	62	607.977825053627	5
"238"	238	0	24	"asian"	"blue"	"broom"	"BA"	3	0	54	800.646826232307	4
"239"	239	1	24	"other"	"white"	"broom"	"PhD"	4	0	42	740.642895081625	4
"240"	240	0	25	"black"	"white"	"candle"	"BA"	5	0	31	844.903077198825	2
"241"	241	1	26	"white"	"blue"	"candle"	"HighSchool"	1	1	81	635.521148750118	5
"242"	242	0	27	"white"	"blue"	"paper"	"BA"	2	1	62	741.670640731757	4
"243"	243	1	26	"other"	"blue"	"candle"	"PhD"	3	0	54	780.909957802557	4
"244"	244	1	26	"black"	"white"	"paper"	"BA"	4	0	44	716.983094940414	5
"245"	245	0	25	"white"	"white"	"candle"	"HighSchool"	5	0	23	906.81789998378	3
"246"	246	0	27	"white"	"blue"	"paper"	"BA"	1	1	85	557.901362534363	5
"247"	247	1	23	"asian"	"blue"	"paper"	"HighSchool"	2	0	69	608.16582027493	5
"248"	248	0	26	"black"	"white"	"paper"	"HighSchool"	3	0	51	746.828533501521	3
"249"	249	0	19	"white"	"white"	"broom"	"PhD"	4	0	45	785.024974892565	2
"250"	250	1	22	"white"	"blue"	"broom"	"HighSchool"	5	0	4	1077.49281527843	4
"251"	251	0	27	"hispanic"	"white"	"broom"	"BA"	1	1	95	545.066486629331	5
"252"	252	1	26	"black"	"white"	"paper"	"MS"	2	1	70	697.669480256307	5
"253"	253	1	27	"black"	"white"	"broom"	"HighSchool"	3	0	61	762.679457157322	4
"254"	254	0	26	"white"	"blue"	"candle"	"BA"	4	1	38	734.724957133228	3
"255"	255	0	25	"white"	"blue"	"accurate"	"PhD"	5	0	12	989.520518583527	2
"256"	256	1	26	"white"	"blue"	"accurate"	"MS"	1	1	85	554.113374132253	5
"257"	257	1	23	"white"	"white"	"candle"	"MS"	2	1	67	625.50424348193	5
"258"	258	0	25	"white"	"blue"	"accurate"	"MS"	3	0	54	774.293750835531	3
"259"	259	0	27	"white"	"white"	"broom"	"MS"	4	0	28	900.560931946718	2
"260"	260	0	24	"white"	"white"	"broom"	"HighSchool"	5	0	6	1007.22231189301	2
"261"	261	1	29	"white"	"blue"	"paper"	"BA"	1	1	81	620.607914311981	6
"262"	262	0	28	"black"	"white"	"accurate"	"BA"	2	1	79	667.831077409152	3
"263"	263	1	26	"hispanic"	"white"	"accurate"	"BA"	3	NA	46	868.09972119335	4
"264"	264	1	20	"white"	"blue"	"candle"	"HighSchool"	4	0	18	945.706306867484	3
"265"	265	1	26	"white"	"white"	"candle"	"HighSchool"	5	0	4	1007.03890120312	3
"266"	266	0	31	"white"	"blue"	"paper"	"PhD"	1	1	83	525.522079202907	5
"267"	267	0	26	"hispanic"	"white"	"accurate"	"HighSchool"	2	0	80	616.877107986429	4
"268"	268	0	23	"black"	"blue"	"broom"	"PhD"	3	1	44	786.339148825303	3
"269"	269	0	23	"white"	"white"	"accurate"	"PhD"	4	0	26	962.17653785218	2
"270"	270	0	23	"white"	"white"	"accurate"	"HighSchool"	5	0	25	943.410771523254	2
"271"	271	0	25	"other"	"white"	"candle"	"BA"	1	1	94	492.463853216734	3
"272"	272	1	25	"white"	"blue"	"accurate"	"PhD"	2	1	76	712.097559622252	6
"273"	273	1	26	"other"	"blue"	"broom"	"BA"	3	1	50	749.02079748944	5
"274"	274	1	24	"black"	"blue"	"broom"	"HighSchool"	4	0	33	850.632121650645	3
"275"	275	0	26	"hispanic"	"blue"	"broom"	"HighSchool"	5	0	10	919.712248743485	1
"276"	276	0	24	"asian"	"white"	"paper"	"PhD"	1	0	85	592.884175565391	4
"277"	277	1	26	"white"	"white"	"accurate"	"MS"	2	1	56	784.894223505683	3
"278"	278	0	23	"hispanic"	"blue"	"accurate"	"MS"	3	0	48	837.11749911966	3
"279"	279	1	24	"white"	"blue"	"accurate"	"MS"	4	0	36	846.451884371564	4
"280"	280	1	25	"white"	"white"	"candle"	"MS"	5	0	31	859.102161086238	4
"281"	281	0	28	"white"	"blue"	"candle"	"MS"	1	1	82	632.150030579439	4
"282"	282	0	25	"white"	"white"	"accurate"	"PhD"	2	0	83	717.167003503805	3
"283"	283	0	23	"white"	"blue"	"paper"	"MS"	3	0	46	751.921688897351	3
"284"	284	0	25	"hispanic"	"white"	"broom"	"BA"	4	0	43	839.013556007635	3
"285"	285	1	25	"white"	"white"	"accurate"	"HighSchool"	5	0	24	988.650771920909	4
"286"	286	1	25	"hispanic"	"blue"	"accurate"	"PhD"	1	1	85	534.995020457527	6
"287"	287	0	19	"white"	"blue"	"candle"	"BA"	2	1	74	628.053736694455	3
"288"	288	0	25	"asian"	"white"	"candle"	"MS"	3	1	40	870.775842019313	3
"289"	289	0	23	"white"	"white"	"candle"	"PhD"	4	0	38	914.482117190837	3
"290"	290	1	24	"white"	"blue"	"accurate"	"PhD"	5	0	13	893.555776671729	4
"291"	291	1	23	"hispanic"	"blue"	"accurate"	"PhD"	1	1	74	662.090685456447	4
"292"	292	0	24	"other"	"white"	"candle"	"PhD"	2	0	66	650.499581902019	4
"293"	293	0	25	"black"	"blue"	"paper"	"MS"	3	1	44	855.75016824708	3
"294"	294	0	26	"asian"	"blue"	"candle"	"BA"	4	0	35	884.33701982734	3
"295"	295	0	24	"white"	"blue"	"accurate"	"HighSchool"	5	0	8	1101.90592380371	1
"296"	296	1	23	"white"	"white"	"broom"	"BA"	1	0	79	578.9540301308	5
"297"	297	1	24	"black"	"blue"	"paper"	"MS"	2	1	76	648.578522071605	5
"298"	298	1	24	"white"	"white"	"candle"	"BA"	3	1	NA	799.115164607158	4
"299"	299	0	26	"black"	"blue"	"broom"	"BA"	4	1	23	NA	2
"300"	300	0	24	"white"	"white"	"candle"	"BA"	5	0	14	996.061416272335	2
"301"	301	0	27	"white"	"white"	"paper"	"HighSchool"	1	1	97	539.109876482793	5
"302"	302	0	26	"black"	"blue"	"candle"	"BA"	2	1	76	572.231774451152	4
"303"	303	1	25	"asian"	"blue"	"broom"	"PhD"	3	0	57	722.718175169285	5
"304"	304	1	26	"hispanic"	"blue"	"paper"	"MS"	4	0	33	936.720977857578	4
"305"	305	0	22	"black"	"white"	"paper"	"PhD"	5	0	30	962.987112105692	3
"306"	306	0	26	"white"	"blue"	"broom"	"PhD"	1	1	NA	573.825016207084	4
"307"	307	1	28	"white"	"white"	"paper"	"BA"	2	0	78	493.684649878035	5
