"id"	"sex"	"age"	"race"	"color"	"word"	"education"	"boxes"	"accuracy"	"confidence"	"rt"	"interest"
"84"	84	0	23	"asian"	"blue"	"glasses"	"HighSchool"	4	1	20	1001.65660035416	2
"85"	85	0	23	"white"	"blue"	"glasses"	"BA"	5	0	17	1038.11897470668	2
"86"	86	0	22	"white"	"blue"	"glasses"	"MS"	1	0	63	777.399043967774	4
"87"	87	1	22	"white"	"blue"	"eyepatch"	"BA"	2	1	65	628.841394039704	5
"88"	88	0	24	"other"	"blue"	"eyepatch"	"MS"	3	0	52	644.651426853363	4
"89"	89	1	26	"white"	"blue"	"eyepatch"	"BA"	4	1	33	901.410689240805	4
"90"	90	1	26	"black"	"blue"	"candle"	"BA"	5	0	10	1018.3284251345	4
"91"	91	0	30	"other"	"blue"	"accurate"	"BA"	1	1	73	615.297921879786	4
"92"	92	0	29	"white"	"blue"	"candle"	"MS"	2	0	57	718.622692635226	4
"93"	93	0	23	"white"	"red"	"glasses"	"MS"	3	0	44	857.046416258037	3
"94"	94	1	23	"black"	"blue"	"accurate"	"BA"	4	0	32	716.5172893121	4
"95"	95	1	23	"other"	"red"	"candle"	"MS"	5	0	3	1014.87290549496	3
"96"	96	0	26	"white"	"red"	"glasses"	"HighSchool"	1	1	65	691.752578364294	4
"97"	97	0	26	"white"	"red"	"glasses"	"BA"	2	1	67	709.047187419807	4
"98"	98	1	25	"white"	"blue"	"eyepatch"	"PhD"	3	1	45	826.884831917967	5
"99"	99	0	25	"other"	"red"	"accurate"	"MS"	4	0	30	765.845760532833	3
"100"	100	1	25	"white"	"blue"	"glasses"	"PhD"	5	1	15	948.415773816504	4
"101"	101	0	25	"white"	"red"	"accurate"	"BA"	1	1	81	592.504410451051	5
"102"	102	1	21	"white"	"blue"	"eyepatch"	"HighSchool"	2	1	75	734.067936859155	6
"103"	103	1	25	"white"	"red"	"candle"	"MS"	3	1	39	872.094379122041	6
"104"	104	0	23	"white"	"blue"	"glasses"	"MS"	4	0	43	739.213617474424	3
"105"	105	0	24	"white"	"blue"	"eyepatch"	"BA"	5	0	21	945.174452303621	2
"106"	106	1	24	"black"	"red"	"accurate"	"HighSchool"	1	1	86	597.722792508487	6
"107"	107	0	26	"white"	"blue"	"accurate"	"MS"	2	0	68	596.085338553638	4
"108"	108	0	27	"white"	"blue"	"glasses"	"HighSchool"	3	0	50	807.242418723021	4
"109"	109	0	27	"white"	"blue"	"accurate"	"BA"	4	1	40	780.885324512797	3
"110"	110	0	26	"white"	"blue"	"eyepatch"	"MS"	5	0	10	1021.26897588638	3
"111"	111	1	25	"black"	"red"	"eyepatch"	"HighSchool"	1	1	88	537.390459768812	7
"112"	112	0	24	"white"	"blue"	"accurate"	"MS"	2	1	53	795.329070992062	3
"113"	113	0	26	"white"	"red"	"glasses"	"MS"	3	1	NA	734.861551053296	4
"114"	114	0	23	"white"	"blue"	"candle"	"HighSchool"	4	0	36	855.584025413636	3
"115"	115	0	25	"other"	"red"	"candle"	"MS"	5	0	7	1023.0154075675	3
"116"	116	1	25	"asian"	"red"	"glasses"	"PhD"	1	1	73	662.406500726707	6
"117"	117	1	25	"white"	"blue"	"glasses"	"PhD"	2	1	66	661.832047200128	5
"118"	118	1	22	"white"	"red"	"candle"	"BA"	3	1	25	902.627501739406	4
"119"	119	1	26	"white"	NA	"eyepatch"	"PhD"	4	0	NA	763.921252501259	5
"120"	120	1	26	"hispanic"	"red"	"candle"	"HighSchool"	5	0	18	1080.84154732306	5
"121"	121	1	26	"black"	"blue"	"glasses"	"PhD"	1	NA	82	723.721223498592	6
"122"	122	0	25	"white"	"blue"	"glasses"	"MS"	2	0	69	573.360689380879	4
"123"	123	0	23	"black"	"blue"	"glasses"	"MS"	3	0	59	661.024900682294	3
"124"	124	1	20	"white"	"red"	"eyepatch"	"BA"	4	0	25	890.729051707883	4
"125"	125	1	27	"white"	"red"	"glasses"	"BA"	5	0	17	1007.34930094969	4
"126"	126	0	25	"black"	"red"	"glasses"	"BA"	1	1	80	691.889658916007	5
"127"	127	0	25	"white"	"blue"	"glasses"	"MS"	2	1	68	653.053840153565	3
"128"	128	1	24	"hispanic"	"blue"	"candle"	"PhD"	3	0	53	851.458007786167	5
"129"	129	1	24	"black"	"red"	"candle"	"HighSchool"	4	0	31	863.987538768154	5
"130"	130	0	24	"hispanic"	"blue"	"accurate"	"HighSchool"	5	0	15	923.752266824783	3
"131"	131	0	27	"other"	"red"	"glasses"	"BA"	1	1	68	609.832602211741	5
"132"	132	0	24	"hispanic"	"red"	"eyepatch"	"HighSchool"	2	0	55	746.626030107985	5
"133"	133	1	26	"asian"	"blue"	"candle"	"BA"	3	1	46	759.106517394486	5
"134"	134	1	25	"white"	"red"	"eyepatch"	"PhD"	4	0	32	870.347879640566	4
"135"	135	0	25	"other"	"blue"	"glasses"	"MS"	5	0	16	996.739268360529	1
"136"	136	0	27	"white"	"red"	"accurate"	"PhD"	1	1	78	686.360517511096	4
"137"	137	0	23	"black"	"red"	"accurate"	"PhD"	2	1	58	712.780223619245	2
"138"	138	1	24	"white"	"blue"	"candle"	"PhD"	3	1	48	778.564147751016	6
"139"	139	1	25	"black"	"blue"	"candle"	"PhD"	4	0	39	784.380533825924	5
"140"	140	0	27	"other"	"blue"	"eyepatch"	"PhD"	5	0	19	1031.39410540771	3
"141"	141	1	22	"white"	"blue"	"accurate"	"MS"	1	1	83	559.859285255699	6
"142"	142	0	22	"black"	"red"	"glasses"	"MS"	2	0	58	NA	4
"143"	143	0	23	"asian"	"red"	"candle"	"BA"	3	0	48	693.633720621462	4
"144"	144	1	26	"white"	"blue"	"glasses"	"MS"	4	0	42	730.969862849934	4
"145"	145	0	26	"white"	"red"	"accurate"	"HighSchool"	5	0	19	1004.53653593887	2
"146"	146	1	29	"white"	"blue"	"candle"	"BA"	1	1	83	541.256996029481	7
"147"	147	1	28	"white"	"red"	"glasses"	"MS"	2	0	62	685.248390535962	5
"148"	148	1	22	"white"	"red"	"eyepatch"	"MS"	3	0	45	815.481866063755	5
"149"	149	0	27	"black"	"red"	"accurate"	"HighSchool"	4	0	29	841.947177018451	3
"150"	150	0	25	"hispanic"	"red"	"glasses"	"HighSchool"	5	0	14	993.570163579052	2
"151"	151	1	24	"white"	"red"	"glasses"	"PhD"	1	1	78	656.946887116043	7
"152"	152	1	25	"white"	"blue"	"eyepatch"	"MS"	2	1	66	751.432672106116	5
"153"	153	1	26	"white"	"blue"	"eyepatch"	"PhD"	3	0	54	743.61924627062	4
"154"	154	1	26	"white"	"red"	"eyepatch"	"PhD"	4	1	29	831.162701941473	4
"155"	155	0	26	"black"	"red"	"candle"	"PhD"	5	0	16	1076.62836534769	1
"156"	156	0	27	"asian"	"red"	"glasses"	"MS"	1	1	85	599.227543379885	5
"157"	157	0	24	"black"	"red"	"accurate"	"BA"	2	1	63	637.521450278431	4
"158"	158	0	26	"white"	"blue"	"accurate"	"PhD"	3	0	60	828.764550492637	3
"159"	159	0	28	"white"	"red"	"glasses"	"HighSchool"	4	0	35	858.524446110755	3
"160"	160	1	29	"white"	"blue"	"glasses"	"HighSchool"	5	0	32	820.22320981331	4
"161"	161	1	25	"white"	"red"	"eyepatch"	"PhD"	1	1	81	604.308382870068	6
"162"	162	0	24	"white"	"blue"	"eyepatch"	"BA"	2	1	61	671.967105537136	3
"163"	163	1	28	"white"	"red"	"eyepatch"	"MS"	3	1	45	901.439677428516	6
"164"	164	1	28	"hispanic"	"blue"	"glasses"	"HighSchool"	4	1	37	819.729578287692	4
"165"	165	0	27	"white"	"red"	"candle"	"PhD"	5	0	6	1030.78257962388	4
"166"	166	0	24	"black"	"red"	"accurate"	"MS"	1	1	78	609.661372561916	4
"167"	167	1	25	"black"	"blue"	"candle"	"PhD"	2	1	61	743.232765358529	5
"168"	168	1	25	"white"	"red"	"accurate"	"HighSchool"	3	0	48	736.46326245231	6
"169"	169	0	23	"asian"	"red"	"glasses"	"MS"	4	1	25	781.167159960577	3
"170"	170	0	27	"white"	"red"	"candle"	"BA"	5	0	15	988.49704109646	2
"171"	171	0	27	"black"	"blue"	"eyepatch"	"BA"	1	1	80	696.167599948724	4
"172"	172	0	28	"white"	"red"	"candle"	"PhD"	2	1	57	713.440215550383	4
"173"	173	1	26	"white"	"red"	"glasses"	"PhD"	3	1	56	625.132893644805	5
"174"	174	1	27	"black"	"red"	"candle"	"MS"	4	0	30	838.50946645024	5
"175"	175	0	24	"white"	"red"	"eyepatch"	"BA"	5	0	11	1017.7309766403	1
"176"	176	0	26	"black"	"blue"	"candle"	"BA"	1	0	76	649.622842660962	4
"177"	177	1	29	"asian"	"blue"	"accurate"	"MS"	2	0	64	702.370497983782	6
"178"	178	1	22	"asian"	"red"	"glasses"	"MS"	3	0	58	811.773465364721	5
"179"	179	1	23	"asian"	"red"	"candle"	"MS"	4	0	21	894.111669010998	4
"180"	180	1	30	"white"	"blue"	"candle"	"PhD"	5	0	20	927.196414244999	5
"181"	181	0	27	"white"	"blue"	"candle"	"HighSchool"	1	0	84	615.594923507239	5
"182"	182	0	29	"white"	"red"	"glasses"	"PhD"	2	0	59	787.468372489304	4
"183"	183	1	27	"other"	"red"	"candle"	"PhD"	3	1	38	865.894977988324	5
"184"	184	1	26	"black"	"red"	"glasses"	"BA"	4	1	34	839.575913258762	4
"185"	185	1	29	"asian"	"red"	"candle"	"PhD"	5	0	20	1023.39470467887	5
"186"	186	1	27	"other"	"red"	"accurate"	"HighSchool"	1	0	78	586.738752717088	6
"187"	187	0	24	"black"	"blue"	"candle"	"MS"	2	0	73	634.950322661447	4
"188"	188	1	25	"white"	"red"	"candle"	"BA"	3	1	41	896.994509732645	4
"189"	189	0	24	"white"	"red"	"accurate"	"MS"	4	0	29	788.82195250678	3
"190"	190	1	22	"white"	"red"	"eyepatch"	"PhD"	5	0	27	943.704971063745	5
"191"	191	0	27	"other"	"blue"	"candle"	"HighSchool"	1	1	88	563.400599486348	5
"192"	192	0	25	"hispanic"	"red"	"eyepatch"	"BA"	2	0	65	748.488109572047	4
"193"	193	0	25	"black"	"blue"	"candle"	"HighSchool"	3	0	42	821.847170764115	3
"194"	194	0	23	"white"	"red"	"accurate"	"MS"	4	0	19	930.532181267665	2
"195"	195	0	23	"white"	"red"	"accurate"	"MS"	5	1	7	1047.31313027576	2
"196"	196	0	30	"white"	"red"	"accurate"	"HighSchool"	1	1	74	576.256858288805	4
"197"	197	0	24	"white"	"red"	"glasses"	"MS"	2	0	67	581.45820012154	4
"198"	198	0	26	"asian"	"red"	"accurate"	"HighSchool"	3	0	50	755.973784050692	4
"199"	199	0	24	"white"	"blue"	"candle"	"MS"	4	0	30	903.882710133742	2
"200"	200	0	24	"hispanic"	"blue"	"eyepatch"	"HighSchool"	5	0	25	962.031714891437	2
"201"	201	0	25	"black"	"red"	"accurate"	"MS"	1	1	72	606.54325297724	3
"202"	202	1	25	"white"	"blue"	"glasses"	"HighSchool"	2	1	83	695.897488753184	7
"203"	203	1	24	"black"	"red"	"eyepatch"	NA	3	1	56	770.82956329775	4
"204"	204	1	24	"other"	"blue"	"accurate"	"MS"	4	1	37	801.063778088307	4
"205"	205	1	26	"white"	"blue"	"glasses"	"MS"	5	0	0	1059.69106409031	2
"206"	206	0	22	"black"	"red"	"accurate"	"HighSchool"	1	NA	80	609.663490971935	3
"207"	207	0	24	"hispanic"	"red"	"accurate"	"MS"	2	1	60	641.610831440543	4
"208"	208	0	25	"white"	"blue"	"eyepatch"	"MS"	3	0	50	832.464349376687	3
"209"	209	1	25	"white"	"blue"	"accurate"	"PhD"	4	0	30	759.432060257028	3
"210"	210	1	26	"white"	"blue"	"candle"	"PhD"	5	0	22	1036.69187226186	4
"211"	211	1	26	"white"	"blue"	"eyepatch"	"BA"	1	1	78	648.031495661461	6
"212"	212	1	26	"white"	"blue"	"glasses"	"MS"	2	1	74	502.357716250367	6
"213"	213	0	22	"white"	"red"	"accurate"	"PhD"	3	0	50	742.009942930363	2
"214"	214	1	25	"white"	"blue"	"accurate"	"HighSchool"	4	0	35	809.705547755957	4
"215"	215	0	24	"white"	"blue"	"eyepatch"	"PhD"	5	0	24	863.332360098257	3
"216"	216	1	24	"other"	"blue"	"glasses"	"PhD"	1	1	78	620.616282079218	5
"217"	217	1	24	"white"	"red"	"candle"	"HighSchool"	2	0	65	599.299238726661	6
"218"	218	0	24	"hispanic"	"blue"	"accurate"	"MS"	3	1	51	747.959127292935	3
"219"	219	0	27	"white"	"red"	"eyepatch"	"MS"	4	0	40	855.471295778829	3
"220"	220	1	23	"asian"	"red"	"candle"	"MS"	5	0	19	1008.86950451502	4
"221"	221	1	26	"white"	"red"	"eyepatch"	"HighSchool"	1	1	60	713.78719023248	6
"222"	222	0	27	"white"	"red"	"accurate"	"HighSchool"	2	1	57	701.347192363516	4
"223"	223	1	29	"hispanic"	"blue"	"eyepatch"	"PhD"	3	1	46	787.041338943548	4
"224"	224	0	27	"black"	"red"	"glasses"	"BA"	4	0	32	803.463499741907	4
"225"	225	1	25	"white"	"blue"	"accurate"	"PhD"	5	0	19	949.557362493595	4
"226"	226	1	25	"hispanic"	"red"	"accurate"	"PhD"	1	1	76	713.277286025417	6
"227"	227	1	29	"white"	"blue"	"accurate"	"BA"	2	1	64	683.604212869551	6
"228"	228	1	25	"white"	"blue"	"eyepatch"	"MS"	3	NA	47	786.498106007691	5
"229"	229	0	30	"white"	"blue"	"eyepatch"	"HighSchool"	4	0	47	804.389995484293	4
"230"	230	1	24	"black"	"red"	"glasses"	"BA"	5	0	6	1083.30555532765	3
"231"	231	0	28	"other"	"red"	"glasses"	"BA"	1	1	66	684.041112797946	4
"232"	232	0	26	"other"	"red"	"candle"	"HighSchool"	2	1	60	701.647623161905	5
"233"	233	0	29	"black"	"blue"	"accurate"	"BA"	3	0	53	681.816108366954	4
"234"	234	1	23	"white"	NA	"candle"	"BA"	4	0	43	897.905941157757	4
"235"	235	1	24	"white"	"blue"	"glasses"	"PhD"	5	0	22	912.812517281725	5
"236"	236	0	25	"asian"	"red"	"glasses"	"BA"	1	1	76	655.731116254829	4
"237"	237	0	25	"other"	"red"	"candle"	"HighSchool"	2	1	62	716.606754995345	4
"238"	238	0	24	"asian"	"blue"	"accurate"	"BA"	3	0	50	761.497432309762	4
"239"	239	1	28	"black"	"blue"	"accurate"	"HighSchool"	4	0	26	921.999991481885	4
"240"	240	0	25	"black"	"blue"	"glasses"	"MS"	5	0	22	963.094601325892	3
"241"	241	0	24	"white"	"blue"	"eyepatch"	"MS"	1	1	75	679.41033014842	3
"242"	242	0	27	"other"	"red"	"accurate"	"MS"	2	1	72	619.150145044689	5
"243"	243	1	21	"black"	"blue"	"accurate"	"MS"	3	1	58	704.154994341188	6
"244"	244	0	24	"black"	"red"	"glasses"	"PhD"	4	0	35	823.330779876419	3
"245"	245	0	25	"white"	"red"	"eyepatch"	"HighSchool"	5	0	10	999.614065854325	2
"246"	246	0	28	"white"	"red"	"candle"	"MS"	1	1	72	669.44708756335	5
"247"	247	1	22	"black"	"red"	"accurate"	"HighSchool"	2	1	53	738.146642666117	6
"248"	248	0	26	"white"	"blue"	"accurate"	"BA"	3	1	43	844.50203918836	5
"249"	249	1	25	"white"	"blue"	"eyepatch"	"HighSchool"	4	0	39	909.035996079657	5
"250"	250	0	22	"white"	"red"	"candle"	"MS"	5	0	14	960.169367987632	3
"251"	251	0	23	"asian"	"red"	"candle"	"BA"	1	1	86	597.641412180141	4
"252"	252	1	25	"asian"	"blue"	"candle"	"BA"	2	0	65	621.727110223003	5
"253"	253	1	22	"other"	"blue"	"accurate"	"HighSchool"	3	0	55	743.250305341758	4
"254"	254	1	25	"white"	"red"	"eyepatch"	"HighSchool"	4	0	38	799.31300960919	4
"255"	255	0	24	"hispanic"	"blue"	"eyepatch"	"BA"	5	0	16	1043.68401915995	2
"256"	256	1	23	"other"	"red"	"eyepatch"	"BA"	1	1	72	766.771389802581	4
"257"	257	0	26	"black"	"red"	"candle"	"BA"	2	1	55	779.080286294221	4
"258"	258	0	27	"asian"	"blue"	"glasses"	"PhD"	3	0	43	809.373018502645	4
"259"	259	1	26	"white"	"blue"	"eyepatch"	NA	4	0	29	939.787782492021	4
"260"	260	0	27	"white"	"red"	"glasses"	"MS"	5	0	15	989.824354081835	2
"261"	261	1	23	"white"	"blue"	"eyepatch"	"BA"	1	1	73	654.800393409914	6
"262"	262	0	23	"white"	"blue"	"accurate"	"HighSchool"	2	1	57	747.349748898213	4
"263"	263	1	26	"white"	"blue"	"glasses"	"HighSchool"	3	0	57	870.110280086596	4
"264"	264	0	24	"white"	"red"	"accurate"	"BA"	4	1	29	814.667074807663	2
"265"	265	0	24	NA	"blue"	"glasses"	"PhD"	5	0	26	923.248001100768	3
"266"	266	0	25	"hispanic"	"red"	"candle"	"PhD"	1	1	78	616.280485956734	4
"267"	267	0	27	"hispanic"	"blue"	"accurate"	"MS"	2	1	61	698.398475162738	3
"268"	268	0	24	"hispanic"	"blue"	"candle"	"HighSchool"	3	1	58	779.115123169078	3
"269"	269	1	23	"black"	"red"	"glasses"	"PhD"	4	0	29	896.567607636706	5
"270"	270	1	23	"asian"	"red"	"candle"	"PhD"	5	0	14	1014.73173260122	4
"271"	271	1	22	"white"	"blue"	"glasses"	"HighSchool"	1	1	82	580.934764760862	6
"272"	272	0	28	"asian"	"blue"	"glasses"	"MS"	2	1	62	683.324847228364	4
"273"	273	1	25	"black"	"blue"	"eyepatch"	"HighSchool"	3	0	42	778.241779706197	6
"274"	274	1	25	"other"	"red"	"eyepatch"	"HighSchool"	4	0	26	1031.10837204094	4
"275"	275	1	27	"white"	"blue"	"candle"	"PhD"	5	0	10	1074.66507381003	4
"276"	276	1	26	"asian"	"blue"	"glasses"	"PhD"	1	1	81	586.258953406176	7
"277"	277	0	26	"white"	"blue"	"eyepatch"	"PhD"	2	0	63	711.601250646994	4
"278"	278	0	25	"white"	"blue"	"glasses"	"PhD"	3	1	48	693.68531761346	4
"279"	279	1	28	"black"	"blue"	"accurate"	"PhD"	4	0	29	947.580259377135	3
"280"	280	0	25	"white"	"blue"	"candle"	"BA"	5	0	15	991.407001973477	2
"281"	281	0	25	"black"	"red"	"eyepatch"	"MS"	1	1	76	718.525910806711	4
"282"	282	1	24	"white"	"blue"	"candle"	"BA"	2	0	76	654.428249907708	5
"283"	283	0	25	"asian"	"blue"	"candle"	"BA"	3	1	51	741.582708994087	3
"284"	284	1	24	"white"	"red"	"accurate"	"MS"	4	0	27	907.003921954704	4
"285"	285	0	22	"white"	"red"	"eyepatch"	"PhD"	5	0	13	939.790358172327	3
"286"	286	0	30	"white"	"blue"	"glasses"	"PhD"	1	1	85	540.6290920773	4
"287"	287	1	26	"white"	"red"	"glasses"	"HighSchool"	2	1	53	673.387923941781	4
"288"	288	0	30	"white"	"red"	"eyepatch"	"PhD"	3	1	50	783.092597740225	4
"289"	289	0	22	"white"	"blue"	"candle"	"MS"	4	0	44	813.138395343616	3
"290"	290	0	22	"black"	"blue"	"eyepatch"	"BA"	5	0	20	900.0650995022	2
"291"	291	0	26	"black"	"red"	"glasses"	"MS"	1	1	54	701.662275061434	3
"292"	292	0	23	"black"	"red"	"candle"	"BA"	2	0	66	792.642084515787	4
"293"	293	1	25	"hispanic"	"red"	"accurate"	"MS"	3	0	50	695.935341042554	4
"294"	294	0	26	"asian"	"blue"	"candle"	"PhD"	4	0	34	860.717198666149	3
"295"	295	1	26	"white"	"blue"	"eyepatch"	"HighSchool"	5	0	20	998.142995639601	4
"296"	296	1	26	"white"	"blue"	"candle"	"PhD"	1	1	76	543.179625824046	7
"297"	297	1	24	"hispanic"	"red"	"glasses"	"HighSchool"	2	1	65	764.618415707727	6
"298"	298	1	26	"white"	"blue"	"glasses"	"BA"	3	1	57	709.469923995062	5
"299"	299	1	25	"white"	"blue"	"glasses"	"MS"	4	0	39	792.142054030728	5
"300"	300	1	27	"white"	"blue"	"eyepatch"	"PhD"	5	0	28	950.96019614399	4
