"id"	"sex"	"age"	"race"	"color"	"word"	"education"	"boxes"	"accuracy"	"confidence"	"rt"	"interest"
"156"	156	0	22	"asian"	"white"	"broom"	"BA"	1	1	75	605.733341351357	4
"157"	157	1	25	"white"	"white"	"ship"	"PhD"	2	1	59	657.782130737318	5
"158"	158	0	25	"hispanic"	"white"	"paper"	"HighSchool"	3	0	50	659.859708482398	3
"159"	159	1	25	"black"	"black"	"ship"	"HighSchool"	4	0	46	756.52297249268	4
"160"	160	0	24	"white"	"white"	"ship"	"BA"	5	0	20	928.456485919953	2
"161"	161	0	27	"white"	"black"	"paper"	"PhD"	1	1	80	602.653833748717	5
"162"	162	0	26	"white"	"black"	"paper"	"PhD"	2	1	67	744.058333306107	4
"163"	163	1	23	"white"	"white"	"broom"	"MS"	3	0	33	833.432552939047	5
"164"	164	1	25	"white"	"black"	"broom"	"BA"	4	0	38	911.765025999156	4
"165"	165	1	22	"black"	"black"	"broom"	"PhD"	5	0	26	884.420119380757	4
"166"	166	1	28	"white"	"black"	"broom"	"PhD"	1	1	86	500.965397372946	5
"167"	167	0	21	"asian"	"white"	"broom"	"PhD"	2	1	52	757.922434757263	3
"168"	168	1	27	"white"	"white"	"accurate"	"PhD"	3	1	50	686.402722815183	5
"169"	169	1	25	"hispanic"	"black"	"paper"	"MS"	4	0	34	877.86845377128	4
"170"	170	0	23	"white"	"white"	"paper"	"PhD"	5	0	16	1003.83572246958	1
"171"	171	1	25	"white"	"white"	"ship"	"HighSchool"	1	1	75	626.518822707737	5
"172"	172	0	24	"white"	"black"	"ship"	"PhD"	2	1	67	628.991115147906	3
"173"	173	1	24	"white"	"white"	"ship"	"MS"	3	1	33	892.604422913037	5
"174"	174	0	23	"white"	"black"	"broom"	"MS"	4	1	33	775.586553606267	2
"175"	175	0	25	"white"	"black"	"ship"	"MS"	5	0	24	933.788998103233	2
"176"	176	1	27	"other"	"black"	"ship"	"HighSchool"	1	1	91	579.988079799681	6
"177"	177	0	22	"asian"	"black"	"ship"	"PhD"	2	0	73	629.98852454343	4
"178"	178	0	26	"asian"	"white"	"accurate"	"PhD"	3	0	41	869.78420516753	2
"179"	179	1	27	"black"	"white"	"broom"	"MS"	4	1	32	903.159497702983	5
"180"	180	1	27	"white"	"white"	"paper"	"PhD"	5	1	21	949.48628404619	3
"181"	181	1	24	"black"	"white"	"ship"	"HighSchool"	1	1	75	646.979656016193	5
"182"	182	1	24	"hispanic"	"black"	"paper"	"HighSchool"	2	0	77	700.694487310322	5
"183"	183	1	28	"black"	"black"	"broom"	"HighSchool"	3	0	59	844.874094657694	5
"184"	184	1	24	"white"	"white"	"broom"	"MS"	4	0	25	878.217714893811	4
"185"	185	1	28	"white"	"white"	"broom"	"MS"	5	0	21	950.343609569053	3
"186"	186	0	29	"asian"	"black"	"paper"	"BA"	1	1	87	544.21455871322	4
"187"	187	0	24	"white"	"black"	"ship"	"HighSchool"	2	1	65	783.561674547813	4
"188"	188	0	27	"white"	"black"	"ship"	"PhD"	3	1	44	835.673698830723	3
"189"	189	0	24	"other"	"white"	"ship"	"MS"	4	0	22	980.769676814985	2
"190"	190	0	26	"other"	"black"	"paper"	"PhD"	5	0	22	834.605002447381	2
"191"	191	0	24	"black"	"white"	"paper"	"HighSchool"	1	0	74	662.305831479873	3
"192"	192	0	24	"white"	"white"	"ship"	"BA"	2	1	54	746.662031837735	2
"193"	193	1	28	"black"	"white"	"broom"	"HighSchool"	3	0	39	837.008901867781	4
"194"	194	1	26	"white"	"white"	"accurate"	"MS"	4	1	37	837.279136102971	4
"195"	195	1	25	"black"	"black"	"ship"	"HighSchool"	5	0	21	965.965404085277	4
"196"	196	0	21	"white"	"white"	"broom"	"HighSchool"	1	1	75	578.294674685485	3
"197"	197	0	25	"white"	"white"	"paper"	"PhD"	2	1	58	762.261982294922	4
"198"	198	1	26	"white"	"black"	"accurate"	"PhD"	3	0	51	860.264729420213	4
"199"	199	0	27	"black"	"black"	"paper"	"PhD"	4	1	41	852.987742290177	3
"200"	200	1	24	"black"	"black"	"paper"	"HighSchool"	5	0	20	1015.46641539994	4
"201"	201	1	23	"other"	"black"	"accurate"	"MS"	1	0	76	666.50608290814	6
"202"	202	1	26	"white"	"black"	"paper"	"BA"	2	1	67	708.640023110876	4
"203"	203	0	23	"asian"	"white"	"ship"	"HighSchool"	3	0	45	736.100817673699	3
"204"	204	0	24	"asian"	"black"	"ship"	"HighSchool"	4	1	35	948.424491468541	3
"205"	205	0	25	"asian"	"white"	"ship"	"MS"	5	0	14	1038.53650174797	2
"206"	206	1	28	"black"	"black"	"accurate"	"MS"	1	0	76	575.523673925923	5
"207"	207	1	26	"white"	"white"	"paper"	"MS"	2	1	70	603.27391660155	5
"208"	208	1	26	"white"	"black"	"ship"	"HighSchool"	3	1	49	662.994072089599	5
"209"	209	0	26	"black"	"black"	"paper"	"PhD"	4	0	36	842.265340351602	3
"210"	210	1	27	"black"	"black"	"ship"	"PhD"	5	0	24	907.648495902307	3
"211"	211	0	24	"white"	"black"	"accurate"	"BA"	1	1	86	599.204461826674	4
"212"	212	1	24	"white"	"white"	"ship"	"HighSchool"	2	0	70	720.630756430802	5
"213"	213	1	25	"white"	"white"	"accurate"	"MS"	3	0	44	801.650607114089	5
"214"	214	1	22	"white"	"black"	"broom"	"MS"	4	0	37	930.830105463197	5
"215"	215	0	25	"other"	"black"	"broom"	"PhD"	5	0	15	973.525079385759	2
"216"	216	0	25	"white"	"white"	"broom"	"PhD"	1	0	75	585.271449509863	4
"217"	217	0	27	"white"	"white"	"ship"	"MS"	2	1	60	725.039021300104	3
"218"	218	0	26	"white"	"black"	"accurate"	"BA"	3	0	60	803.547239585349	3
"219"	219	0	27	"black"	"white"	"accurate"	"HighSchool"	4	0	33	904.160583176075	3
"220"	220	0	26	"black"	"white"	"paper"	"PhD"	5	0	2	1015.23510527536	2
"221"	221	0	25	"white"	"white"	"paper"	"BA"	1	1	73	675.414279646632	4
"222"	222	1	26	"other"	"white"	"paper"	"HighSchool"	2	1	56	697.655008406201	4
"223"	223	0	29	"black"	"white"	"ship"	"MS"	3	1	42	930.489792828841	2
"224"	224	1	25	"other"	"black"	"broom"	"PhD"	4	0	32	797.137068698302	4
"225"	225	0	24	"white"	"black"	"paper"	"PhD"	5	0	34	919.556668310044	2
"226"	226	1	23	"hispanic"	"white"	"ship"	"PhD"	1	1	75	704.681592724586	5
"227"	227	1	23	"hispanic"	"black"	"paper"	"HighSchool"	2	1	65	683.629461619394	4
"228"	228	1	23	"black"	"black"	"accurate"	"PhD"	3	0	52	776.513764101746	5
"229"	229	0	26	"white"	"white"	"ship"	"PhD"	4	0	33	877.779179366669	3
"230"	230	1	26	"black"	"black"	"accurate"	"PhD"	5	0	25	911.323444164565	3
"231"	231	0	27	"black"	"white"	"paper"	"BA"	1	1	87	615.628019857866	4
"232"	232	0	25	"white"	"white"	"accurate"	"HighSchool"	2	0	78	664.047075690805	NA
"233"	233	1	24	"white"	"white"	"paper"	"BA"	3	0	54	837.39032332346	6
"234"	234	1	25	"black"	"white"	"accurate"	"HighSchool"	4	0	28	916.058436518305	4
"235"	235	0	25	"white"	"black"	"paper"	"MS"	5	0	22	947.362537361521	3
"236"	236	1	24	"white"	"black"	"paper"	"MS"	1	0	80	589.817073839626	6
"237"	237	0	24	"black"	"black"	"accurate"	"PhD"	2	0	86	674.568786242293	4
"238"	238	1	25	"white"	"black"	"paper"	"MS"	3	0	55	659.269804077591	4
"239"	239	1	25	"white"	"black"	"paper"	"MS"	4	0	35	807.389792555653	4
"240"	240	0	23	"white"	"white"	"broom"	"HighSchool"	5	0	18	1012.43454386419	1
"241"	241	1	28	"white"	"black"	"paper"	"HighSchool"	1	0	73	621.921390478796	6
"242"	242	1	26	"black"	"white"	"paper"	"BA"	2	0	60	656.400031824118	5
"243"	243	0	28	"white"	"white"	"accurate"	"PhD"	3	0	45	856.266665853042	4
"244"	244	1	27	"other"	"black"	"broom"	"HighSchool"	4	0	36	799.673343780259	4
"245"	245	0	23	"white"	"white"	"paper"	"HighSchool"	5	1	5	988.952894560746	2
"246"	246	0	26	"white"	"black"	"ship"	"PhD"	1	1	89	594.960107797345	4
"247"	247	0	24	"black"	"black"	"paper"	"BA"	2	0	84	638.711427890533	4
"248"	248	0	22	"asian"	"black"	"broom"	"PhD"	3	0	58	758.184349710197	3
"249"	249	1	25	"black"	"white"	"broom"	"HighSchool"	4	0	29	889.703851219337	5
"250"	250	0	27	"white"	"white"	"ship"	"BA"	5	0	14	1006.1966456099	3
"251"	251	0	25	"hispanic"	"black"	"ship"	"PhD"	1	1	90	573.093164419161	5
"252"	252	1	25	"asian"	"white"	"broom"	"PhD"	2	1	59	780.946066500752	3
"253"	253	1	25	"white"	"white"	"paper"	"MS"	3	0	39	852.558372553816	4
"254"	254	1	25	"white"	"black"	"ship"	"MS"	4	1	39	698.487048144232	4
"255"	255	0	25	"white"	"white"	"paper"	"HighSchool"	5	0	22	1017.50650223776	2
"256"	256	1	27	"white"	"black"	"accurate"	"MS"	1	1	83	550.706399321167	6
"257"	257	0	25	"black"	"black"	"accurate"	"HighSchool"	2	1	59	707.500740611336	4
"258"	258	1	23	"white"	"white"	"paper"	"HighSchool"	3	0	48	781.11044897349	4
"259"	259	1	21	"asian"	"white"	"ship"	"MS"	4	0	31	848.313564882823	4
"260"	260	1	23	"white"	"white"	"paper"	"HighSchool"	5	0	12	962.176809498054	3
"261"	261	0	26	"asian"	"black"	"paper"	"BA"	1	1	90	410.113129029124	5
"262"	262	0	26	"white"	"white"	"ship"	"BA"	2	0	52	757.624813010527	4
"263"	263	0	21	"black"	"black"	"ship"	"MS"	3	0	43	776.530257499012	3
"264"	264	0	28	"black"	"black"	"broom"	"BA"	4	1	39	810.417038659151	3
"265"	265	0	23	"white"	"black"	"paper"	"BA"	5	0	16	947.186563267183	2
"266"	266	1	22	"asian"	"black"	"broom"	"BA"	1	0	82	574.577326019615	5
"267"	267	1	21	"asian"	"black"	"broom"	"BA"	2	0	56	804.371018115207	4
"268"	268	0	26	"white"	"black"	"ship"	"BA"	3	1	56	786.580406684877	4
"269"	269	0	25	"white"	"white"	"paper"	"BA"	4	0	41	761.788102383073	3
"270"	270	0	24	"white"	"black"	"broom"	NA	5	0	19	949.8006953222	2
"271"	271	0	26	"other"	"black"	"accurate"	"MS"	1	1	100	512.999330045544	4
"272"	272	1	24	"white"	"black"	"paper"	"MS"	2	1	75	711.031484141771	6
"273"	273	1	25	"asian"	"black"	"ship"	"MS"	3	1	46	828.235008546391	5
"274"	274	1	24	"white"	"black"	"paper"	"BA"	4	0	44	761.59000069607	4
"275"	275	0	24	"asian"	"white"	"ship"	"HighSchool"	5	0	12	1050.01541443247	3
"276"	276	1	23	"other"	"white"	"ship"	"MS"	1	1	84	568.964367771588	5
"277"	277	1	25	"white"	"black"	"paper"	"PhD"	2	1	62	657.243515204551	5
"278"	278	1	25	"white"	"black"	"accurate"	"HighSchool"	3	0	49	780.109363296224	5
"279"	279	1	27	"hispanic"	"black"	"ship"	"MS"	4	0	35	895.675179003853	3
"280"	280	0	27	"white"	"black"	"broom"	"MS"	5	0	24	905.642780138016	3
"281"	281	1	25	"other"	"black"	"ship"	"PhD"	1	1	87	633.419962122083	6
"282"	282	0	25	"black"	"white"	"broom"	"PhD"	2	1	61	634.750641024306	3
"283"	283	1	28	"white"	"white"	"paper"	"MS"	3	1	52	778.692341453812	5
"284"	284	0	23	"white"	"white"	"broom"	"MS"	4	0	29	854.762584492379	2
"285"	285	0	29	"other"	"black"	"accurate"	"PhD"	5	0	20	917.840343671476	3
"286"	286	0	26	"white"	"black"	"broom"	"PhD"	1	1	90	558.091074745741	4
"287"	287	0	26	"white"	"black"	"accurate"	"HighSchool"	2	0	71	676.180735093446	4
"288"	288	0	23	"asian"	"black"	"paper"	"PhD"	3	1	48	858.493040164135	4
"289"	289	0	23	"black"	"white"	"accurate"	"PhD"	4	0	27	891.955656177249	4
"290"	290	0	22	"white"	"white"	"accurate"	"HighSchool"	5	0	12	998.806111155435	1
"291"	291	1	26	"white"	"black"	"accurate"	"PhD"	1	1	82	668.909217286545	6
"292"	292	0	19	"asian"	"black"	"ship"	"PhD"	2	1	59	794.588840586616	4
"293"	293	0	21	"asian"	"black"	"paper"	"MS"	3	0	47	790.985484627427	4
"294"	294	1	29	"white"	"white"	"accurate"	"HighSchool"	4	1	24	915.785289897056	4
"295"	295	0	24	"white"	"black"	"broom"	"MS"	5	0	21	999.585322801434	3
"296"	296	0	22	"other"	NA	"paper"	"BA"	1	1	75	683.237168359985	4
"297"	297	0	25	"hispanic"	"white"	"broom"	"MS"	2	1	53	714.10686093848	4
"298"	298	1	24	"white"	"white"	"ship"	"PhD"	3	0	51	861.76111345426	5
"299"	299	0	23	"asian"	"black"	"accurate"	"HighSchool"	4	0	27	873.780024467208	2
"300"	300	0	24	"white"	"black"	"paper"	"BA"	5	0	19	871.101621000586	2
"301"	301	1	28	"white"	"black"	"accurate"	"MS"	1	1	78	603.805742155593	5
"302"	302	1	25	"white"	"white"	"ship"	"BA"	2	1	57	803.164717760167	4
"303"	303	1	28	"black"	"white"	"paper"	"HighSchool"	3	0	40	822.286382048245	3
"304"	304	0	20	"white"	"black"	"ship"	"PhD"	4	0	41	823.549483344283	3
"305"	305	1	26	"white"	"white"	"accurate"	"HighSchool"	5	0	2	1051.79918316842	3
"306"	306	1	24	"other"	"black"	"accurate"	"BA"	1	1	67	675.743735805465	5
"307"	307	1	21	"hispanic"	"black"	"broom"	"HighSchool"	2	0	66	648.36097059383	6
"308"	308	1	26	"white"	"white"	"broom"	"BA"	3	0	39	810.022348886726	4
"309"	309	0	24	"white"	"white"	"paper"	"HighSchool"	4	0	37	811.968192943561	2
